PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
-51.280125,20.120054,24.404964,22.26026,12.762024,-1.1632702,-3.2081866,24.56458,11.936639,11.432712,-26.406807,-2.6716368,-41.809753,-21.113285,-16.916565,-13.806606,10.333965,8.789534,5.953164,10.862633,2.6480637,-5.9761543,7.1570415,11.772849,-3.008036,3.7247722,4.5879316,-1.0526675,11.576414,-8.539983,15.788229,-9.783766,-11.998887,-22.848509,14.486262,-1.1336647,-7.8579555,-6.3372064,5.825179,-17.391045,7.1962576,9.061919,-12.627327,-14.670324,-1.8059676,-9.937472,13.6243305,15.049341,9.23936,-11.747729,1.0
52.701607,105.695244,-13.979118,-0.94342667,-31.309225,16.796024,93.233376,-10.913652,-14.349747,16.071531,11.4367285,-46.71908,6.0741453,-3.0071678,0.37093762,-26.337395,-15.223605,-11.755847,-19.852476,5.893567,29.159718,-6.641849,-4.109545,-22.079834,-5.1095195,7.145646,-0.6886943,-1.70456,0.92690015,-17.82475,10.978382,3.636287,5.0580163,15.312448,-21.592274,14.651784,17.193806,-24.764944,4.2055464,-5.612673,-9.50305,-9.750414,-0.9286539,-14.562211,-3.8024747,6.3465095,10.171913,-9.097069,12.257364,3.6362035,1.0
96.39657,-102.181694,21.620888,128.61195,-58.422157,-110.53135,2.25211,12.984514,5.969342,27.902437,-44.5343,11.007514,2.8514204,12.815414,-11.611971,21.139513,-24.475918,4.7265296,-18.993587,9.501917,5.962354,19.481392,-27.011143,-13.727672,4.3298607,-3.6817677,22.98984,13.197229,6.8496017,-28.948015,10.797993,14.849022,1.6265543,3.7552443,-6.692322,6.138185,6.4055314,-1.7778825,7.913214,-14.268234,-37.58047,-9.016364,-13.327589,15.568537,10.33722,21.794926,0.36679417,18.857098,5.7241054,2.4412832,0.0
-93.07909,-65.562675,6.536893,-6.0982223,8.706425,43.092445,24.794529,12.547813,-4.6567235,-8.909557,-7.0150094,14.043387,14.639937,2.3852525,10.573319,-5.9228277,-5.495031,-2.453233,-1.5581731,8.285663,-7.1887465,4.2363753,-3.9369218,12.458558,-19.5535,-0.91082233,25.192848,3.2324843,31.613255,-14.119282,-13.895982,-10.829541,-1.1872034,-5.8486433,4.4744506,13.738209,-0.11611356,-4.2891703,9.992771,14.456457,4.2145057,1.7914983,-9.5561075,1.9745655,1.2084761,-6.585258,-2.7177773,-10.32255,22.721804,10.567358,0.0
19.936543,-85.35827,-14.70576,50.778538,-110.38039,11.09691,-54.032684,37.505684,110.28599,36.69413,64.475746,8.346467,5.8169065,4.3190055,51.562084,23.746527,-22.546513,-6.6396155,-15.064046,29.484442,-11.695135,3.467734,7.7407517,2.8487442,-31.402517,-24.694555,22.838085,-3.9562762,-29.93779,9.667863,3.0721984,16.147654,-17.527277,-4.517781,26.253487,-11.446512,-0.9055401,-11.688812,0.26076445,-23.48883,1.2683127,4.236757,12.80052,-20.782356,-6.2551084,5.1815934,-14.883324,-2.3225563,-6.2650027,2.7276587,0.0
-28.783339,-27.041845,-35.21777,-33.38701,36.696983,-24.624275,-5.9666066,13.254078,12.41405,-12.169442,1.7173523,-0.574326,0.026784375,16.943144,4.3563514,-0.8467343,-1.2338462,-5.6770015,16.762905,-2.6027572,-13.259709,11.267033,2.3539493,-2.7229726,15.598363,-3.7009184,12.963505,9.909676,5.103052,-3.3967035,7.812257,6.6352987,-1.0262716,22.802584,8.871573,8.803631,0.4480195,16.167738,5.9455256,-4.141047,1.8483332,-8.170125,3.6552138,-13.665267,5.1892996,-0.94464743,-6.1096787,-18.746155,9.07413,20.784252,1.0
-105.82738,-51.174248,50.215984,7.267413,12.938458,24.758137,24.255596,15.843785,31.480894,10.650818,3.819746,-13.405071,-0.6847661,21.7564,-11.408405,13.587474,25.603125,9.39876,-10.5803795,16.000946,10.774612,12.777644,15.484614,-11.603426,-8.212451,24.194948,0.65264124,-0.12113297,19.877138,-10.697222,-18.92242,4.1344647,14.302008,7.2149887,-2.427582,-26.148623,-25.52305,-2.0697958,0.5880159,3.9895947,-10.165056,-0.80618143,-22.815264,-0.8131523,-13.682604,-1.5831577,-1.6449138,-7.638928,-6.3106694,20.39296,0.0
-20.620192,14.825306,23.531834,54.33615,28.179213,4.4075303,-42.5724,-7.9937906,-37.098328,-2.6739545,33.028515,-12.747239,13.671164,-9.455795,-4.4451413,0.5394567,11.462151,-0.7755961,-0.7934651,6.699274,4.43731,-7.4772115,10.833496,-13.583099,-4.631962,7.1866784,3.1368706,4.073933,-17.913906,-7.6767173,-0.2510529,13.087486,0.37519234,-28.272293,6.035897,3.620848,-20.798306,-10.956532,-28.86814,8.031198,0.12797546,1.0899513,-4.5561523,-14.765929,5.289196,-2.8899424,22.748463,-10.42264,14.528536,1.7560577,0.0
168.93613,-160.02237,-13.579603,0.11883212,15.808635,6.565646,-39.918858,19.258915,-30.929478,4.354592,-92.31496,7.7686243,11.928762,27.21599,-22.845411,2.203504,-59.236244,-55.023216,49.526413,11.876804,34.063984,4.5032086,-10.425076,-27.806038,-21.565811,-38.007114,-35.867012,-43.445408,17.914125,-36.01386,6.7516775,-42.118866,-3.0715444,-29.180191,10.596459,-22.33185,-2.9362557,29.885853,-12.0348425,0.7490562,-51.210247,8.19065,-49.91588,-24.776611,0.43435228,17.139437,-22.194395,-17.674677,-7.377242,-15.515687,0.0
13.335276,118.555405,8.114325,3.0645642,37.3135,-21.700184,-19.685429,-3.748878,14.199529,-22.119862,-9.578661,-7.637414,12.937402,-28.526983,-12.579502,-23.067202,6.8236623,22.002745,-9.6360035,-22.794619,-17.67601,9.62379,-6.208682,0.194646,5.5850925,-26.453728,1.7969135,7.6118155,24.85869,-10.051645,2.6222456,17.172668,9.195615,-4.445789,8.107197,12.456675,3.9105155,9.491063,-4.212412,1.1665965,5.449032,13.549722,0.924067,-32.23324,-10.190285,15.525188,-25.168322,-5.3843074,5.436113,-3.1831882,1.0
-43.603237,20.455988,20.655998,-20.068354,21.683445,-85.44594,3.0728397,15.608064,-5.8813844,-11.667869,-25.958345,-8.05366,5.321583,-15.347694,17.332354,5.569062,4.420849,15.503978,7.382619,-11.994415,8.673346,1.1242927,8.411166,-4.163771,8.095136,-13.459706,-2.895027,5.4749393,-7.4963946,1.0034201,-3.4845972,0.2216033,-2.7571316,10.140536,-4.960603,-17.033201,8.7677555,18.608452,22.786993,-31.343323,-15.378036,3.0110893,19.066355,9.241721,6.0875,15.202544,-9.140391,-6.958512,-2.671475,5.336889,0.0
8.733277,4.1211085,-66.00797,-29.123112,53.120987,-41.08206,-45.860447,-4.159139,-13.554317,16.067894,-0.5060681,5.302973,18.674978,-25.722307,-38.693474,9.233617,22.987404,4.5997505,-2.221801,-2.0691335,-23.651962,22.602818,38.68706,-12.648037,-16.862558,-10.322871,-22.597136,4.6376524,-16.930937,-17.69577,8.086699,-7.795615,-16.80414,-1.2068992,8.801195,32.585308,-4.111695,-8.016297,18.900585,9.621817,19.92634,-0.18797472,-0.47042942,4.102409,32.22,-0.9678713,-18.68828,29.272387,22.48531,9.101511,0.0
-28.6446,68.50615,10.314239,8.960299,-5.511172,-1.4523249,-14.735259,1.6452386,-19.247738,24.430584,-9.344724,-8.227604,-0.3643539,-9.844941,1.7641956,-20.195463,2.9782722,9.828752,-0.6980134,-0.62587637,-1.114279,-3.1989994,-4.971203,13.4537735,-21.902449,-4.801521,-2.5714529,7.471798,19.16165,19.713568,-0.783448,20.912601,-17.475647,-7.9573445,-6.738821,15.682283,5.1503687,-6.2208533,-5.6457634,-14.064411,4.154147,0.6464001,-2.0144234,10.41348,-28.993504,2.2799513,-0.45246592,-22.73924,-15.209493,-3.1308193,1.0
144.78937,14.088724,-98.21591,36.751972,-0.6796554,28.324879,19.044537,53.71985,-22.992125,35.206966,-15.499187,31.559963,-7.0880713,-7.447385,-19.789574,4.5144978,46.76337,14.764518,-18.764578,-10.4779825,39.88686,-20.653194,0.6652281,-15.136805,-16.161077,-31.401047,-9.505148,2.0834568,39.389004,11.257759,-22.036755,-12.727922,-4.6564755,5.4565334,4.070146,-6.295064,-48.02535,-2.2544196,24.216532,7.397238,23.497688,-21.874733,9.474471,0.9834806,-10.3729515,15.512808,15.673897,27.825752,7.8210096,19.533745,0.0
-58.343903,-24.95231,24.80707,11.182131,-32.645992,-19.186974,-4.258391,-21.678648,-9.25957,19.6816,-8.557646,-26.94224,15.525957,1.9816672,-6.0284414,22.179995,3.4221175,19.504835,22.680166,9.866953,9.831832,-5.908258,47.827557,22.25294,-9.58162,-13.988218,-20.535341,6.321578,20.055777,8.841598,1.1896288,-0.20128556,-3.2128067,-16.068953,0.69625425,16.639448,12.68674,11.545059,-9.525802,4.6191306,-16.127813,22.279976,2.5921774,-9.865229,10.6017065,-6.8064623,-13.32413,4.092173,3.9013684,20.489454,0.0
42.213234,74.16392,-8.109045,41.756245,-59.81507,14.156144,8.146192,-33.54041,34.024765,-19.734722,-5.3953333,26.108213,-30.831491,-42.913284,7.359076,-4.4455686,19.066175,-12.046061,12.067748,11.950484,4.5154037,9.897548,-22.408005,-20.864445,-6.62066,6.7084646,-6.1049953,3.803919,6.6580663,2.127688,6.097214,4.297815,0.17965086,-5.749578,15.95267,9.913739,9.922489,10.511641,5.7357655,-9.864145,0.41296825,4.0922475,-17.678978,3.1785843,8.71314,12.043432,-23.796593,8.359263,-5.2054744,-6.6647067,1.0
1.1892407,114.94692,23.654667,0.48988375,27.251324,-22.679396,-6.362132,10.241467,-19.835749,12.394092,-17.039078,-7.5390286,-0.9890424,-13.619963,25.058977,-9.667784,-4.1885157,-7.5390735,-23.828823,-46.876263,-15.188049,-5.2998123,1.9459465,25.411718,-0.10894983,7.0178814,-15.260814,20.274881,-0.14128283,6.782699,1.0972981,1.96932,-4.084995,15.530891,-12.04378,-3.797496,16.481632,-6.3802147,6.319612,-18.814653,5.028701,-6.5808616,0.9879515,20.759981,-7.932546,-33.567047,-10.262219,8.483528,-9.572031,12.787524,1.0
-27.33167,44.54891,-39.43179,-61.55041,2.2331245,3.8114464,-43.058598,-3.4864676,-5.4475503,6.704292,-39.611633,-5.7103415,-0.54125893,6.9928455,-17.46879,-12.4778185,-7.035534,17.775866,-4.787719,16.68244,7.5818534,6.687812,18.28814,17.543287,22.47273,-4.190545,-4.0043287,13.40191,17.708712,-10.975989,-19.700151,-5.2655463,-1.6768391,38.53627,-11.185949,16.358334,-16.098654,-18.603283,4.852836,-7.0953865,4.6196394,3.202685,-3.17694,3.9914644,-11.138875,30.481897,10.382074,-8.770384,10.909158,-9.270132,1.0
-2.1319838,0.5063299,-27.032005,-27.756836,14.962249,-58.30776,-10.783453,-5.1921296,32.641632,16.883148,27.577469,1.185556,-46.775436,-0.22341955,38.437973,13.023245,12.707445,-13.116239,-8.171475,3.9630942,9.788892,22.747705,11.723192,1.3902766,-23.189407,20.550201,-6.817315,6.8885293,8.404605,-3.0015552,-17.080067,-10.841943,-22.648186,-6.853241,-21.266468,-15.495316,36.772167,2.2283106,8.300072,-19.247713,-3.7166226,17.880821,-6.1071963,-8.060116,-8.275052,-12.519935,27.831167,-8.879495,-3.6767333,15.008329,0.0
16.66176,6.208132,-102.65229,-53.3747,-32.924362,0.17681566,-38.66919,-22.977064,-50.130432,5.2092166,2.5162182,19.1411,-2.7888293,-21.618097,-41.016895,-1.187564,6.117658,15.381348,-23.13245,4.9838176,-15.762305,-4.510945,17.079317,26.431475,2.3741431,3.1552136,16.447449,-9.82261,5.9105554,-15.175855,-10.846406,8.329506,5.143878,1.7265326,-11.716439,-16.497046,10.299269,-13.207827,-20.330166,-1.552593,-12.10217,-2.915474,-8.84716,50.688652,12.11267,-17.746058,-35.970642,14.139998,-2.9528236,8.811745,0.0
8.682039,98.69888,20.462954,-13.082092,12.69097,-9.855049,0.67913574,1.987488,9.232877,-33.366142,-2.3497097,24.992197,6.9070587,54.15174,7.27781,-21.214445,-42.151886,2.5196645,15.424109,-1.5082492,0.07332671,18.729311,0.57111907,-25.493174,7.982374,15.52576,-19.340258,14.424724,-7.9931746,-0.16000903,4.1587825,1.7139887,25.409134,-0.9994539,24.731552,16.602858,-6.918387,10.300405,-14.842668,-29.763136,31.066996,-24.583858,-7.5583434,-9.772061,-9.376384,-14.819732,-6.732145,-4.5122647,17.857306,11.74594,1.0
-68.530846,28.574308,57.88368,11.083003,36.997864,-33.950516,13.025427,-5.629553,18.351997,6.7003946,-10.238804,8.357883,-11.426583,-7.5221715,5.489317,43.13082,12.560167,-8.489148,0.71485126,-11.5553665,15.530999,-5.880662,3.0576928,-19.364723,2.3870065,29.529598,-34.67314,-21.141243,12.844275,-9.374326,-2.2755246,-15.177349,-6.055031,21.017868,14.691079,1.3346541,10.465976,-20.867027,13.653406,-4.967897,-8.553429,-18.874924,-18.809956,-0.81793004,-23.131783,30.825258,-24.226313,-19.121225,0.22705561,-2.6099868,1.0
-20.8327,26.513174,-4.2962947,5.0268264,-14.92276,-54.160706,-7.3283067,24.67508,-53.879673,41.396942,-26.255285,-24.824696,-11.922995,-3.6319444,-24.471878,20.506247,-11.340937,2.7538779,-13.853484,29.687353,1.5403712,-36.48386,12.306782,-5.2402024,-24.762367,5.6373854,-11.641415,4.4325633,7.764495,4.8756943,13.117448,10.519048,27.334806,15.416486,8.446621,-6.451139,-15.830684,0.017800493,-13.15504,-0.9081849,23.84459,-5.812851,-11.348418,-0.039265964,29.073637,-2.0968468,-13.184643,17.423828,6.570437,-0.0014301069,0.0
59.56804,100.28562,6.9045496,-1.7401236,20.787645,-1.1447755,51.607243,32.137352,1.8203305,-56.643997,-8.731752,-16.212927,5.470174,23.480156,-3.3553052,-7.9354477,-19.870024,-11.73665,-11.433653,2.895657,-2.1896508,9.058247,28.794634,-38.68063,16.092398,-20.601051,32.583057,-10.83316,11.206209,-18.248882,12.074335,7.9668694,16.67957,-28.939413,10.682494,0.099071056,22.177969,-22.939812,28.385086,-18.487442,-26.144745,15.021781,7.2674203,7.91732,-12.971591,-11.215938,5.5092626,10.716005,-18.70324,-8.708949,1.0
-85.780304,-22.686514,35.399048,-11.813952,-35.735962,13.202543,16.361513,-18.633457,-5.4790044,30.631876,4.9722395,-2.4301813,20.353045,14.144965,-17.940895,15.602837,19.676685,1.979247,22.52341,11.629128,22.632784,-26.529865,24.509455,12.705283,-13.014268,-4.2656264,-5.47319,1.1157131,-8.584914,18.02012,15.188973,12.055774,-4.651965,-0.055203408,10.075354,-8.455233,-10.825046,-3.6933432,-11.875471,0.85517323,-12.222682,-2.669108,-5.590109,23.30729,-9.69709,-17.079914,-24.832462,-27.60605,-1.171468,-12.050911,0.0
-47.817093,-29.440596,41.909004,27.403412,-40.704685,-88.74555,-9.599748,29.101795,36.09826,0.14575815,45.213543,13.613632,3.981533,-6.507559,-18.886154,20.36665,1.84884,10.629444,-9.108517,-2.9224963,-15.49415,13.621307,-19.790419,10.254878,-3.2952106,2.2505047,-20.462612,17.116121,13.934867,-40.188267,-7.697683,-15.545569,-18.380157,-28.793089,22.210152,10.943268,-20.74859,-8.789886,9.730851,0.5167406,-5.732887,13.818462,-7.197547,-1.1503536,22.55502,11.742501,-14.617648,18.275387,6.172089,1.7594227,0.0
-68.076675,27.352333,24.597717,-7.7681046,26.979607,-13.613778,-13.593806,-6.385571,18.780378,2.0833097,-20.69827,4.3386173,-10.605998,-16.890131,9.5125675,17.82003,10.782322,-4.171799,2.4785285,-1.7490855,20.728588,5.129236,1.9940176,17.024769,-0.640577,-5.5863156,-12.054385,2.8514552,-20.359375,2.9413867,7.856202,-7.7120214,-1.6500022,23.637062,-14.697204,-4.223797,1.2554075,3.5646904,-14.469301,-6.0371065,23.548885,-3.812224,-12.132615,18.207708,7.561051,-0.34586903,-6.952347,18.356869,6.312813,-11.897005,1.0
-8.295409,-9.788605,-26.505499,-30.761356,-29.740559,-33.327164,8.186773,23.568977,-2.8274648,6.2730784,0.37844294,-9.60878,23.474188,-15.406076,-17.205349,12.719197,6.4151893,-38.359417,39.043423,11.880363,2.30259,-28.882374,11.150724,31.77257,15.356144,-16.948206,6.844765,-5.651784,11.949434,28.302692,31.349224,0.43379024,23.051441,14.769134,22.533445,25.41702,-20.616396,5.5612416,8.313737,-16.619856,-4.8830233,-11.318338,-0.60930985,23.02773,1.0573553,-24.874638,-46.670246,3.3872104,19.698145,-18.724741,0.0
-46.161064,-7.3270817,37.52647,35.577747,-20.85251,-21.303284,-1.662821,33.352993,20.125895,-9.682048,23.83072,-22.452555,-5.0107417,3.8541017,-8.825287,-23.270277,-10.345732,-2.924802,25.62499,14.802781,-14.354515,-23.989676,-18.281202,-12.492183,-7.9087324,-22.809002,1.7665492,-12.787629,-1.5042344,9.335805,4.3895097,-6.3953094,-8.166521,-20.157322,5.1283937,4.756924,-7.882973,-6.24704,12.64195,-10.972636,7.5608735,14.479121,28.24947,-3.736538,1.0363444,-1.1400791,2.3883073,0.37896022,-15.3818655,31.739853,1.0
-14.526297,1.4068325,-10.718945,-7.634727,27.138275,-48.606377,-14.318605,11.044095,-35.179676,5.089815,21.252295,-2.7651966,13.796742,12.404672,-26.625807,13.960149,-8.090115,-13.628379,0.58432037,39.51871,-4.3503704,-14.178868,-16.302538,-9.947789,36.223557,-1.9196198,-12.039428,20.171906,18.607533,15.611774,33.014046,25.492588,-30.080832,-16.305294,17.602085,-14.45246,6.885996,-9.380147,-18.957308,-0.7418314,-19.799232,0.7843842,-3.732149,-20.107267,-21.256987,-12.99516,-13.253897,0.5206724,-14.981122,-5.6989655,1.0
37.406696,-34.187637,-91.0166,-26.72362,23.68737,-58.91974,-21.962479,-19.675974,24.39997,-6.4256544,15.6835785,-21.307343,-22.548597,-34.405148,28.354467,14.053821,-3.8825243,-3.169209,-22.976168,-13.974566,21.136192,-9.718951,-10.804533,6.092665,-10.238687,-5.583745,-0.1284739,-7.382681,-17.184841,14.207937,-9.045973,-11.967192,7.025248,2.7567813,-12.706604,11.035405,-1.4288725,-10.646755,-3.4038424,-24.692535,16.320578,-4.5086293,-2.0753171,-17.940998,-3.0623944,-15.520749,-18.187595,-9.730322,3.357603,0.3467868,0.0
-21.519327,71.718925,28.009558,21.47403,-19.155151,17.752142,-35.21671,-11.361498,4.840264,0.47076854,-7.891873,15.250789,14.838599,8.497351,-13.695409,-4.2831335,-18.91496,-10.920534,10.415239,13.508346,-3.5578296,0.8760782,-10.248529,-10.6036825,1.3136524,18.382324,5.3577986,29.108858,-11.553434,-1.9051901,-0.23724328,9.479685,-19.546534,-2.325904,-7.5766687,16.049252,4.4274015,-6.8526983,16.317682,17.574707,8.277581,7.477412,-13.967463,-6.467159,4.6581683,-0.15829042,-21.576128,-12.355943,-1.974984,17.89348,1.0
-63.145893,40.176987,51.562096,-20.218622,54.07986,-16.384829,-23.894033,9.951255,8.561491,5.9137936,-5.287189,25.491945,15.867536,17.386253,-5.584214,-2.4744987,-23.755962,3.953588,-0.7086872,-49.340866,-22.17548,-0.8216682,6.5571327,-26.163374,3.6450896,11.0123,2.7842782,-12.793047,-4.72662,17.492792,-4.139911,15.682962,25.927662,5.0209846,-8.813826,-23.821579,5.26596,17.524708,-8.0492115,29.300613,0.8187196,-22.681723,11.495058,-14.631501,4.0273623,4.6693482,2.6005707,14.645939,9.242575,-7.4866166,0.0
-97.93607,-38.461796,48.57719,1.1077695,1.4665647,26.153227,21.3444,-18.547745,11.583623,18.895737,4.9852004,7.838842,25.559628,15.447376,7.163039,10.019876,24.0886,-3.302869,16.65946,-5.2394686,23.03478,5.6327395,5.683674,-9.202421,-12.224441,-13.348683,18.983437,1.3879893,-5.22082,-16.769241,-4.8019924,-2.6809044,-5.9210687,7.3334904,-2.181473,-11.4284525,-7.692217,12.037736,-23.7627,7.697905,-0.9433528,9.371992,15.164873,-8.260493,-9.196869,-5.542635,1.4659107,0.9181109,14.434895,-18.319565,0.0
-88.42395,-34.009556,75.15772,21.80516,-1.7389343,5.9131727,36.39758,-5.5637617,11.289071,28.055054,22.703283,20.41951,-14.579752,-47.901745,0.59674394,-4.914273,2.8843596,-11.591272,23.323355,-37.209972,-21.289194,14.74315,0.4760395,36.926403,-3.2932787,7.396788,8.22024,26.782145,-14.684203,4.264238,-15.872791,2.7128632,15.85586,-13.4037,11.354842,13.400516,-1.5771387,15.718115,-3.166685,8.941115,-12.77965,-13.45126,-2.7579768,7.842624,10.662755,-11.828078,-0.42714307,-10.299458,9.652246,-1.2661842,0.0
40.314194,124.9794,20.76619,35.62069,-19.671087,39.384357,24.558369,-34.364002,38.88313,46.664124,-12.33764,-27.249502,15.569383,-15.842675,14.748722,22.22234,0.33460653,-5.3600464,2.0971804,16.145985,20.648354,-13.293923,18.933681,0.038516946,-4.951054,9.762314,-21.291874,-20.639864,-11.512642,-16.193428,-9.83849,-0.19744577,-12.764894,-4.1800575,-4.2290406,-17.970446,13.476974,-10.037237,2.1770344,-5.0878882,-11.440199,-0.4822958,-12.784969,0.08153408,14.083038,5.3337545,16.895021,26.021883,38.77979,-2.069093,1.0
-2.8038056,-41.649746,36.089485,-6.2832575,30.607986,3.0265458,0.042942908,3.7469962,0.15060826,-25.525593,8.457302,-62.490295,18.753374,53.507515,-24.71882,-23.520317,-31.321657,-8.041992,36.88621,-3.1272733,19.4339,0.27489108,14.244667,-15.195319,-13.662156,0.2217299,17.356903,-18.387789,4.744534,4.757209,-3.0530868,1.56314,4.927122,16.16567,-20.066185,-51.04498,12.375042,21.338894,-3.461812,5.9350753,-19.32212,-16.710604,-10.574524,-35.874977,3.0394285,-37.90857,13.379293,13.426438,-18.979094,-3.7248316,0.0
-56.293205,-3.5588462,19.73013,14.326632,3.7463832,-36.170845,-15.992324,-4.1206174,6.709654,8.368412,-8.572166,3.3379583,-33.562584,12.905336,-14.097487,4.434762,4.7604685,6.3587213,-4.000859,2.9429266,2.8468866,-3.2573416,14.863254,-1.0346231,14.127298,22.792645,-6.308932,-4.2375975,2.6095052,2.0896628,27.086264,-18.948462,-28.148163,-13.525624,-18.706459,5.7002373,-3.1554904,17.17623,9.168021,15.312484,14.542193,0.56896675,24.23924,5.105514,-18.946325,7.496325,11.6271925,13.430779,18.45743,-15.776374,0.0
-70.385574,-44.487114,8.8143835,-15.004084,-57.627785,-24.632347,12.027918,15.463789,-0.15070644,27.423895,8.259558,-23.105001,1.2389001,14.065178,0.9832467,-3.089186,5.0324497,2.973798,-25.953997,30.158344,4.802897,10.747227,-32.53815,18.337376,-3.1301363,-0.46266845,17.395605,-26.317198,11.2835,0.5773285,-13.43756,6.5672526,32.982605,9.215327,15.507352,5.191135,-11.246918,15.061372,23.137873,11.508113,35.61144,15.451472,-4.7640076,-21.72379,13.836552,-27.345066,-7.2094426,1.0278271,2.038595,-7.2340617,0.0
-29.217394,39.81668,35.859665,3.1159852,20.052708,-75.96222,9.794855,-19.881824,13.443686,6.5783076,-1.4962741,-24.892359,-9.423073,-11.993132,16.134024,8.630983,-15.7326355,10.302563,17.789835,6.3369794,23.660887,-13.817319,14.90068,-1.5110658,-10.80624,-14.027004,-1.2678592,15.017231,37.797256,0.87407154,8.751669,-9.617846,1.6636078,5.690301,-5.4423165,7.916261,2.8217504,5.16186,-17.983559,-5.347124,3.156151,3.5320575,-22.595276,-5.9715824,9.004567,-5.443067,-26.180664,8.0513315,-9.194333,-9.52432,1.0
123.94541,-74.89366,-102.49001,5.887919,-4.7891064,-17.990273,10.620316,1.5302899,37.82002,27.309093,37.973637,-18.783293,1.8332152,-13.524248,-44.67238,-31.938269,2.4890106,31.158852,54.955563,-37.366444,-4.078256,15.068465,-8.18231,1.0168232,-10.505272,8.215451,31.433178,0.9742369,-0.23776272,32.762157,-12.279483,-3.4248362,24.798485,-16.931787,-3.681095,-11.304204,-10.75937,40.51108,1.1026862,10.463523,15.933125,-8.520606,-5.017372,-22.334154,-23.60496,-0.37755242,16.558775,-14.928208,-11.14811,2.6499012,0.0
40.922657,3.9802341,-31.811768,56.58064,-30.127909,-43.966908,-19.56843,-17.339924,-16.0388,-19.303394,0.7206814,29.992659,-9.853746,-24.179972,19.844181,38.243958,2.3147433,-5.1061277,-18.128027,20.432005,-13.052125,0.89307606,-23.876617,-19.565174,14.829297,-5.7464595,-10.9080515,32.622414,-16.830248,-2.6353455,6.450285,29.356789,-5.6872745,2.5770428,29.867338,23.543808,-2.7076101,-9.350973,-5.24363,-20.717176,-7.11388,-26.94495,-16.999386,19.587933,10.041874,0.442157,-6.61858,24.49489,7.884352,-9.003756,1.0
132.38423,-22.465157,93.59214,-54.48494,74.217995,44.187366,-20.590393,0.94306266,-15.141514,-18.458836,16.743933,-7.372555,-15.121813,30.93303,16.205843,32.758904,56.99402,18.816021,35.33527,10.286477,-43.71452,6.315902,-2.271896,18.68917,-18.011023,37.77284,11.210064,-24.281494,-4.6136622,-12.706279,10.831108,35.982113,42.588154,13.550751,48.350998,13.479907,4.2195215,-22.223476,-13.631123,-9.739921,-30.498276,21.979702,-10.79515,4.1840405,20.743093,18.001244,-17.752876,-4.674755,1.1126221,-9.265694,0.0
18.315933,57.13369,-44.532246,-4.945219,74.4312,-19.947084,-48.88937,3.9376357,-55.61221,-24.699862,0.23140016,26.18748,15.733946,-6.7361274,6.2100973,7.178233,-10.375852,-16.660933,8.250723,-20.725164,-0.633336,7.5567317,-9.981627,-14.543092,-5.546137,26.19215,2.1471062,-1.2702165,-6.4958696,8.4197,-6.1988883,2.3866937,-12.606979,-14.467227,26.765995,0.55058414,-17.320976,0.22522557,21.782213,4.181422,-15.328872,20.408045,8.794448,-12.936494,-14.195482,-8.429736,17.640667,-1.5255538,-10.782289,18.381502,0.0
-23.934006,-31.980856,11.955129,33.30616,28.400068,-25.920845,11.213684,-46.811104,-40.850296,-33.623425,4.9838157,11.653841,-22.88056,-12.540031,1.1144352,7.26648,-13.659576,-7.6986036,12.053602,-16.35712,-4.7533607,18.59576,1.9589667,-7.9663515,33.29154,-3.421408,11.941355,20.068003,14.850714,-14.353566,-9.277306,2.4757078,-27.179451,-4.1338034,6.617114,-4.1406355,30.487661,-4.8026695,3.4775472,24.188765,-6.6281247,8.373229,14.322781,3.742123,19.88467,11.362387,6.415367,-25.616333,-20.146759,7.94643,0.0
-34.235607,22.12725,-29.566788,-16.8067,18.451275,12.005369,-14.987531,-30.132626,-16.447123,33.56532,11.896879,-15.619837,-1.0786985,13.639647,0.046061747,-8.474809,-1.7514902,20.322844,-20.821732,9.783719,6.699163,-18.933706,20.959343,16.645348,-5.5002313,3.4925003,8.399232,34.64462,-20.262245,-4.9346857,-7.181424,21.36775,1.964492,-4.9141426,36.828403,3.7265134,-17.689503,6.0656857,6.8712306,-7.7125444,16.671492,6.6867185,-11.872731,-8.783711,-1.7002333,30.797571,8.670527,-14.994152,-7.7555847,14.458322,1.0
-36.233093,62.99863,-5.685678,-20.63908,3.5761113,-32.78041,-4.5932374,20.454498,-5.026603,-8.045583,-11.702355,19.642365,-13.167887,37.035824,9.883421,13.763568,-10.759222,-11.616274,-13.714283,-0.77830637,-14.072201,-8.7873335,-34.623283,8.7079115,14.852094,8.78032,-1.7746042,4.1153097,-6.584651,14.235284,0.6279772,-9.94017,-36.79101,-10.811891,41.01273,-0.34302154,-8.752815,-26.960573,-10.564699,-6.048911,6.323294,-17.96312,-9.724994,-14.80912,-9.598937,-5.3561506,9.536891,-10.204414,13.055446,1.0477556,1.0
