PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
199.87929,20.677687,-48.011314,31.795298,51.884285,20.167068,86.66257,72.73481,-14.520761,22.090893,-5.087696,91.84133,-27.475748,-36.418633,-13.24936,30.01166,56.81088,8.091755,58.268257,-6.7086678,24.631159,-15.066355,-27.79375,-2.9812565,-31.32404,-2.3789244,-26.956982,10.626471,-38.704296,-5.5233793,-9.588998,1.2562916,-2.1217017,-1.1302425,0.6612015,-5.4613113,-23.236858,16.528305,-50.696243,13.7493925,0.30448636,22.566109,11.142187,3.9854271,-19.53617,10.401361,15.848462,-2.6476152,47.278713,14.852621,0.0
151.20453,-175.44962,37.815372,45.117916,15.80152,-55.119537,-9.912069,-75.08393,38.890686,19.265274,-105.34043,33.611893,26.408455,6.348792,-13.6160555,-43.00713,-2.6247058,-98.34641,3.585773,-4.815595,7.753932,59.858276,-22.099905,23.051107,18.6117,-21.582327,-1.1670341,5.417707,17.760332,-19.475986,17.816181,8.754446,14.342179,-5.808901,1.6917561,-24.983974,-31.737793,18.826212,18.041473,-15.705485,-9.159407,22.458984,-7.019391,11.2999115,10.611836,25.47544,-0.4387782,-6.3801193,6.921444,3.282693,0.0
148.69011,-132.56613,17.988586,-10.074992,71.578545,-41.756874,-2.8804975,-97.45058,42.34212,-24.724503,-28.741486,3.9553568,43.61616,35.52668,14.638942,-37.223248,20.801195,-58.18701,-35.354126,11.669438,39.097755,2.8714495,-25.794561,56.162777,6.1255345,45.99797,22.20193,-6.626491,2.2925322,-9.8835535,-45.293438,0.45317727,44.82018,10.064703,34.727905,27.339705,41.409176,-10.200867,30.41012,-14.568127,25.431566,11.174069,-10.66822,-10.5199995,12.315865,30.274147,-28.411995,13.168083,22.97893,-37.63838,0.0
-59.78471,-17.784874,20.587835,15.153997,21.99208,26.247421,-21.556648,-10.388177,22.587181,-12.489277,-18.13103,0.76254547,-25.87192,-1.6836054,-44.6555,33.83631,-3.2231379,-0.17532106,-22.909096,-0.21883343,15.9135685,4.13249,-5.9119844,-8.3497,8.379721,15.485986,22.494015,-15.671204,21.317495,-19.903545,-7.2986326,13.841728,-9.246393,-4.776971,-15.313301,3.6276658,-4.190785,-3.087281,1.5061921,0.64713883,-4.767684,-17.076395,15.122405,-8.352367,-22.19026,-19.67249,-3.445271,23.894157,-6.057616,-19.808691,0.0
126.52982,32.42746,107.84338,-65.81149,-1.296998,-9.833794,3.2490814,0.19036943,-43.40563,-40.712467,79.98539,37.839996,-39.25386,29.124798,47.142258,-46.99477,18.155067,13.793155,11.60056,27.460558,8.248423,14.580144,13.56164,-52.13133,-5.351714,42.506847,-15.715165,10.380125,10.350915,-6.2714972,6.582096,22.622831,-6.452796,5.523045,-18.521732,-5.746215,47.94457,11.394878,16.7664,-26.753496,-35.985195,37.832737,2.2000694,-5.204725,38.153458,-17.9812,-14.862235,1.7847351,22.114408,-21.433645,0.0
-104.35293,-33.28044,29.052809,-13.216214,26.030418,11.088777,9.29774,28.098217,-11.3668995,28.91376,-26.545973,4.3141685,11.598764,7.430319,19.845032,3.5066986,-10.411276,2.6488056,-12.810681,13.462219,-1.0476497,7.9591255,11.940953,16.664957,10.556164,-18.026329,8.004104,-0.33674002,4.2618103,5.9963408,-15.550604,19.34883,-8.456814,-4.418164,3.669032,3.9021823,17.463251,-16.12336,-11.052044,7.193291,-7.837999,-14.011801,-3.9691563,3.4316523,-0.16172512,12.983836,-14.327702,4.8023124,13.192079,18.088575,0.0
-18.996365,25.522213,21.245361,31.250254,2.6867723,4.357021,-23.512957,-33.815884,6.156549,-26.680529,21.922876,22.468607,-20.983381,-31.558554,-1.2252524,-7.492891,-6.5043373,-7.769466,11.949058,-12.232668,8.818728,13.547914,5.388344,21.97279,1.4401392,-15.686705,-26.28818,-17.22505,-11.100842,-12.706282,11.996437,12.609495,10.151593,-20.864296,-22.691746,8.077361,-3.8846347,14.91299,2.197406,-19.156414,-12.424862,-5.7373652,-6.1332827,13.077523,-11.435228,10.430115,-1.8432217,-4.9838448,5.737334,11.74982,1.0
-18.670422,31.23582,-28.30919,-13.303583,57.962646,-7.4965262,-42.84378,17.101385,-35.471638,-10.578727,1.0124207,-6.99292,28.72338,-7.0590262,-2.4842205,2.8143907,14.551798,-2.9822338,13.513827,-26.392187,-33.959896,-2.0372212,-8.160114,12.260106,0.7902394,-2.1433568,-0.9099424,-9.788104,-14.633371,13.14523,1.5184515,-24.769154,-2.0702345,16.931767,19.077066,-2.4255047,19.53527,-2.5038915,-10.917647,8.796163,-14.243657,-20.336882,4.4532523,-27.857063,21.542204,2.4506211,-16.914768,-26.745922,-12.745353,-2.5457938,0.0
21.887466,16.124563,-59.989433,7.8233786,11.0012455,11.362562,-20.335756,-21.13571,26.056892,15.342755,2.9737625,-20.564625,-7.482635,3.8330736,-24.346136,-9.058214,35.50145,35.57975,8.802417,20.133327,1.8748008,12.863533,-13.653472,-13.768408,-4.368457,2.885472,-4.8909063,-10.075999,-5.99437,9.399541,8.565893,-11.955002,22.924276,17.588024,1.9522519,-20.685795,5.961979,22.381907,5.53211,-24.772024,37.287453,-7.3370214,-14.359567,16.581505,-6.8683414,-18.381094,-2.0839887,-19.924347,-22.685215,-27.10496,1.0
76.20708,-90.108894,-100.60119,-42.30284,-17.847319,-20.545794,-37.350517,31.437141,95.831276,8.9046545,56.297153,1.4472682,33.165684,-35.715504,91.62576,32.892197,-44.22216,23.342203,-2.0909407,4.618212,18.241066,4.056658,35.34091,3.1162832,30.5156,9.718573,22.942303,-5.737209,-3.897416,7.2797966,-2.3242877,-18.745605,18.115168,-13.850556,0.12408673,-0.15519023,-3.124029,-16.492285,-16.518301,3.6431801,-1.803879,-18.751818,2.8309312,-44.147972,-39.038017,17.78507,1.0222037,-11.993579,21.260933,-26.910936,0.0
-5.0289464,-36.075993,-11.803363,50.279667,-18.042776,9.944413,-5.774812,-49.961536,-60.376675,3.1328483,-7.532058,30.894163,9.427987,5.3590484,9.5984,-7.0170236,-9.690428,22.855907,17.36556,-22.0205,-3.5841782,-11.789984,8.594176,4.2243114,-42.27269,-0.5931328,1.7695745,-6.554099,-5.6153116,-4.0059104,16.963112,7.73445,5.8473005,3.6244657,-7.3339095,-8.641549,15.234315,-1.282513,15.310704,24.325989,12.309414,7.082223,-42.29994,6.8417964,-9.3737955,-2.2446005,-7.408903,-3.9666302,-2.1378438,29.12661,0.0
-63.804302,-50.685165,18.561047,6.0788746,-29.65843,-31.031578,0.4624592,20.26447,30.230227,2.3561184,23.02236,-28.388475,-4.799221,2.2874875,5.419176,8.761256,-2.2093112,9.716687,-0.5847556,34.052784,5.364085,-6.280271,0.30686334,-0.043267846,-9.375982,31.88438,4.2296357,22.072245,-26.337452,23.904594,-4.8450513,20.027227,4.306684,6.1509156,-45.682583,9.165303,12.502923,8.350975,2.3073938,-9.703167,13.645476,-13.674015,4.524011,15.025693,-1.6340154,-12.83246,-6.426494,16.357487,5.3628864,-17.258759,0.0
103.29716,105.86803,-9.091268,1.6367699,87.842186,-8.938021,87.320305,35.486267,-0.5705368,-32.177658,29.475965,9.27728,48.642715,-8.814907,-13.056319,30.860933,-24.206045,-36.6138,-14.11832,4.181701,21.59817,20.24722,5.148501,-8.744055,-20.327597,-19.346268,9.106057,7.6280265,-13.491907,29.485947,-15.331996,-7.3591247,-1.9131153,0.94446427,-23.225487,17.991854,8.471078,-40.858532,14.93168,23.325228,-19.968615,8.427247,-25.615303,-0.99661493,9.773384,-3.2948918,-0.9906379,-3.7390728,-28.9743,1.6831387,0.0
55.994698,74.24704,-15.393949,63.477665,-65.11921,63.411118,13.257293,-1.5458224,-33.827244,32.777542,-32.81915,-16.215765,-16.76021,-20.273584,16.938185,-8.46484,-4.107954,24.948177,3.7023914,-26.13272,-22.107439,5.899377,-11.446787,15.155367,-11.735998,-2.5232024,-32.96988,9.407188,-11.009829,-12.713966,-9.224497,-10.045951,14.926639,-11.23997,5.982643,-13.9094095,2.4027185,5.071836,1.286192,-22.70391,-6.0200667,23.221127,14.779177,7.3801637,-11.139504,1.0838654,-19.76375,12.810041,14.543252,13.153017,1.0
-1.6910499,103.60086,42.408802,23.32393,-7.6743193,1.6288303,-61.307854,8.922888,50.136932,6.66823,13.9406185,-0.68976223,32.672268,-22.923374,-11.216898,15.310561,-3.37426,-26.357758,-7.6331363,-10.325375,12.746722,6.609188,-15.362357,8.231233,-1.7796174,11.21974,12.269023,4.0798874,-23.154316,-12.66075,-13.695073,-0.01980593,-21.950611,-21.616623,-0.9557755,-4.038607,1.2257301,-14.05987,-15.703447,24.947842,-16.150547,-20.780258,-3.4765182,3.2415197,-2.324137,3.5518773,-2.1350462,17.889519,-2.2221928,-2.9572356,1.0
-30.13983,-35.71224,-35.99226,-14.567695,-50.099945,24.630354,40.647022,6.649685,-6.3562746,11.161486,-17.76449,7.2921543,-30.085613,-2.980902,9.411223,-51.74914,19.062216,10.75814,-5.893731,3.20258,3.9895785,21.055216,-27.148045,22.73633,-14.734394,-41.14531,-17.859228,-4.539066,4.084549,34.03542,-6.7643533,-16.532011,-34.455513,-6.1682987,3.969249,16.165163,-0.6268901,6.553739,4.197576,-9.745369,21.149988,-9.077359,7.7851534,1.8346931,0.7050283,-25.432953,15.967648,16.277235,6.1785245,-26.478407,1.0
-42.876526,-25.931553,-40.099716,-27.61485,-28.194826,7.899754,-22.013351,-20.709015,26.306507,3.4973352,1.6565167,-4.869868,14.63092,0.11624155,-11.375849,18.261223,36.025803,10.980184,-23.910027,20.105453,3.5811684,17.699202,9.23197,-0.19708182,-1.6228064,6.1329675,-21.876919,3.7146893,32.80991,-1.9062283,-11.93294,-3.8383691,-10.672535,14.620398,6.514421,0.44007003,6.6356087,22.801678,-4.53278,-13.875854,11.326199,-9.559921,-1.6741053,0.14181499,20.679853,-3.7532,-20.431261,-11.434375,-6.146761,-4.3891406,0.0
-36.914516,-22.838797,-47.909546,-57.682568,-2.8629196,17.444769,-5.3551307,4.3971434,-11.543162,14.042358,-14.045022,12.224131,1.7646297,-8.976199,-27.662996,-37.691353,-12.501303,-3.0756574,11.50581,-22.300606,13.446001,-0.7030464,15.237585,22.538946,12.325015,-13.09012,19.634998,-20.986744,29.782259,-0.45907465,-11.082224,4.579693,-3.3069835,-8.102121,-4.919976,-27.251057,8.342899,-4.662502,-14.396568,4.93956,2.4672906,-8.4081335,0.7796334,-0.74891376,18.021652,-10.467723,-11.379333,-8.075346,-0.16586977,6.7445188,0.0
-6.143742,12.686619,-34.11232,-27.451786,13.8798895,12.581652,20.86966,-20.325144,-15.467473,-14.887168,-20.38648,-0.04765471,-29.58567,40.34742,15.954846,9.073406,-16.572586,-14.466338,17.056492,-8.71831,-21.88262,8.981704,7.098903,-13.8680315,-3.0296957,-34.41407,9.93074,-22.951046,-27.255522,22.66616,2.5041423,-14.810034,-9.822188,-24.214638,3.3505037,9.551905,-22.881622,29.429203,-16.185734,7.612009,-11.581357,-27.2227,-1.1638781,-7.9242625,-14.371601,-5.920504,-8.481669,10.653698,-2.1230776,-10.678972,1.0
92.379005,87.46037,-1.1884199,-14.763837,38.360012,-59.689693,11.578114,34.762714,-52.69416,-25.593552,34.412262,-5.158549,32.13337,18.019371,9.739819,-3.4426734,20.629644,-18.343307,-0.91400504,-6.1455503,14.062111,-2.0810916,26.528292,-5.6882215,46.42712,5.7329097,10.006926,-0.8508724,25.048029,18.010849,22.556084,44.5138,-14.444927,-39.32609,3.239162,-15.258665,7.1278358,-0.81514335,6.0871034,17.278788,6.7962055,10.489274,11.548343,-3.0464277,-47.827477,-37.12167,-28.36373,5.7981153,-0.028733049,-17.19963,0.0
-15.583599,43.186954,-66.58205,-67.38275,30.100227,-26.94527,-14.826987,-17.800482,-19.792645,25.28651,2.0698428,-7.6570816,-5.020232,-1.7611573,18.03091,24.737778,3.0082633,-3.2408762,-3.1445136,-16.13735,7.2652645,-13.477609,-4.0452027,-31.93329,-15.260161,20.987745,3.5684266,-10.479317,12.962281,16.572893,-2.6582818,-2.418132,42.80611,14.476872,-2.60858,5.60965,-3.6037734,25.325575,1.3604391,-8.683129,6.0912404,7.2081194,-0.016635463,11.819505,13.962449,-2.93647,44.099716,8.582925,9.285556,5.3462653,1.0
-12.706338,90.78354,7.5961146,-13.10613,4.8852825,-10.333897,40.718243,-36.345295,-15.785178,18.447472,9.625469,-16.98753,27.826397,-23.29715,29.766258,-34.742115,-6.328303,-25.239069,12.557612,5.065954,12.67769,-31.2525,-2.1995986,-41.82563,-4.4452186,14.673079,-10.304958,8.20393,-1.2790433,-17.485085,5.679234,0.16325614,-2.6368008,-9.972479,-21.833683,-8.197673,-0.74838257,-15.801026,36.808857,-4.259296,-8.027927,-24.699242,21.376717,8.903339,0.82808703,-18.133747,-9.967165,25.381039,14.746368,-0.830791,1.0
9.414811,60.04341,15.507246,82.15497,3.1754599,75.76722,-39.659313,-10.609664,-3.9329104,-29.734053,15.69253,13.276543,-6.596742,-26.89571,0.8046537,-24.854399,-2.9745414,-4.126866,-0.19121175,1.1259131,-18.563206,-10.846374,1.8868976,14.722157,13.008237,4.3832693,0.68253636,-13.3144655,-7.7694736,-8.875901,-10.688637,4.352531,11.089327,-8.672411,-3.826194,-18.010803,-22.12693,-8.757394,-31.634134,4.749817,1.8834008,2.8588824,-0.4658725,-22.861046,-15.416316,-8.872477,-15.411849,-5.1207147,-7.7418485,-1.7299408,1.0
-111.53877,0.5826493,19.672512,-59.510384,29.866411,-30.242144,5.47201,19.443577,-7.500725,20.223831,-24.217659,3.0965548,28.896725,0.018151956,25.908257,-5.200204,16.300524,6.4135084,-10.896983,-10.258444,-2.512432,-1.0129267,9.051117,-11.766087,-21.919256,1.3403451,6.5269065,-11.690664,11.044998,-9.583046,9.526249,-16.159319,6.152605,-9.675099,20.136887,9.428428,11.74183,8.843516,-7.712541,4.8734264,-12.245217,-0.68421715,4.130779,-0.85084546,-1.0934262,-12.860186,-2.2721627,-2.0084324,-23.984304,16.526701,0.0
152.89502,32.63496,-78.92812,-33.159245,47.768787,-5.2220955,68.88708,75.54274,3.0189867,9.810393,12.346702,35.275425,-8.191885,-14.301082,-34.727913,17.419125,50.863533,0.6880645,41.218895,-5.341565,-35.681553,11.403115,44.776752,-8.548253,1.991732,-8.915735,7.313891,12.280852,-7.2544894,-18.789257,-9.438157,6.281545,18.620823,7.130498,-11.953887,-21.366102,-29.069738,19.123808,20.079037,-5.561712,32.71704,10.052004,10.2295065,10.0032835,-13.771212,4.8504357,34.74209,5.196469,23.594944,3.5237267,0.0
-7.677387,35.723186,10.528408,52.933876,22.995174,19.38736,-20.21868,-21.783909,-32.99316,-8.698005,17.774963,6.625805,-14.3321495,-4.2761626,16.993921,9.89104,4.7896338,-11.274497,-9.520536,11.873237,-1.7926725,-2.0238688,2.9640727,-15.327236,3.778863,12.175057,10.191674,5.9000998,19.695868,-1.3960236,-29.075127,-16.968475,22.900814,-6.309775,19.770374,0.8218841,-23.124914,11.219681,-17.379793,-7.161325,-2.4179997,-1.2023249,-18.879307,-19.201872,-10.950112,33.902786,9.438291,5.771836,22.322273,6.308499,1.0
-63.2413,-20.360615,-4.817589,-42.36504,-26.750458,-0.88182473,-3.907185,0.45366484,3.6100285,15.489119,-15.338202,-13.5082,11.877314,30.647085,-45.192856,32.67886,-11.50166,-0.5016119,24.525608,35.032845,-2.2034278,-16.489449,1.1648464,-17.137077,6.596789,2.2524242,4.4792957,-5.2781396,-8.619175,23.83207,-6.3981867,38.598194,18.167904,-6.703407,-25.550398,4.9107375,3.324788,25.422201,-19.903393,-0.5733923,-1.7105176,-15.153831,15.658248,-8.284906,-4.9597034,15.699733,-4.0811954,16.026817,-34.19231,4.558146,1.0
-61.32566,-63.67268,-26.954462,1.0401875,40.88642,67.913704,-8.446298,10.606031,-13.155676,-26.38217,-6.1105714,3.29429,-5.3960533,-14.6543455,-0.07569536,-3.6575267,-29.313986,-0.54313135,-0.785397,-2.2662406,12.7116785,1.2317379,-0.49627453,30.025936,11.07224,-21.075544,-32.413284,-4.0635266,-14.885764,5.885084,14.034649,11.946564,-2.9692044,-3.4248247,-10.128396,-28.214624,5.9652386,11.606107,31.05575,-12.223954,-3.6971543,-11.482731,-13.828624,-0.50450003,-10.748509,1.498827,18.576405,14.252507,30.381596,-3.4587975,1.0
-30.603636,-34.382328,-49.02528,-7.7110386,38.478268,14.550052,-21.760244,15.455312,-4.5748496,5.2988973,-2.697338,-32.83384,-7.223236,-3.6092656,-18.494188,21.57223,-0.6113778,19.653744,9.764071,-16.621397,-25.944118,28.47258,-3.5454013,-1.311016,-3.8761327,2.6256382,-1.3228577,-1.5101526,12.615128,-16.675316,-11.427691,0.35200486,9.009811,18.674734,-10.548736,-16.193512,-1.1036974,-6.853168,16.4368,10.052643,-15.046969,9.1936455,15.483808,-6.961666,-13.688932,18.695976,-1.4698071,-14.814732,7.036086,13.192795,0.0
37.536774,-33.100178,-84.11378,-12.205903,-63.5698,-40.996273,-13.491284,3.3226392,11.024679,-5.045861,30.226831,2.4332278,-10.398015,-15.4151325,-21.75278,-11.810078,0.7771791,23.342073,-34.31977,-1.4726304,-24.99465,0.33323085,34.511684,-18.663794,16.321632,15.646178,-8.03655,29.717546,-3.3830276,-5.5178685,-17.502043,-0.59149975,19.8921,-5.8113723,-6.402971,-14.360306,2.9344227,9.365031,-11.0869875,-0.5719986,-18.013334,3.6525772,8.483578,4.785025,3.6140387,-13.484479,14.008999,14.678701,-10.870899,-21.960838,0.0
196.21625,-97.89255,-8.494737,-44.007458,84.1026,-58.179985,-29.684181,28.687937,-16.212357,53.782093,48.858368,65.543846,-26.512127,20.324478,-20.595907,3.318806,-11.698774,-83.51026,73.79232,58.667282,-28.1289,28.786537,41.20324,38.90168,58.13536,80.7378,-36.773586,21.800386,24.552359,-87.01199,19.037588,25.939312,4.4716277,-47.985394,-0.35245162,-36.265736,23.516064,-0.36600047,42.124397,29.052862,-22.193502,-9.817302,33.76541,8.513972,15.04937,-6.470388,7.8713503,-11.660802,14.599681,7.156995,0.0
20.483423,-9.896398,-42.478947,12.15724,70.271164,3.9306276,26.318888,-30.520947,-32.351402,-14.831882,24.604952,-69.26582,12.941153,0.94612944,1.773044,-22.162106,2.547134,11.621681,3.3199136,7.883517,7.4735026,-14.263222,-9.143733,-18.413042,22.096626,0.13939695,6.375349,8.016756,-2.9698868,4.585195,7.524605,-4.9554925,19.20118,-22.386467,-13.300689,-27.307272,-8.17133,-17.600195,-2.6123765,32.008972,5.633094,-2.9929988,3.096407,-13.862376,10.5673895,-8.116232,5.8787274,5.199727,-10.139475,13.9219265,0.0
75.260475,22.340725,-68.07718,6.7234282,26.052944,66.03235,14.360747,-32.93891,35.130005,-40.609165,15.761043,29.978802,20.362091,-34.064278,7.3134184,-15.912443,30.37032,-15.8421135,-19.861378,23.748932,15.892627,10.940889,6.964066,-12.310705,-50.108753,-16.20703,-17.60669,15.710251,-14.040192,-13.252781,1.459537,41.59616,3.115197,-9.49636,-4.910753,6.6039104,21.573662,-7.8407407,-27.972633,3.164592,13.113337,-18.225489,-4.31583,1.0878433,35.783424,6.4294233,4.1565976,-13.720121,-15.858248,-2.3136134,1.0
137.24858,-170.77805,-12.152522,49.793655,4.6451716,-49.157253,-0.9040198,-53.301872,27.619892,-0.79351896,-111.69519,25.210701,64.36691,11.413612,-24.088816,-24.644009,-34.423508,-9.349328,-14.648419,-5.6869655,15.563317,7.131749,-12.828726,1.9037336,23.48658,9.213209,-5.5939126,-37.08559,-2.5964422,-13.436177,37.850758,-12.2127905,-31.63569,-40.224884,-24.374601,0.74502975,0.27675307,-1.3428366,-18.706713,3.645709,-16.469166,15.185577,-8.915878,18.292522,-0.30345407,44.37024,6.3131943,27.417753,15.174201,8.273409,0.0
-96.220924,-22.096758,2.713432,-46.18868,3.8473177,3.645176,16.84038,5.2345166,-21.821012,21.069601,-27.588083,6.882731,0.5581601,4.4328475,12.851222,-2.2531912,19.824072,13.438372,-20.294079,-7.578548,5.7649584,15.825137,-14.985358,-8.795566,-6.1602983,5.949227,13.047257,-30.109875,-1.8045428,-4.9988875,-3.8394423,13.306911,0.30555207,-3.05794,16.492,14.92845,-4.754114,-3.7246747,-11.690577,6.528976,0.8126166,11.264956,14.830626,-10.510611,-8.492988,5.502767,10.223965,-0.51996917,-5.4010725,-7.363557,1.0
-65.62596,-18.106756,8.811031,-12.661862,-8.126781,-50.13458,26.125994,-0.554914,-13.8357525,-24.570206,-3.849118,3.1947918,-3.9184606,-7.8135056,21.868324,-17.090832,12.731571,-4.494847,-3.857202,9.434035,1.4274198,0.19620949,-26.25759,16.20306,-12.045265,-9.152249,-7.9985714,7.620034,23.539585,18.735847,-11.201679,11.375342,-9.502803,0.5601448,2.7648768,-8.527328,1.2631273,8.085034,-8.674499,-17.65463,-11.705573,-11.773074,14.734281,-9.438739,4.816587,14.321762,7.2119803,-8.15607,21.678818,-9.609034,1.0
-45.773952,25.753777,11.665454,-16.51706,36.767147,-35.838905,-22.994831,-29.10304,16.321503,-1.0514286,-10.399933,4.1499944,5.0525656,-25.84722,1.0752691,33.92733,10.222263,1.2940242,5.1544166,5.245901,8.576967,7.6206026,16.717937,-0.20647272,1.307503,4.1967697,18.926147,8.179461,-9.135179,-22.861835,16.826504,-5.510821,-9.404225,0.5675535,-14.567712,4.4540567,-10.071932,3.5520396,-12.51786,-1.1989537,-15.235295,-10.171969,-18.585508,-26.926762,1.4602785,-23.401281,-27.88994,-17.103897,3.0310037,3.978381,1.0
25.40936,-91.864,-23.090292,75.390816,40.082077,0.94260645,-4.396217,-17.069056,-17.679459,-16.304945,-26.595402,7.421109,-31.054043,13.427279,35.881878,7.7158933,0.96297956,16.32452,18.59731,1.2929302,2.8283691,25.045261,4.992263,-13.020777,-40.782387,-1.3287035,17.302803,-4.7296104,18.487417,-2.9516597,11.979112,0.28253135,6.1158376,8.770372,1.5123837,9.927369,10.546438,14.237401,9.882189,19.530575,7.6092834,16.860832,1.392079,4.400841,17.434198,-9.194809,-12.964005,6.3817625,13.671202,-5.4519396,0.0
-33.961052,40.68704,38.160645,39.408104,42.659107,-17.90545,-45.845943,12.703984,-3.7601883,-11.993552,29.08729,-0.33716583,23.22257,-14.198072,-27.090025,-17.351269,-8.91008,11.836864,8.863441,-29.638252,-17.529884,6.362461,-5.464829,19.452703,6.921796,1.6899607,-25.591139,6.200325,17.407434,-8.243797,-11.757678,19.049532,-15.08621,26.782463,-2.0963774,7.270023,-1.5903671,-10.179995,7.3664513,23.382816,-4.414108,-1.2559099,-1.2735002,-6.46021,-0.5593161,11.756542,13.2087,1.6047388,9.29977,4.0401754,1.0
78.30477,16.801123,75.288124,2.8931787,-62.12071,-13.268776,-28.21915,-17.446247,-52.85,-8.916176,-6.559914,-25.010115,-13.369392,37.697063,-14.222654,-16.466928,16.463966,-10.283767,-31.86438,-29.271486,-15.122021,-15.383313,0.2941512,7.9163246,-3.4985902,-6.593085,-13.976445,16.75035,36.58067,-9.7680645,-5.362615,-19.990934,-6.032889,24.955658,-28.385206,-2.5703676,28.677753,1.7568094,-4.511236,12.259816,-3.53727,15.631313,23.1169,-33.051758,-8.308997,-19.272175,-7.844504,-11.998883,-5.2983723,4.9488487,0.0
18.42567,-65.11964,-109.49556,-20.375982,-71.72126,0.93999356,-24.992094,29.591122,23.88141,13.489076,-6.0877743,-8.257993,-17.322062,-12.882783,-5.5386243,-4.259276,7.91869,2.8419693,-10.62409,14.066992,12.811006,-13.17163,-19.28237,-0.78262144,-2.649677,-5.18787,6.659551,-2.8088927,-8.110244,-5.57111,-11.58096,-5.652617,-20.18853,6.086073,-0.86359084,2.34222,14.893319,-10.963794,-4.2768226,12.262802,5.7203274,-19.719473,-8.352188,20.355463,22.000584,-14.382904,10.663094,-16.69804,8.670774,1.564003,0.0
5.391955,-99.75714,-59.88361,-6.540354,-25.870928,6.797783,-18.565544,-30.801348,-18.925632,-26.299381,3.7824035,-16.158276,11.77801,8.755125,10.141565,22.82678,-29.293268,-6.228816,-4.681055,1.0778329,1.138257,8.244348,-0.009708672,10.825355,-35.42198,19.003138,12.806666,-12.202715,-2.8108726,-11.859344,-6.524393,21.823786,-47.078274,12.806299,15.327079,11.750309,-18.489868,-4.91918,0.98417807,-0.44896942,8.063289,25.319431,-2.4186022,-6.2905674,15.82048,26.622,24.825565,-3.5002778,-6.41486,0.23659873,0.0
-8.32558,79.535774,16.84914,52.10042,-20.961737,2.3677692,-45.214893,7.7651777,20.780334,-1.4889113,-29.875765,17.892649,-28.214235,-5.3254046,-5.090321,-17.10482,4.7503395,1.1193775,-9.025925,20.45696,11.505546,-0.006728143,23.290403,-16.824856,32.72339,7.309616,-14.339571,13.387618,5.3068867,20.330053,-0.42616928,-1.8642734,8.924775,16.49585,4.0730085,14.259581,3.0420167,-6.767275,7.8716383,29.92082,-2.6175258,-4.4662914,0.14016935,1.210616,-3.296582,-8.914943,-1.5269163,-7.563644,-6.264643,-12.467509,0.0
-3.529238,61.670753,18.07446,0.2376805,-29.113386,-15.306996,16.40843,-9.401269,-23.947266,-33.340214,-1.1435626,-0.7606801,4.6756654,-0.6100522,-14.8991165,22.448105,-10.302384,-27.321436,17.050112,-20.761972,-32.005436,-4.6296954,4.6856246,-15.694955,2.699879,2.3023775,36.69114,-42.101543,-6.3021264,7.950659,0.86871976,-6.347364,35.136814,9.86018,-15.110441,1.9638342,-1.5371982,-18.535526,-10.245283,-9.416466,-0.071500294,-14.634444,-15.730434,7.3983803,-7.249484,6.275258,-17.402374,-4.248842,0.41612542,8.453996,0.0
-54.77821,0.1639569,-0.8716293,31.661898,27.048096,7.467426,-40.070107,35.53029,-26.678795,-21.737917,-12.905782,-21.465942,-4.3192096,-7.1035323,-0.052286692,-4.5352325,-11.499458,-3.8511477,-17.675383,10.079069,-10.379243,-9.892875,2.2205048,-3.864819,-8.703042,3.2844784,-7.5597277,-8.658759,-6.4562,-3.063248,-5.5883265,-8.103095,-19.621199,-3.293046,-9.563582,-25.388418,-4.8370943,-7.2788234,4.0097275,17.218056,-20.074402,11.996932,27.39239,6.5042033,4.3968444,5.0324907,4.816817,-12.9978485,20.381174,-4.624992,1.0
133.87445,125.908295,40.33259,20.288622,-43.2312,22.128159,182.75467,-6.277419,-32.496635,35.070564,21.658926,-24.62999,39.19783,-20.766537,4.691747,-4.26586,-73.07211,12.74627,0.32636255,-26.586395,19.475704,74.942116,21.932995,-0.5663886,3.3948236,34.283005,11.272349,-30.39362,3.8870146,-9.511316,6.4474645,-11.034017,24.084013,-18.069992,-3.9047494,-0.03608395,1.3416048,-18.21556,6.8374653,-5.381712,-6.183397,-11.971252,6.404099,-22.696707,-0.049818352,9.91932,-2.1365938,-3.2328286,5.688421,16.824999,1.0
-4.5760345,112.68958,64.00177,63.275204,-34.581436,18.618523,-35.61856,34.16332,10.152492,4.73405,-17.398191,17.850826,38.222893,5.499687,-2.7961414,7.638917,-0.4899623,20.38086,-0.63315445,30.145578,5.1448684,24.103897,-7.0232434,27.463583,-31.000834,9.016112,29.01927,17.20093,8.188526,-17.127241,-6.0498505,6.8159804,16.944372,-1.1460305,4.389627,-14.556047,14.507289,-4.874209,-1.6293737,5.984982,-3.8704193,-14.219269,-1.8045073,-8.966491,-16.260675,-6.1111646,-12.310767,-27.459467,15.84484,-1.500124,1.0
