PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
33.630165,-24.111471,-5.646252,34.246387,-12.346303,4.533988,-12.757101,-16.462933,-9.130655,-6.039105,-24.837948,-15.342408,1.1913084,-4.720911,14.3645935,2.3017185,-28.31642,28.006018,-3.2450151,0.440166,56.156998,-0.7767895,1.8660046,-35.739563,22.383963,18.281954,10.360357,-28.635618,-11.822761,2.3740692,-2.5887644,-18.10188,-17.207005,3.7121081,-10.794264,-4.977533,0.58346516,2.8690398,21.718431,14.668831,-17.907778,1.19045,-37.09294,0.27398732,-11.486339,-5.9850473,7.5381713,13.217146,-18.668755,-2.604958,0.0
-8.721861,-9.11706,37.65713,-34.14481,27.203415,-15.416595,10.316279,5.0329733,32.426968,-6.2412825,47.060486,-16.191326,20.337465,2.5798225,2.8970053,32.836227,-17.786997,15.12762,-23.696283,-6.742121,3.2498636,-21.194235,-5.550936,18.48429,-5.8296795,22.275593,24.023022,0.026574323,11.0972185,34.183685,-26.572556,10.123105,17.38851,-6.2966933,1.0835682,-12.851006,8.6282835,1.2338988,13.980742,2.7736897,-2.5690718,0.7054354,-13.089208,40.103947,-17.01219,8.359592,40.839996,10.148379,28.3808,-25.776672,0.0
-17.782999,51.138733,37.24841,-11.133219,13.761488,-29.255453,-26.22072,13.188552,3.346655,-21.255396,23.597397,-6.446936,31.877426,21.483051,-0.96597064,6.1424494,14.573722,14.803987,-16.578146,19.165636,-15.293512,11.302865,11.255755,-0.32978284,-44.64974,7.0078673,19.277163,14.931395,-17.584394,3.9421484,4.495555,9.955013,-2.2932863,-12.800115,2.0540214,-1.0973814,-6.8061028,-7.8102837,7.5092072,8.42137,-30.050333,3.9148796,-11.013368,14.849855,11.573391,-0.27862576,-17.443476,10.81582,-24.565115,-14.237821,0.0
77.65369,51.70773,-18.509323,12.325328,30.196196,-19.256735,7.0721087,-11.145449,23.554949,14.119161,8.237413,10.061009,-2.9204373,-23.446274,46.290977,5.8686843,-5.654777,1.7998623,7.0744185,12.542941,7.2011714,20.25026,16.93155,17.505272,12.466766,13.171896,-16.679056,6.9305487,-28.91651,-11.967921,9.533545,6.585522,-4.9151106,11.37698,5.0058627,24.70198,-13.063407,-5.791653,-0.51782703,-2.8594584,24.288809,-21.922142,-10.211276,38.01302,-6.4030395,-7.937268,3.8915286,5.4805546,-19.231552,7.9520316,1.0
-10.680015,-2.5237665,8.590471,4.1962204,-30.149555,-33.622833,12.912331,-2.0671775,54.37541,11.395234,-21.473354,-4.474179,15.244668,-9.086858,3.5393455,-29.891907,-20.20411,-28.806376,-32.54126,-9.628913,-19.436907,11.835926,-26.02161,-33.185482,11.11727,-15.971343,-11.758267,22.744335,4.2008653,18.425188,-20.490547,4.0353727,3.9239993,-12.167728,-6.3853707,5.4557486,-12.471636,1.0691457,-7.871566,-9.109774,30.41562,5.8729296,-12.673306,-3.316483,-8.424668,-0.1569727,6.626193,21.763296,18.500809,11.815069,1.0
-31.418257,53.87826,-29.064165,-7.2252436,55.05199,-15.6452875,20.666962,1.873,2.7967103,-25.318516,-10.773931,25.513714,-14.1928005,-31.278866,12.260579,-25.974197,8.414793,3.0227447,-34.4535,21.866955,1.0255289,20.4967,19.151125,10.459725,1.5454407,5.7704053,-20.639471,-0.9030114,-13.463968,10.8824005,-1.1935096,-25.47616,3.6067865,13.459187,-3.6268322,-0.02033172,-1.5158461,23.352877,-5.932338,4.1582994,-7.3195734,10.677424,26.701357,0.8458749,-14.836658,3.521574,-16.533094,-14.2014675,18.313908,8.711792,1.0
26.902838,-1.1154728,-0.4854331,43.306877,-17.828602,-6.9750876,55.94737,22.477503,24.279129,-7.9683833,-1.6400523,12.20817,11.3940525,11.900852,2.2923005,9.145588,34.842434,2.124816,-3.3504198,38.59808,39.512726,-23.18846,4.150795,-17.553707,-1.7885733,3.15763,-10.82043,-0.5697189,3.0968149,14.950571,-24.570284,-10.102322,-5.367281,-45.17602,-3.5495467,6.111704,7.703143,3.9468114,6.560418,17.90685,-12.52883,-25.804924,-6.81634,-1.7007691,-7.380933,-40.412094,-9.968334,-0.43534586,6.267434,-15.232607,1.0
-35.549324,55.84285,-10.85356,-29.877024,-23.533218,20.10237,1.8576075,-10.646462,-16.4181,-17.156881,7.919254,-21.842222,-7.7443643,2.3534226,0.7789832,-6.561446,14.166055,33.781525,3.856691,-30.457342,-20.08185,2.2223585,-12.236872,9.538817,29.76608,-4.288855,-24.749954,11.673652,-0.28244868,-14.537777,30.591154,11.829996,-18.825407,-3.720884,10.649125,10.400454,25.90522,11.297453,-3.3679948,0.054090653,-5.5235357,21.851274,7.2925377,23.53915,-17.666697,2.5089338,28.204954,5.7274914,-8.590482,7.2975097,0.0
29.585936,16.96861,13.792004,45.952534,-8.111757,10.938387,-28.543728,-30.490475,9.228521,17.244474,-3.6626854,15.53576,17.168081,-3.6520495,-14.135115,-2.5028255,4.3790207,-12.483861,8.137789,22.984755,18.86044,-10.477531,34.478767,-36.139183,8.560455,13.772422,21.956326,-50.1525,-55.942608,-15.913685,18.55175,-21.957691,-14.654883,10.302758,9.403257,-30.104288,13.606813,-5.2706094,14.530366,-22.985018,9.688389,11.858718,3.5487566,-6.528232,20.802471,7.057651,-15.777005,-16.18614,-1.447129,2.395753,0.0
44.102734,-37.62079,-6.644325,10.760394,36.189148,-18.66941,-6.210153,3.0731308,-12.835842,-20.880196,-6.0963264,-47.33712,-0.4071618,-6.260907,2.328612,-4.9831944,22.677618,14.785577,24.05371,-17.76765,16.924656,-22.634344,-18.116291,9.8677225,-27.363623,1.4880134,-0.6210219,-12.864301,-3.8141642,-20.928885,12.598652,-12.705438,-16.605522,-8.490534,-9.445547,14.473067,-16.771044,8.6745405,-12.356761,6.1607966,1.0702028,-28.05553,-31.82626,0.6736064,12.69874,-8.921595,-11.723911,6.454449,6.071796,-9.241451,0.0
-10.300677,-13.028939,13.853588,-19.317936,-0.04847271,-13.710372,-3.5369077,-8.308744,29.803883,33.56373,10.1922455,-3.424507,15.96907,21.72067,4.8462453,33.631935,-9.774261,23.147186,-12.806462,-3.0931268,-3.4969134,3.3289912,26.019373,-21.362625,-0.25314203,9.862019,40.530888,-1.5613307,17.207655,-27.808935,8.057781,2.5354235,-14.473248,-14.48563,10.789059,-10.90382,-21.251448,22.243736,15.811717,7.66409,23.320583,-6.132804,8.260507,-15.357901,7.066004,5.8144507,-16.700579,9.727105,5.9705863,5.0217953,1.0
-28.295488,-26.328955,33.76336,36.864338,-26.187557,-4.132538,7.932369,11.366674,3.6604822,6.3435984,30.499428,-51.599636,-17.300415,2.2875533,-4.4503875,-18.994272,-28.983639,37.965874,6.26856,-1.5296464,-1.6531427,-0.8603694,21.014177,-4.841855,-26.912891,15.800432,9.806463,35.27416,13.984738,5.063409,-22.12666,6.1025357,1.7260233,-31.700891,40.6442,20.160234,-2.557599,2.5351384,8.743598,-7.6594586,1.2409618,2.7332823,3.7102044,22.31959,3.4776633,9.801511,-22.85423,4.32755,4.229732,-0.22470683,0.0
-29.88197,-35.921463,54.862637,51.35873,21.16707,-51.6005,-7.4965987,-14.460888,-11.824262,8.989418,-1.0382537,-13.7137,0.45757946,17.220896,5.69211,-13.577817,7.783622,-21.57758,-30.778463,21.36268,0.871438,-29.696796,18.131264,-7.5288124,-30.710249,-8.418104,3.478787,14.2702,-31.319822,-9.690547,-10.106926,-32.05675,-31.880468,3.5910852,15.64714,-24.01385,-9.666722,-7.4229712,21.204693,11.549898,-1.7427294,-3.218184,-0.22898923,-5.262032,-6.018723,15.63454,0.33128646,12.109997,-13.276057,-28.747353,0.0
-17.698404,76.37028,-25.60409,-1.0880544,48.703327,-2.0304797,12.308694,-15.518506,12.134117,14.168934,0.8985452,4.759272,-37.67602,-7.3366838,-1.0586995,16.931822,-19.8366,22.19487,-5.4172554,-20.74552,-1.8040375,33.245808,-16.89071,19.038416,-10.055505,-12.708808,30.607626,-0.90442264,-0.8654558,-5.2328815,-34.704887,-5.7614775,3.4178813,-8.553107,21.669973,6.6905365,13.598897,1.3451028,-15.776971,-26.861822,-20.6286,-15.816453,1.3014022,3.5176125,-0.30094188,26.55973,-19.512316,-21.717968,-17.2259,7.4034185,0.0
-4.9899487,-49.86391,-41.063046,-4.4885817,28.444578,-26.517002,1.8559916,-12.5138855,-2.8369668,-9.320889,-16.183681,-5.000178,-21.42852,1.0492582,-6.0279584,20.806744,3.1368084,-7.4836197,10.944408,-26.10685,34.750393,28.827509,-12.267357,32.734604,-5.6924677,8.594747,-4.253138,-16.985502,-20.868683,22.207645,10.877287,-20.552027,-6.9538527,-35.61338,12.021467,-1.5890433,9.823933,-2.4991305,9.318251,1.5019958,7.045856,8.107013,30.308342,9.638597,25.763363,-9.37809,24.7768,-16.692553,7.708312,-11.993057,0.0
6.057568,74.79789,-0.6885956,-26.595516,58.358093,51.677612,-12.560098,-20.181118,12.723187,3.5015917,-26.229216,-17.04591,-1.0819068,-1.1160278,-9.324624,2.401888,2.6798449,-15.682467,-10.929417,-10.936102,4.710374,15.051651,15.3095455,-8.681827,-6.861725,6.807413,4.736048,9.190917,7.1761994,-12.97054,-13.321798,17.816038,-0.22873299,18.806536,-1.278701,-12.097791,-26.172447,-10.97428,10.629175,24.996424,10.113977,7.821841,24.182,20.607647,-7.338119,15.585706,5.9368367,1.9556073,-4.295135,-11.737305,1.0
-10.723349,35.384785,-43.50432,9.431956,-34.302624,30.100315,28.1331,26.753292,7.0283995,-6.732272,42.279564,-25.871845,-8.991951,20.931597,0.69014007,-3.8026333,18.97447,3.678327,3.375183,-10.527088,0.37686813,-11.444344,-14.760525,23.972393,0.17916168,-0.8386013,-15.761174,-9.741292,-4.4400125,24.84665,10.096018,-16.120407,-21.897392,-26.194593,11.557867,1.4083136,20.333342,-45.318466,-35.436653,27.372446,9.880384,-11.674676,-1.6820284,-11.782493,-7.3588367,1.7259158,-8.323264,12.320784,-5.7723866,-13.936818,1.0
61.620365,5.4987473,-8.824656,-37.638035,41.606663,-28.475878,3.0476055,-11.705974,15.705845,21.114859,-6.1108885,26.99174,8.791511,-0.22480796,20.147842,19.20105,40.348198,10.742673,25.712574,19.073893,-15.009177,-27.66691,31.473757,-11.353895,-5.9100947,-25.656513,-5.4651957,-0.46007293,5.9850087,39.320484,21.018719,-15.685841,-4.955227,-36.64474,-3.9008276,3.2616003,4.6853247,-4.7163577,-21.538877,-17.218206,0.8595453,-5.466194,-2.9109278,1.0484034,2.4825125,16.094763,2.360941,5.6198897,-0.1651192,19.895412,0.0
18.062689,-3.3384335,3.9538481,24.390305,24.83606,-17.924644,-3.8330097,-14.515897,9.724969,33.52488,-21.26821,4.3733387,1.5760206,-13.713139,-4.052335,12.882688,-35.240063,-30.086649,-20.668192,-17.950636,-20.834366,8.849309,6.622578,16.898888,5.3660626,-12.739589,-13.058395,28.685856,41.30495,15.120917,41.0244,23.995584,12.555034,-7.3521495,12.72168,-9.278402,-1.528248,0.36562335,5.5775948,16.15149,0.93802637,-2.7679696,3.0674415,-13.55253,-0.8400655,6.46293,21.832985,-24.220512,25.79242,-17.849276,0.0
-120.67408,-22.004774,21.624773,16.593323,-13.733186,3.1873016,-18.489704,-7.960337,-22.429153,-18.218174,23.09128,51.063286,1.8291943,4.869563,-0.0042672483,-2.6973667,9.605094,1.1729282,12.927309,-9.1507435,-0.78265953,4.902979,21.986343,11.319554,-1.8272814,-0.7495579,36.270775,16.046402,-35.80406,5.739846,-24.6607,2.786764,17.362791,-16.958143,-2.299429,-41.916782,11.953908,-22.94575,23.149513,-12.950715,-8.781335,-1.0881693,-7.7249613,10.240191,-12.751586,27.56461,-16.141598,-23.531618,-4.365409,1.0962069,0.0
-69.44884,-27.552683,28.18974,-0.06419108,-15.582031,-6.1245275,12.216931,-38.295002,-9.833493,-18.752752,-22.786211,-13.163489,2.6888678,-40.26446,-6.7169476,-18.089354,-16.443611,7.0662622,7.1084337,3.5775275,-30.92188,-6.431116,1.9883955,-13.198019,-6.7431192,25.158775,-12.326149,-6.5169373,21.737871,4.838843,38.069588,15.038934,-8.028309,-23.959051,27.58473,21.727169,7.0041714,-0.82584953,15.595135,-9.174142,28.220758,0.051270206,-18.860388,20.293503,-5.4976177,16.283787,18.068773,-9.624853,-9.674267,-8.372891,0.0
-12.460384,-36.74963,4.3281407,-32.501175,11.282445,3.4829147,-27.614822,15.710694,-3.0870264,2.0579832,14.648989,3.25418,25.9481,-36.361755,-20.534563,16.901052,12.79703,15.363695,9.388945,0.14112018,6.68466,-9.8432045,5.0328865,-10.693981,20.52608,-6.2985663,-9.146316,-0.68068445,33.032856,0.14239506,2.5306756,-3.6796417,-8.8248,-24.264956,-9.439094,-15.351062,-6.166927,-30.113207,-23.425953,8.892776,11.660708,-4.1944146,-8.047726,4.463256,12.4870205,-7.059279,-26.355045,18.593935,4.4348035,1.9380445,0.0
9.172709,61.62111,-11.060362,-12.078255,-20.796856,0.6381402,16.689451,6.210251,10.550517,-42.900646,4.1112113,12.66666,-9.690116,3.6078665,6.757409,19.900452,-27.27669,-4.064524,-16.792816,-8.969345,23.575321,-15.355287,-31.489643,25.328121,41.594933,-19.646967,20.672443,12.489614,-6.479961,-13.354634,1.5322436,0.71683353,-22.3917,13.359631,5.3548536,-17.707178,-4.196436,6.036887,11.096825,-22.576899,3.1419888,-27.60191,-8.892336,-15.023291,-26.579977,14.638098,24.846323,-1.6609321,21.624008,3.3986075,0.0
6.359967,6.622946,-19.284666,27.384956,49.72345,-46.002388,-22.851933,32.74699,9.593772,10.166477,-10.181057,-27.175846,12.105534,11.950792,-16.010527,8.808015,-9.752688,-8.118899,41.047966,-25.144121,-4.242395,-1.7504556,-1.941565,-11.8812685,-2.5882921,15.645194,-1.6900138,-12.7191515,-18.852436,-12.527757,17.598412,1.9121253,-0.15103976,31.967644,-7.9586077,9.849453,15.77972,23.78119,37.8247,-5.9353666,19.579191,-7.0650287,-10.553267,-9.878262,0.8905348,17.182146,-18.459524,-4.408905,-14.204452,-15.46477,1.0
62.92822,-40.43139,-2.0415616,-36.51016,4.6447754,4.0565434,18.715054,5.3903947,0.28729394,4.7832236,-7.2808757,14.396473,15.660612,3.4018734,-13.233134,-22.593603,-6.0472016,32.24759,15.259489,23.39394,-24.692738,-10.815322,-24.740297,-11.948311,-10.247365,-12.852575,31.037952,4.6263275,-13.224163,23.054737,28.376812,-1.4411588,11.1392,-0.31489596,9.096522,16.082922,-9.69948,-6.1122026,-0.42147252,-19.921492,12.654009,12.634138,2.217781,-33.933083,27.622,-12.16881,10.05736,-29.032228,26.986042,-4.85185,0.0
25.598076,3.2778022,31.002375,30.654827,37.773956,-14.58102,9.685583,47.205853,-12.120437,21.275532,1.4511464,-24.362122,-14.373861,10.091376,-9.94737,-0.28384733,-14.519495,-10.444331,-1.1481352,-38.037956,-8.102906,9.041534,-7.093131,-5.684892,10.693113,-28.624027,34.61419,1.0106128,-2.5936222,36.47891,-28.981224,-11.105281,3.721737,-1.1296948,9.376336,-6.653719,-6.81036,-33.744125,-30.61799,-12.396206,4.5770154,13.521532,-0.6530397,-30.168882,2.448505,-13.3540945,-4.2241364,-12.570364,3.2277117,4.212951,1.0
59.06396,-4.1090803,2.9907506,-3.113364,34.233738,-7.7317657,-21.33191,-11.209154,5.309214,3.928908,35.023888,-0.66218585,-20.595509,0.69642305,13.525563,-3.043584,-22.3632,-29.939302,1.3273392,0.50344926,32.72778,17.2662,33.266747,32.2874,1.7024876,-11.117847,5.0067353,13.135641,-0.07662465,-23.316698,1.277142,5.9521046,-7.785545,-17.953756,25.676905,-26.919462,7.6063633,-1.1196297,-12.359099,0.7841318,7.2740636,-9.629721,-35.939194,5.34643,19.66134,-19.802212,0.07104185,8.582775,-12.497891,-8.582259,0.0
-64.88032,70.427444,-41.97268,-30.40339,35.747955,-10.166322,34.147823,4.2006598,-28.604261,-2.366118,-6.64347,-16.796652,38.631783,4.673651,4.2418637,-4.150571,-5.9532623,50.83483,-39.47235,-21.67137,2.1885648,22.64173,18.179424,-2.8984795,16.054203,-17.562702,9.7384615,-22.780334,23.409245,-38.3246,32.94827,-1.3018919,10.271209,7.4888144,-4.266116,-8.6156225,6.43964,21.858313,-4.8405037,17.657982,-11.013724,-12.935349,23.223732,24.849777,15.961696,8.562411,-29.07667,4.639881,0.49346906,-3.0862503,0.0
-31.141113,13.891844,12.757979,1.3124489,38.940598,-14.216883,34.23136,46.97467,-2.3517013,-30.506535,-23.438074,18.678116,-37.72834,9.905469,-0.52551603,11.551904,43.453472,1.4507529,12.22992,14.257555,16.599134,19.022715,-7.3421803,19.771755,-42.49409,3.148816,8.093955,18.905144,-20.521135,19.5589,2.9329963,9.366738,-7.541307,-9.578073,-8.451826,4.9648304,12.943835,-23.727463,-4.039284,9.572653,-11.033896,7.257024,26.43257,-22.635628,-12.94985,-3.399088,9.626711,11.6763525,13.544061,6.468237,0.0
-68.95463,-29.587118,-37.096935,-22.970911,-5.92376,7.661917,13.300097,-17.712143,-2.7812657,-11.5037,-8.826257,-23.809338,-27.73277,7.90714,-13.684015,-21.579887,17.9612,-11.73829,24.247847,-34.119476,22.118773,-32.817314,32.936882,9.211816,11.833591,26.279171,-17.49173,15.846942,-25.51792,-15.706334,15.259484,-7.6082745,24.980185,27.735949,1.4004147,-25.91325,-25.509882,-22.809244,-18.103107,36.01149,-6.5455756,-5.800778,7.0537896,28.728573,4.650569,-3.0972326,30.983639,7.8018856,-10.6983595,4.1189814,0.0
-5.5533075,-0.53088194,30.422503,-20.405382,-35.67161,3.6857376,26.042765,-1.5216541,15.500329,15.920921,21.281431,10.343968,8.639693,-1.0188888,-1.6192113,28.891048,-24.755901,-3.359993,38.053535,-25.257586,13.602866,47.67084,11.492772,6.3796825,7.6737585,-6.3105702,-6.656585,13.197309,8.659807,-8.377021,-3.9513836,-0.7064618,-9.274082,-8.047067,-35.970474,-22.203753,16.096624,-1.5221047,-5.2805977,-15.587721,17.554033,18.380835,-10.229196,-1.6748067,10.191857,11.483304,13.6560135,-4.4391236,-5.434665,25.383175,1.0
-17.223314,44.701885,-55.68485,27.438492,23.53434,0.8959476,-12.61402,-26.379782,-19.531626,-19.275185,23.573242,28.493652,-10.265812,22.182314,23.647089,7.2991033,-19.90645,6.601937,-19.836353,-10.935848,4.1372566,1.4561177,-13.8539095,46.488773,-9.778055,13.872301,-11.901056,-31.219402,27.832706,26.975416,-16.687801,-1.8931447,27.429543,8.367514,8.562318,-17.568174,9.786752,10.613219,9.348525,-10.625475,2.0270598,-2.191306,19.992872,30.465794,-8.0342655,-2.9824414,-4.235482,-3.6881697,26.116144,7.6094856,1.0
83.00328,78.2879,53.67083,-12.176557,-13.647584,-1.1940427,18.831612,-55.929142,-0.597446,-6.0964127,4.4327464,-16.084478,31.397753,11.619347,-20.825472,3.5970263,3.5494928,20.635576,24.880798,-8.214522,14.49178,6.615058,0.38564298,13.912023,18.589436,5.1861796,-4.3717003,-16.275833,14.092738,18.265043,-19.852863,33.312668,1.0385981,-29.745287,-11.995881,-5.5163555,7.052909,0.8453852,16.724947,-18.905256,-19.04687,19.177654,20.519373,-7.902078,-3.8156686,-21.80153,9.147338,3.0866382,-1.2523904,13.570828,1.0
33.513298,-27.328876,-8.296867,22.841307,-24.18668,-20.231318,-4.333618,-8.947283,-7.588162,-31.383595,-27.959314,7.616441,25.266922,-0.88331765,30.444683,6.07974,-12.581823,43.860947,-5.883241,-5.960259,-5.887887,4.5725217,-3.417933,13.133134,-10.222865,-0.34616774,4.6897254,-12.533678,-30.706135,4.0708365,-7.672342,-13.641991,-7.9317946,-11.0170965,17.411331,-22.221058,14.146396,8.272306,-6.434074,13.13926,13.620224,8.871674,15.58886,-3.6343963,1.7188882,16.647106,-34.448612,-38.341595,19.931366,27.188078,0.0
44.732685,74.47197,-33.73624,8.086457,34.194275,-0.43199256,18.15416,27.616974,-10.910097,6.87038,18.194946,-23.539291,-24.234219,-8.530615,-0.857834,-11.979447,-19.987276,0.06648747,-0.013501936,-23.987226,5.690919,5.671855,15.389247,-7.4087896,-19.924673,7.495713,19.907757,-18.411488,-0.67625874,3.1909108,19.354254,22.10776,-5.367785,5.824071,13.305768,13.282116,-1.2659671,4.230776,10.092027,10.898835,7.4026856,-14.796435,2.9643605,-9.489885,-13.399098,-6.608761,-7.3820515,-7.701783,-3.270329,-13.088377,0.0
-7.808398,2.429013,-13.573356,-14.154503,-31.078348,8.982868,39.37971,-26.305103,-1.3768023,3.7874205,18.306568,-31.390554,-2.8194249,2.1204147,16.322819,35.726067,7.881675,-3.7121186,-8.420811,24.90581,-23.26624,16.89133,29.954983,-28.279287,7.228421,14.264945,9.623497,14.880066,-10.113763,-10.490688,0.1575652,-12.306381,36.69545,-13.126289,0.3033763,-1.4436115,-6.2973967,-25.710716,-37.641083,38.874264,14.046047,-25.712357,7.8141904,3.20261,-39.504482,2.972991,-1.3314887,-37.13258,-17.323639,13.684318,1.0
-61.031353,59.308586,-26.634752,39.16122,33.624325,-1.5876245,13.508162,-22.11112,8.714386,-24.804842,8.612339,-8.699927,2.5582776,-9.692993,30.384235,8.638432,-6.990012,-47.5615,19.854172,-28.762335,-15.766118,23.938843,-4.58909,3.1903102,2.7116098,-12.214694,29.139912,6.5836616,12.498698,4.3815184,3.6387672,33.553417,-5.5603423,7.4287243,4.8942413,-4.138598,11.86025,9.1616955,15.626309,-8.352284,-6.673048,-10.766486,-17.288916,-7.4838552,6.318607,7.3095875,2.4955456,15.773425,-1.5305339,-5.210939,0.0
19.021639,32.01005,-20.695978,16.776537,-11.839665,22.377945,-19.965387,34.842743,27.516949,-15.982336,-15.460319,3.1415527,20.597595,8.561222,37.845203,10.573509,-7.5932717,8.085789,-7.164669,12.823416,9.569556,-6.5707526,15.113361,2.0558918,-9.153246,-4.5884933,-0.35202152,35.679523,-8.561178,-22.736544,17.701626,4.962676,-11.352851,-1.0622389,-9.76313,8.207424,-13.084488,17.515963,18.711216,26.216293,-2.9385576,-22.268978,11.555796,-6.665442,-9.749903,17.610003,-24.29724,20.179752,-43.19477,-25.873262,1.0
-8.8310995,-48.127625,21.104828,8.072283,-8.547753,-5.861885,42.806187,-23.239592,-38.766148,-10.268527,-17.116383,-3.235625,-22.948969,-17.292665,-3.3783512,42.787235,-6.710708,27.64745,-22.701546,-9.583665,-0.7221301,0.7124562,39.81278,-13.645447,-18.28677,2.145517,0.7142137,4.9864326,11.005348,13.539916,5.694357,-29.266983,21.87705,-2.2443097,21.38128,-4.9492593,-28.978504,-22.305412,22.11119,-30.552963,-29.008081,29.423153,-15.803809,-1.4935843,-21.497793,2.3717697,-36.150784,-16.689013,-12.8669815,1.6785107,1.0
30.361532,-6.3369327,-48.86754,-34.35656,12.460423,-23.882849,-1.9143568,8.449706,11.8785515,-9.332853,-0.18257274,20.840172,-3.1501365,20.844631,20.399275,13.6300535,0.88766605,-13.201906,-9.622209,-2.1307433,-12.677292,25.780388,-5.270823,4.202489,-19.108076,4.502202,-3.9860287,34.00988,21.130667,33.47018,14.598466,25.913076,-2.819909,-31.855484,1.6404352,5.682746,0.6737935,4.4739547,2.929896,-5.619756,-23.174086,30.294472,10.316109,-10.68335,-29.592184,8.658174,30.394909,-0.43864843,7.406265,11.377584,1.0
58.29353,71.99096,14.711759,-41.683624,29.232199,13.317639,-1.924279,-17.803843,32.766068,-9.843241,-28.669231,-9.926685,-3.5827541,-1.2507463,4.7213655,-21.293673,-15.143074,13.394276,-15.162833,1.1369941,-8.875765,7.728729,-3.6490135,4.8723316,-26.6665,35.20134,-11.427725,31.645657,-19.525307,21.868011,3.0192494,-8.882783,0.46719083,-23.595343,1.5742818,-4.051148,32.62834,-15.377127,-12.562438,8.820723,1.1851962,5.28424,-2.089245,-5.978054,5.5503497,-0.22803806,-4.057557,2.9256895,-14.104002,11.646672,0.0
2.513154,36.284405,-38.410233,25.523207,38.52129,1.1872736,3.7605083,-9.138767,40.11795,7.1656804,12.252801,-27.453876,12.208207,15.743758,-32.351154,19.433928,-25.905386,4.8668036,-34.627567,-3.0556366,5.404654,10.734022,-15.776641,23.60182,-17.01972,3.065273,-15.688732,-3.6040473,-34.717503,-11.978889,-1.5797606,-20.375553,-3.6748412,0.9852795,24.316921,30.827578,27.392225,-11.908693,5.107164,13.353353,-5.743845,25.866167,0.9927452,7.880763,-4.0358725,24.510538,-6.056962,15.861463,22.976183,-15.165664,0.0
-27.244417,28.492744,-28.131353,11.144307,5.6951256,-8.438183,3.025473,11.168876,-30.790268,-3.4746697,-7.92474,5.088968,16.651245,33.067112,-28.104544,27.054081,19.12433,3.1092536,34.638107,6.9149137,-7.5499454,44.532272,15.009925,36.70204,14.049002,10.52662,-32.71058,33.482513,-34.12078,-17.245314,-19.14792,-14.248281,0.74620366,-15.69319,-8.4503975,-16.019688,2.292465,34.49544,8.409878,-37.448124,-4.215917,5.500703,1.0674272,-14.837517,-24.096434,-17.598475,-6.5728707,20.631634,6.9392776,-13.619306,1.0
5.564481,-61.00429,23.417147,14.00837,2.6500444,-16.58072,-13.995304,0.6151008,-4.0676007,13.612914,7.5105276,-0.9038719,25.293547,8.659869,-15.52662,-13.681634,2.2027528,-4.0428,5.9481616,-34.960045,-20.777264,-11.358042,11.525931,-41.810894,-1.3910289,-12.963901,-19.909033,-17.291239,24.525696,-29.192453,10.445637,-11.43374,-36.18954,-1.8983303,-23.321796,-1.1662025,6.900519,-42.161427,19.969234,-1.927648,30.337227,-28.508915,-22.912138,-29.159834,4.5625196,-12.508703,-17.09644,-23.037973,-4.554228,-16.888727,1.0
25.482622,-12.5202465,-62.198627,-24.873236,-4.254134,1.9163371,10.055942,-1.793879,9.002379,31.027107,4.632069,13.755964,-22.766403,-1.2143984,-4.6147943,-13.254793,-1.1413684,21.929123,-9.647259,24.512552,-10.550948,14.721245,45.21988,-20.088211,-0.00800893,0.3116931,10.757585,25.615095,18.734148,33.67046,-10.006764,-4.1430326,29.42372,16.482157,-2.4556909,-44.3876,1.1319865,10.858116,18.332756,-9.547138,-5.9703016,21.970383,-9.470526,29.377123,5.9319606,-39.918015,-7.772481,-29.844065,22.184391,-9.86641,1.0
47.19164,-46.155685,-6.1674423,12.672422,41.524044,-4.144736,9.968079,-26.172403,17.490086,-18.03107,3.5710137,-22.663874,-8.719554,3.0242355,-10.015691,1.6704924,7.4500937,8.025967,5.307077,-1.698788,-18.501738,-5.1695476,-0.07954264,7.9000106,5.951768,-3.9255676,12.575561,45.085953,-7.015137,7.6727443,-27.272993,7.7988067,25.6264,11.795899,3.0910642,5.948176,-26.796436,-3.7332428,-7.2096257,-17.873629,7.347231,-18.6945,14.604741,-10.48774,11.785328,2.9866633,25.929382,27.217407,16.601917,-12.084432,0.0
37.56956,17.901691,61.533474,54.17247,-22.298582,-29.383432,-13.549506,10.159784,19.1861,-11.146543,1.8242862,25.594927,-18.998022,-12.79577,14.811218,21.718857,-7.4357386,-16.225441,-5.8192844,10.755818,-26.87572,35.46189,-14.810084,23.493805,-10.898023,18.785618,32.440647,-30.763872,3.1805177,-11.642912,-3.069805,3.6912704,-32.764202,-21.50397,-5.8599734,7.5467806,11.154841,5.274898,16.535904,-5.6975145,37.81882,29.804317,-14.900283,4.02986,5.052232,-2.3654456,7.3500776,-2.2911768,-8.715847,-11.256192,0.0
