PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
-3.4330268,46.502586,-12.644532,52.853485,-21.753685,54.52979,-22.60091,31.486483,-15.644011,38.797066,-32.47131,-23.849466,-35.28011,-21.93827,2.2924898,-4.0665298,-5.673195,-13.385322,-10.052973,-2.9456418,-4.0366015,-7.976003,-12.30892,9.660754,2.0272467,0.581806,46.23332,24.092358,4.107392,0.03687374,6.8005643,-6.0013256,3.2629874,6.941254,30.132359,-11.901017,17.925743,25.906237,6.8676314,-31.260769,-9.626125,17.357426,15.6960535,-13.5498295,-13.998125,14.387583,-0.9170975,10.208596,18.633015,-2.1789532,1.0
27.884441,76.845085,-50.20485,-10.556714,-8.469928,-23.304817,0.8025712,-6.4501376,-11.409497,21.381046,8.20556,-10.97624,6.9238772,-12.994635,-4.5364103,5.9118614,-0.4301716,12.654671,-21.892447,5.9859347,5.76527,-6.0160203,-23.157015,-16.422876,20.001049,19.022514,-1.1682098,2.3491342,5.259442,-1.8324385,-0.74274284,7.4053755,18.64007,-7.5434318,18.359201,12.762144,-6.0692797,-25.422928,-35.57176,26.382406,4.3809605,2.2024112,3.6159122,4.34554,11.552908,15.275744,20.295443,0.24541946,11.760064,28.738747,1.0
-93.271034,-51.09303,48.617416,11.064894,0.040235937,-6.6609683,27.409012,25.925095,-8.289244,22.210289,30.643797,24.299528,-3.1420546,-11.15029,8.124385,-6.6236806,-6.733094,-10.8491535,-27.712475,-15.875247,-12.489409,-0.7321806,-22.019037,9.129004,13.046974,-22.520548,14.732727,-2.1046944,0.48801613,-22.529398,-1.7232735,14.600702,8.991632,-3.534783,-0.058588833,-7.451783,-11.922157,11.323817,-6.556777,-13.6409025,-8.381428,13.0452,14.58691,-3.04539,1.5822787,-5.931839,-22.01154,-0.78793305,-16.479713,23.66885,1.0
221.83337,-36.218075,147.49196,-92.97442,-13.942601,-0.91146094,-28.488396,-1.929451,-59.36612,1.0467157,35.595833,4.827184,-13.975167,-1.0347095,33.46289,-2.951853,41.68439,42.73227,-5.6400266,8.849953,31.007038,-10.824861,-37.747814,-13.534115,21.404367,-54.437653,23.682821,0.5307066,-37.386234,-8.910005,-27.944632,33.792408,10.031197,13.186936,-0.13010198,10.402488,5.9483056,-1.3124248,-20.515339,-5.3299227,35.191925,-1.7199843,-2.9404345,17.737043,18.267302,-9.017752,-6.1670723,-10.782486,19.565844,18.250473,0.0
-75.61163,1.9706646,34.261246,-14.235437,17.243582,-40.931976,22.94172,6.822832,15.006054,-11.191669,-30.166922,0.77148813,-22.768507,-6.524364,-9.527615,15.594347,1.7529559,0.37412792,7.8809752,2.261233,17.110565,5.7444515,12.149331,15.746102,-10.54438,-15.401828,-7.8118505,10.418332,2.8560746,-5.65319,-9.323185,7.570137,4.432196,8.8478155,-11.243717,23.17977,4.5365167,-4.949037,-22.832302,-13.395176,-8.655826,20.081076,2.5369847,-10.120397,9.140405,6.508975,-5.966486,-2.220867,-6.036832,6.4447007,0.0
-99.41094,-42.60275,48.536095,2.0362248,-5.8326783,34.426647,17.301647,3.3676107,-10.281549,8.490666,8.614907,9.731771,15.210165,5.9602494,-21.845833,-1.7995063,14.5747,-0.70046604,0.7268886,6.570794,5.142421,-13.006348,3.4711142,3.1208482,1.5917708,28.838392,20.675667,-14.78773,-2.630126,-3.0896988,-5.078852,10.0351925,-25.149029,-6.452641,-3.1454957,8.296626,-17.706408,-23.8936,5.8293734,-11.329338,10.459747,-6.998748,0.90962386,11.561107,-4.8366375,20.619995,7.443391,9.489872,16.640232,-1.0277343,1.0
-11.933682,79.84083,-17.331247,-23.562582,-0.038158868,28.101469,-65.44089,-19.08659,29.96177,-28.196339,-37.744087,26.634365,39.76118,-23.466227,21.299286,13.678988,8.326756,16.00842,14.191947,2.178166,-10.874357,25.263155,-1.4618316,-1.5841208,-11.099183,1.1251428,-26.295559,-14.726814,-4.863901,-18.348522,17.979992,7.5101533,-1.8652806,-3.3656151,-8.9679785,18.232115,1.5185928,9.760972,-13.292093,8.151038,6.2154126,-17.23101,9.101455,10.263074,-9.438716,-13.528723,-1.4517332,18.680662,-14.226709,-1.803484,1.0
-11.621576,-60.602398,10.548227,19.777195,64.88835,-24.71337,0.6715169,-40.258953,2.8858912,-23.66517,41.17231,-32.502228,-11.388315,-8.129884,-16.78423,11.776879,-20.959032,19.305803,41.97714,-21.468418,5.638858,28.302114,25.629414,-7.3787,-20.100054,-1.3249475,5.335845,-12.316237,5.986545,14.960768,-6.0746036,-8.027493,21.731447,-18.868692,-5.6590223,18.945612,9.309657,16.160175,-13.1721525,10.048348,2.7681522,-36.092655,-21.051065,12.925951,15.627554,12.486611,-10.21738,-15.174308,15.900181,6.976666,0.0
-33.077095,-82.60054,-88.97047,-66.518105,-96.59114,20.922552,-3.022726,-0.6558844,-1.6078653,10.910763,-14.530725,23.93964,8.34897,-8.048784,-8.775151,14.697887,4.2484,-5.485955,0.29127172,17.356485,-9.213467,5.712254,0.61546445,-10.562628,-3.781347,-28.783203,-16.04817,25.810654,6.700291,-11.059741,19.865553,-4.761154,18.525654,-14.782765,6.6714296,16.14203,-6.373724,12.600299,4.4512634,24.568466,1.1726717,8.47219,-3.6691704,0.73841316,-12.4414625,-4.579001,-19.492651,7.970582,-0.45432836,7.10257,1.0
-87.11432,-42.42442,14.979444,2.2021039,-36.54823,15.58063,29.904844,-5.763106,14.901502,-3.4448583,4.496971,9.658083,2.6897662,-13.931143,14.597759,1.0258839,30.847902,-5.0155835,-24.658083,26.208614,-16.27318,12.773663,-18.467497,1.5759736,1.8539989,5.5197997,-12.024007,-8.502487,5.1269507,-3.6698787,-17.552643,-11.549117,-2.1151257,12.660542,13.232357,-8.428847,15.293155,0.70593923,-16.399378,9.020199,-11.122203,6.3072267,-7.489831,26.902182,4.6822987,5.7352657,2.0297663,-12.14377,5.7556553,2.2530735,0.0
-86.68652,-16.40429,24.041714,-27.86996,7.298812,-15.8955345,18.069609,31.512762,10.057869,-1.9531467,-11.855902,-16.658697,-6.2038436,13.220987,-16.570131,-19.558418,10.965654,20.406242,13.115665,-18.050537,4.441145,1.552931,-19.261251,5.3876553,-3.4286804,5.7535605,8.294028,6.9138637,14.927849,-18.51891,3.0206885,-7.0870385,6.8924084,-27.881735,28.331892,3.1107461,-0.35487035,28.589773,-0.25156033,-9.540326,17.996159,9.255535,-2.1372025,-3.8628993,23.38937,-0.0875691,-2.040716,5.088024,3.7759843,-3.4976947,1.0
-47.970577,7.616466,-47.6382,-52.70783,-9.562654,18.858955,-14.739646,1.5659214,20.35661,1.8247083,-33.708294,0.23535694,-32.188366,-1.077339,-29.932112,-2.4565625,7.2519703,15.499277,-22.730047,4.235222,11.319828,13.567166,1.9166377,-8.030171,4.480976,21.431679,18.836243,-0.5550006,6.520409,21.257132,-4.0648847,18.271431,-6.3590956,18.064777,-0.07689895,-16.573988,0.041333783,1.4498129,-6.5921016,-0.84103745,23.903086,-20.541302,-14.73561,1.8652819,2.802552,13.281062,-10.464961,2.3824759,-14.401762,-8.422772,1.0
70.03464,104.547,-2.284466,24.837502,-23.90222,23.746494,64.615906,-34.335938,13.427671,7.8782573,1.5776248,-42.346855,-7.998342,-26.08097,18.856588,-8.681003,16.47994,7.178087,-11.07619,-8.049138,-2.7253134,22.230207,4.738906,30.863937,5.416093,-12.079581,-24.274147,-24.281664,6.3141646,-3.3593357,4.5015206,-2.6116762,-9.014066,12.341299,-12.090994,-7.7830725,-2.5290594,10.016393,-17.985315,13.364489,28.021755,-0.90756077,25.915924,5.7298884,-27.19742,-2.1164508,-20.774622,5.1031165,-10.2695265,24.390736,1.0
-2.347764,4.97689,-13.611041,1.8571712,-4.1729274,-23.00904,-20.533333,-5.59374,26.823927,17.63266,24.558529,-17.755455,4.492807,-0.49719438,-10.763929,33.455463,8.230478,8.937377,-11.851113,24.02138,19.943314,4.8420787,0.053268977,1.368279,-10.494962,10.256652,-19.478745,-4.198037,0.10389545,-22.758493,-15.64273,-14.837141,2.1587703,-4.320653,-1.143936,3.183271,-15.873719,-3.7681746,2.242424,-18.605776,-11.774252,11.3357525,-0.92889833,-10.120549,3.3351026,-32.46974,4.45412,-13.259606,14.08331,17.240818,0.0
81.05424,-68.50344,-26.581654,22.395208,-44.54502,-32.56353,31.71772,-40.452034,62.23443,24.039629,-0.70249754,-50.961884,20.94604,18.400707,10.541319,-12.947639,-5.245667,22.158195,-6.1479874,-5.651165,-2.2233398,-25.429045,-34.28741,12.299444,-11.477122,-38.968567,28.581997,38.913483,-24.59678,12.16576,15.622455,-0.2270754,7.9138823,-4.351285,0.6289484,3.5578315,16.154469,-29.691713,-13.812356,-16.387047,-3.9803689,-1.4277661,-2.1587815,-28.216715,9.913971,16.005714,10.927466,22.188887,-25.662264,20.941729,0.0
-52.83724,0.41903767,24.873005,17.084425,19.50534,-9.067702,0.98921883,5.6492195,0.9449536,-17.369638,2.1058974,-15.326495,-4.139325,-5.6529956,-6.944268,-6.965629,-7.709305,-6.0655947,32.245163,1.2374872,-7.261339,-9.318731,3.3265429,4.9028525,-5.4414415,16.404905,-1.734938,-10.951768,5.0491614,-19.222097,-16.13721,-1.3176444,-24.653673,-19.510584,-11.45984,0.42171037,-9.920905,-0.7968748,-21.955412,0.43843666,-10.119206,-1.914805,13.203313,5.574181,12.474073,-5.7688265,8.850963,17.862667,4.701316,-9.111172,0.0
14.308206,-29.453417,-123.58247,-87.47642,14.031522,-32.825996,-16.30654,20.453634,0.32608297,-39.1712,-8.306049,23.629272,-14.598904,-18.14435,-19.956966,-4.552715,-20.570478,11.5442095,27.93075,-19.523176,1.5409101,16.264784,-15.28567,1.919192,12.963515,33.262978,35.311554,-9.615024,16.97776,-3.6384144,-11.987301,10.608215,16.607153,-44.09105,-12.687936,-7.3512554,18.47627,-12.871865,0.050483257,31.19726,11.032663,1.6016136,-6.594681,7.6040735,4.883132,8.931029,-12.232285,5.6598825,-19.742043,-1.4279132,1.0
62.802307,-104.04626,12.044969,135.78494,-40.715336,9.397303,-21.458872,-52.706436,-47.536873,13.463259,-10.945945,33.561012,58.998062,21.579405,23.636152,-4.207361,-5.8080854,17.55031,13.659088,7.3706946,9.526224,-7.782441,-7.4256134,-20.95123,15.887822,25.401081,4.483058,-7.845299,-16.766897,9.101602,-28.589186,21.564123,0.397014,-13.812651,22.726828,-11.345393,-39.030605,-0.6102626,-20.512087,0.41471142,-0.36870396,21.508259,-2.3750272,14.09093,-40.482056,-25.140142,3.1399612,17.735222,15.1065235,11.749654,0.0
2.7160559,-4.4285636,-69.9402,-79.55815,-58.915173,5.423994,4.5365696,-29.78615,0.16322139,-53.370388,32.303974,14.079408,50.048832,20.39565,0.6621659,-36.67838,-16.438,17.885094,10.153606,1.2694166,6.285907,-21.20218,-0.92349035,7.067823,1.6371908,-0.88015133,-6.050773,28.101334,12.792721,-21.624166,-13.857523,3.3969877,-5.305289,-1.7543596,-27.493895,6.736654,4.185735,5.9460683,20.522427,11.9232025,-9.419413,-0.42242533,-14.380301,22.137312,-1.0240697,-7.0926776,-5.544452,-5.132175,8.500661,1.4457593,1.0
-101.61547,-51.243183,59.809574,14.868384,-21.151897,59.535202,32.653522,3.979196,13.619937,11.010799,20.018652,9.461244,17.510328,3.4840567,-29.374905,-28.017843,14.802223,17.73493,3.44263,-15.957504,18.692968,-0.29163232,25.53309,7.688876,16.271955,1.6094459,6.1674113,-19.801912,29.271381,-26.519653,-3.5128086,-8.439177,8.0683775,6.843798,-4.670171,9.000574,-5.6366563,-18.131918,-6.071287,-7.7585387,-28.022018,-0.77294594,4.3641367,-2.843145,-9.748837,1.3493465,12.455517,-3.3421814,18.092134,-22.392128,0.0
187.97768,10.219218,126.656456,-84.28496,-14.0172415,42.715298,-26.780235,-1.3959289,-37.886364,-40.11818,27.430235,-30.365448,-29.450613,5.401317,11.672829,32.65769,32.285244,31.233057,0.2845878,5.3016286,27.074776,-52.616196,14.60781,21.340801,-5.585763,-33.085903,4.377681,-23.370514,-47.562008,-5.150312,-17.22011,26.201447,-15.198586,21.171495,-24.512924,5.119131,11.55437,-28.178116,-1.4098452,-10.920168,12.319264,-11.137788,9.728173,-15.965162,0.3255246,14.685842,-26.517672,8.778248,34.463005,-15.86668,0.0
-99.451485,-39.91082,12.602628,-16.966345,44.139404,-0.84780806,-0.056478046,35.580845,6.451591,16.638847,-21.8788,-21.723894,-20.466694,-0.0445794,1.9351243,-2.0947847,9.605262,9.774357,-9.52538,-14.959966,14.325997,-0.10615568,1.128357,8.710995,-2.8454714,18.245337,-2.1170244,-1.7111738,-8.016408,-25.849468,-8.396232,-21.340294,18.522438,-10.761123,4.1151676,16.367521,-10.758221,-7.909791,-11.895883,-3.417003,1.6285839,2.8158662,-1.6449329,-23.082571,7.217386,-6.5088363,26.578438,9.855703,-13.8408785,-10.219982,0.0
-105.173355,-16.62129,59.064457,5.4240184,6.4788885,2.311844,31.47871,21.493162,8.828707,35.446384,-11.997559,0.74405605,-15.462203,-7.0270505,5.1506195,-16.935112,9.167479,7.180658,-14.583374,-4.3615203,-0.51784813,-1.5330768,23.34345,-6.7132254,7.302532,-0.1858147,8.7015295,-7.858482,4.698856,-3.6805503,1.7245008,-2.6022427,-9.006189,9.449682,-2.0301774,-15.448735,-21.308155,-1.8150105,9.75121,-13.493928,-16.46705,17.07443,-7.6025624,-3.5549383,-17.480808,12.353547,2.6360726,6.1107554,-3.730875,-9.62324,0.0
-42.81857,31.715925,48.020794,2.2142534,-12.265077,-63.871254,-4.796199,15.496874,-19.120272,4.84657,5.512876,-4.3578596,11.415071,0.63849074,-27.544395,-1.9780127,-19.59532,13.825875,22.912176,-7.943364,3.8801057,-12.391307,12.620781,-9.828389,3.064536,-9.063364,-9.711515,-18.962608,20.10599,-21.36361,-2.102295,-2.1592622,8.954041,4.7043953,-13.301249,-7.852502,-0.3862428,6.355709,17.303358,-0.20098558,1.4439057,-13.853338,2.1388319,0.6308073,-10.666659,-8.276958,-16.010323,-21.463886,1.6125239,4.7866483,0.0
-14.340844,18.239855,-36.90516,-5.298165,-27.189123,24.258919,-16.048687,11.292517,-3.7030404,13.068106,-22.958168,1.3770009,-13.151233,-16.810486,-20.346157,-13.290141,-4.188595,1.511453,21.237112,20.790794,21.30705,-2.7385871,-12.600921,26.511675,10.490208,-28.39308,-6.434742,30.412266,-6.2220116,-16.713808,4.737629,7.8225436,18.64109,-4.489173,32.92773,-12.104334,-2.9375226,-3.3778114,15.825804,-22.098955,21.099699,-3.058596,19.498348,-6.575274,-1.4942275,15.061961,13.843529,19.412794,-6.139345,-9.4904995,0.0
-48.63713,-12.3380575,-24.455282,-62.29699,2.999232,-19.38704,-6.4217453,19.563854,-20.47131,5.316982,12.723089,-2.575594,38.017834,35.69512,-16.64354,7.186439,-13.038568,3.9779465,23.707647,-0.46112174,-39.232224,-11.267552,-16.328085,-18.69985,-34.275238,-12.589281,33.566418,-16.559193,6.759622,5.501721,-3.9337437,-2.1875398,-14.828402,25.758036,4.5953727,-25.082552,55.282146,-19.172077,-11.099624,-7.039256,-8.607029,-11.744523,7.842344,-17.828323,-11.814555,-17.8913,15.367306,-22.539885,-12.803817,-9.961576,1.0
33.04134,43.53175,-28.520075,-23.794352,11.565496,14.387283,40.855663,-64.703415,7.371775,47.21712,-14.105273,-5.611585,-24.289787,55.33874,-10.899825,-0.69500643,-19.313251,25.558344,-13.23256,-1.7832611,-23.670235,18.099895,30.040037,8.291655,-2.9357603,-21.660694,-22.41157,-16.14285,-13.871438,-12.438623,-5.4752398,-22.40071,-28.209164,-6.7977066,37.115295,15.313527,-13.112663,2.650052,-13.864125,2.5061994,-4.6766844,0.502861,33.800175,-7.5463195,-7.1973276,-19.923538,-9.797541,7.555783,-6.7676525,9.144719,1.0
-59.696407,-89.153206,-25.855198,-16.311186,5.1914134,59.91927,0.46659753,26.545416,14.474414,-5.3352723,-14.14555,-9.947519,2.3201725,33.22691,-23.993681,21.176882,-37.148365,2.1239624,5.962691,-9.083924,6.3049784,-23.451887,3.2639503,-24.066086,38.17922,10.358798,-15.98397,-16.13271,14.827316,17.488873,7.7098966,4.872087,6.132563,-5.6560383,15.043815,-5.643379,-6.101988,-1.6125351,11.090034,17.154095,30.301739,-6.822717,-19.938334,1.6942203,-33.633705,23.558352,-3.1853085,-0.68517476,8.172591,1.0831418,1.0
110.33525,121.748665,0.66306615,-2.242565,39.006187,26.751965,133.35425,75.598114,-3.0327554,-15.400834,13.780119,23.98203,68.18641,3.7000828,-36.95243,1.1677068,-65.70927,-4.0382543,-38.012695,5.1887646,41.264397,85.19236,13.267025,2.642606,-30.693779,-6.1201053,-22.996122,37.86734,-14.315813,11.27869,-8.797771,-15.94988,24.012068,-34.861195,26.15646,-2.7853239,23.726688,-17.027159,-4.0317044,-25.970758,3.7809436,-8.963951,-18.429255,0.2598083,-16.748848,10.290065,-2.672997,34.531387,21.111351,-2.9718876,0.0
5.326711,80.555664,6.394818,11.910056,14.277646,-10.629609,-53.5741,23.640831,56.574524,2.295342,-12.691361,6.7519903,3.2862105,-0.1693848,-7.308865,7.8129764,34.050327,-13.731103,-10.026211,23.075474,18.28774,28.401632,32.03082,-8.834766,12.328962,-1.645316,24.283796,21.212187,-5.5634613,-5.3606467,-20.472864,-0.63130134,16.044811,7.6519065,-13.086268,-20.728588,-6.6566625,10.495704,-0.63020635,34.435726,22.1679,-18.001846,-22.341978,-17.325394,-16.008707,11.618741,13.581196,15.646798,-8.652586,18.575418,1.0
-50.073284,-21.44067,-12.033888,-56.487423,45.02442,-27.766586,14.743483,17.588623,11.657076,-13.888916,-10.109146,-15.900884,-12.313395,0.16764873,4.939264,-7.652855,8.47888,-4.8393445,-10.458365,-21.729568,5.155667,14.383379,-17.215473,-12.568909,-35.414093,16.758856,23.494923,-6.911641,0.76853055,13.935409,8.225376,13.340042,-3.5319672,-2.3522086,-17.79245,-17.977396,14.466487,10.559977,10.542515,-31.124754,9.786774,5.8580813,5.0082984,12.396204,-0.66485983,3.0978842,20.096058,-8.298074,-7.4790273,16.417671,1.0
-40.269646,58.238827,31.056807,44.894806,23.816658,10.657472,-39.049232,43.431835,4.6765065,5.5280275,-22.266045,-8.784605,7.9736032,-13.230198,6.592006,-0.5298293,0.6817918,-0.84103906,-2.9423718,3.5951595,-16.244432,-1.0334699,-18.024858,16.113354,8.0851145,-12.003594,-21.868841,7.7444024,15.3517475,-19.086876,-17.248388,1.5903364,-9.464522,-13.238794,8.339122,-0.43037868,5.727654,-3.197884,-11.447419,4.79944,13.290143,17.48325,-2.9968503,-1.1748304,12.845409,-24.765001,-7.753758,7.6901507,23.556131,0.09886579,0.0
77.06428,-53.85933,-46.912178,85.76632,36.24937,-2.1972833,-10.828015,-8.06091,-0.6903934,4.6183376,-34.509712,-8.41767,2.0045428,-12.581377,-9.963086,-28.26313,7.695872,25.497534,-12.95987,33.519566,-12.576523,-7.856753,23.956154,-46.429447,-25.89401,-13.466928,18.730202,-9.555418,-19.496098,-11.965771,-4.156948,2.2105384,-22.499332,-13.782534,-4.883027,26.733562,-2.269591,-1.7472593,-6.0685906,5.59808,-3.9949784,1.049481,16.960966,-12.0255785,-21.141394,43.082767,-4.369894,-18.648207,-14.078499,-40.834846,0.0
-68.80754,-31.94642,22.936363,-6.0256844,-48.249477,5.0325036,31.22969,-3.282693,-17.264963,37.009228,6.196605,17.06731,-17.987186,-4.190754,-14.024631,-39.464012,-0.37049994,-14.952691,-4.533792,14.221475,0.9049219,4.9368305,-12.129277,7.7282624,-16.430517,-13.987446,-9.4363985,-6.5279827,2.0944035,21.097797,9.422092,3.248042,11.078221,-1.0104162,16.763699,16.818058,15.4629135,-1.441083,-15.548667,-7.224184,-13.936088,-1.8479552,11.145929,6.820708,-16.482634,9.402033,14.500332,-15.006149,-10.264989,11.15282,0.0
-21.12697,-9.144384,-0.55070657,-11.694323,-88.33072,-40.10384,32.485462,11.225989,-46.480225,-9.851425,12.424893,-9.618186,15.824587,30.743607,-49.667587,26.403364,-27.085596,-36.58647,29.63478,36.368732,-19.404161,-8.848654,-26.521658,11.35254,-43.174786,-24.045965,1.6358452,-1.1911242,2.8337898,10.831772,-0.9498797,28.163063,-41.105877,28.7269,-10.263747,12.099578,-2.3876362,-1.5326039,-11.880511,-17.84443,-14.180373,-18.223032,16.84063,4.8743854,25.547613,-5.0851088,-6.9442205,-11.930217,8.722942,-4.474802,0.0
-67.16649,22.999468,23.941841,-13.707188,-28.943563,22.492346,-5.1658883,-1.3556827,9.492258,27.081953,-18.4975,13.673328,1.6020808,35.60273,-2.9312785,-30.967861,-8.452051,25.828989,-6.383812,-5.2143664,-3.0646617,0.28201863,15.014069,-11.997434,6.92372,-13.287697,-0.05631037,-10.898857,10.928887,-6.9033136,-0.4569869,-7.6708436,0.5734434,-11.687508,-1.9617116,5.6153398,-18.783945,5.7488713,4.4640746,7.595721,-17.313194,-7.5298257,-3.0310452,-4.5583816,4.1977587,4.3381677,-5.2766953,-16.431862,4.139237,24.68965,0.0
-100.18163,-13.18785,49.548355,-13.65307,2.0258613,-3.5554311,27.063843,-3.2259657,11.397257,10.372899,-7.6176753,11.957628,-7.0387187,2.9303155,9.910351,9.499832,13.325818,-11.126414,-4.58009,-9.280072,-10.683636,-1.1522688,12.534763,0.3646685,-2.9822257,-16.035528,-8.755002,26.68553,-6.252557,-1.8308907,19.4385,9.196752,3.6142607,3.3894138,19.180723,-20.993587,-2.225091,2.3004572,11.66604,-5.114518,-0.8543728,18.152933,9.149133,-3.602781,-8.962738,-8.482695,17.675442,-5.4182243,15.163713,13.530037,0.0
-71.200386,-73.20737,24.223995,22.676945,25.206354,51.55423,24.749805,-3.9116166,6.5571303,-10.164857,10.673479,13.500969,5.4839687,0.34513777,-4.3636236,13.146369,-5.099964,-20.367205,27.258627,-3.9046907,-4.9494357,5.5469003,1.6416174,5.0083804,21.456121,5.3592796,-33.0973,5.1282706,-18.963919,14.003935,-14.520933,2.3077228,0.52743,-11.961448,-14.354405,-19.17406,17.32006,-1.0828303,0.7712683,3.8008301,-1.8297724,20.72453,5.9286976,-1.5973628,29.479523,-11.490592,5.8444114,-5.895845,-10.353677,1.8160195,0.0
47.63089,-93.32007,-17.308207,24.092806,57.56815,-24.62625,-6.5160007,-29.906343,47.92808,49.013233,46.73993,-26.573532,-2.6869361,30.261433,-5.3252406,44.640697,-14.478291,4.361182,11.131485,-10.290239,18.868624,13.203751,-21.713074,8.7115135,-37.677574,-38.183266,-2.982633,8.193302,32.2299,4.3398523,1.114481,-15.537257,28.145603,-37.29566,9.871015,-35.04042,35.731117,32.118347,35.441345,25.11905,-0.44921184,14.177585,-0.9279885,-1.0303777,11.286097,-9.085884,3.5611732,37.10222,8.537101,-7.7610326,0.0
-95.42559,-56.325855,30.73993,4.214496,20.48195,26.476421,18.36406,9.816562,-8.674855,-1.7753277,5.0428324,-3.114187,-0.052003093,-11.011459,6.1443777,6.0942082,-2.3008983,-9.943521,-22.63718,-0.11693919,0.0007477377,4.727638,3.9751532,-0.44235212,5.6008697,6.055551,-2.1330914,-15.345646,-3.6130178,7.214938,0.4916601,5.287807,-6.658343,-2.7627263,6.7497864,-1.1503345,-22.892641,-3.6878612,-14.334625,-4.259327,-8.900666,11.603374,-10.832816,11.534807,-3.4319596,3.6738577,8.829156,-2.318383,-7.87464,-1.0874135,0.0
-73.27443,-27.094667,38.072983,-0.95912576,7.3666725,6.6452127,19.093119,-15.575161,6.8888087,-21.980122,23.5301,-11.046087,-3.9940224,-12.116102,-25.432953,-6.0336404,-0.875257,-18.306635,-6.9216704,-2.497673,-8.552896,-7.8935723,0.22429097,-15.498236,-14.205405,11.52782,-8.08594,6.536473,12.295392,23.961504,2.5455117,-5.2474732,2.8131657,36.421978,-20.564161,-13.714675,13.900807,-0.96159095,-6.424678,1.1709254,5.533303,2.1875212,-19.604336,-11.144248,1.272362,-21.331772,-2.57364,-5.4020414,5.815084,-7.1199207,1.0
0.27201384,-81.07897,-65.535934,-22.634077,35.303158,-17.551329,-12.586656,-18.301275,0.03776481,41.160053,9.809989,-35.80024,-47.572945,-11.744849,3.586569,14.29762,-24.5218,-9.309711,1.521883,6.1230245,9.113807,13.388549,-6.976114,18.383045,-19.47466,2.3493762,5.303994,9.220512,-8.86362,12.699502,3.770452,7.765346,-13.506093,-17.511541,-37.468822,-26.421097,-17.948063,17.295698,-7.8611584,20.18998,0.73912984,-7.720144,19.378477,-12.867203,2.165886,-3.9239197,3.1729634,5.8603616,5.9728937,16.453403,1.0
-72.56184,-71.495,-18.813038,-28.926125,21.056847,45.725994,21.830486,-7.3336473,-21.252403,-9.436139,23.72356,-9.691767,-6.070379,21.544548,-14.413335,-14.909065,-0.4922702,11.947265,-40.265903,4.1915894,40.12877,5.237312,-17.984402,-0.41193482,-8.216872,16.566818,-0.3672113,-5.7475157,-9.913218,3.4807389,-11.723457,4.1447654,-10.625251,13.918577,-13.979663,-27.20675,-15.144134,6.2501154,-10.683589,2.665167,0.91210073,0.5416299,-7.604546,7.7554927,-2.7808232,-7.31241,-11.142839,-14.934164,12.165777,-15.599457,1.0
131.45532,7.11584,-96.777145,-16.14516,16.664724,-7.9710407,81.54437,-10.50878,25.729336,-28.691353,6.771483,25.199299,0.929134,-36.644215,-1.6339474,20.882769,1.1153755,3.3476083,-3.3608797,-9.027274,-12.487368,-73.34949,14.299884,-37.059425,-1.0797752,4.153915,-3.1888669,-26.18366,21.024727,-28.332605,-45.373367,-9.858124,25.048878,-4.0469103,-10.026507,-14.258403,-7.457962,-23.415361,28.697538,10.00694,-26.020771,-18.702368,-4.836235,-19.802452,51.29381,-3.9895992,-29.431852,-2.1866333,-0.4391199,-15.323618,1.0
-66.96727,-5.5664883,16.406263,-4.725042,-0.7869935,-7.2038007,-10.133614,-20.7768,11.893429,23.965158,13.140473,-13.640849,16.544033,3.2410736,0.20160854,28.078674,30.37467,-1.6897278,15.977751,11.492808,4.9874687,1.4732146,-6.965201,-11.997642,-1.6385131,-3.7539752,-15.63351,26.292759,13.242216,-16.50101,-11.5377655,-23.636467,-4.209145,-10.326474,-10.950081,11.970119,-12.182233,-21.014746,-6.1100974,1.2877479,-5.831196,-17.806347,-3.357766,7.7598634,-6.561135,-0.44240695,8.88174,-6.9786954,11.457507,17.102686,1.0
128.12572,-44.050896,23.184355,-82.599625,-24.34083,-69.67496,-45.100983,-0.07144223,43.27202,-5.8171835,53.365353,-30.070198,45.089653,28.010683,33.3584,22.887468,-27.35181,-71.76989,-23.96456,-19.193466,-18.64223,-40.839794,12.179213,10.977687,-5.0355196,27.450851,-5.2136126,-36.95747,-11.048824,-39.809105,6.079465,-1.6139208,-51.033848,-32.605324,6.347797,31.35362,5.8029165,13.911467,-27.158754,-46.990887,44.52709,24.09728,12.109009,-3.159506,-7.9065948,0.29648077,-34.53001,-7.174559,-44.62861,17.026382,0.0
6.869426,-88.96713,-6.7261615,51.726566,8.454273,2.9109626,-4.60685,-32.180935,-39.98677,-6.0344887,40.278683,5.8066406,29.352676,-12.963818,8.598603,-14.044947,0.3976891,2.2016864,34.59059,-10.130095,-24.7335,20.627306,12.46516,23.314447,-8.311168,7.863369,2.2476141,-2.9253132,-23.860016,-4.861992,-18.860207,-17.90831,3.0579052,7.3373756,1.970045,2.833947,-3.4342487,23.705254,-33.60836,3.7428734,-3.99653,20.26942,16.388103,5.0615554,27.431421,30.405516,-3.2652788,4.3707604,3.8224056,11.837556,0.0
