PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
-19.093498,16.250698,0.10803679,9.770263,5.500993,-1.9490523,-5.0124826,4.713518,2.4574242,-2.999995,1.3439417,0.2906047,3.1490076,-1.481083,7.7325997,-0.37491205,2.6873205,-4.9298344,1.6127264,-2.8280196,1.5437845,-3.4241455,1.0608727,1.3699129,-2.7740262,-4.4242764,-1.9505752,-3.4088838,-1.7240897,-0.89511245,3.026933,2.1135252,2.2278364,1.3084321,-1.5587119,-1.6005594,0.3107916,3.0161529,-0.85915786,-0.2385543,-2.4232676,-1.7892958,-2.6640143,1.0074096,1.5856332,-2.1813705,2.1163077,-2.2149198,-0.33507514,0.32853723,1
-3.5759277,-10.8584795,-3.4840708,-3.8385303,-6.5050893,7.543874,6.0249476,1.251544,1.6327,-6.399855,2.9858851,-0.60484487,1.2372069,0.40700772,-3.826564,1.180044,7.254347,-2.1834762,-2.2598894,7.2290726,-1.0925827,2.2928262,-0.3747823,1.2167459,-1.0732728,-0.5959709,-3.120038,-0.6430255,-0.35256207,0.07164925,1.7010344,-0.45279557,-2.157814,0.9741511,0.22780207,0.0061666938,-1.0010344,1.5460312,0.82637316,-0.8924188,-1.5087199,-0.15554272,-0.19279222,-1.2395254,-0.33748916,-0.27632508,1.6485757,-0.3492639,-1.2420363,0.5843043,1
-6.5254755,4.858378,-2.502059,7.6938386,8.882862,-0.7711578,2.0886705,-6.2041583,10.172482,-0.7667106,4.499297,-2.9732358,-0.45698488,0.41599208,-0.7149961,6.027757,-0.59630096,-2.0417538,-1.6568557,-2.5369186,-1.5275662,-1.6230096,2.8655324,-0.78733337,-0.39232248,-2.7214108,1.163782,1.4818931,1.2042601,2.9375613,-1.3035097,1.3223901,-0.6116014,0.43353325,0.439871,1.5586301,-0.274337,-3.556726,2.6519687,-0.672492,-0.72971654,-0.5307107,-0.6042574,1.7175894,-1.015287,0.7818101,-1.9321481,-2.1483264,0.88354164,0.5328065,0
-20.40488,-7.8237333,2.4559922,1.3020585,-9.509233,2.6509197,-4.3820386,-2.985799,-12.203509,3.5536265,3.6829536,-0.025937535,0.3274872,0.46701053,-3.7966082,1.8077222,-0.10558084,1.5032529,2.233334,-0.69706994,-2.5781105,-1.4620212,-4.184663,-0.08565429,-1.1822994,-1.7730219,-0.80613434,-1.1299224,0.20002137,-1.4605647,0.31943488,-0.5219951,-0.2990229,-2.192399,-3.8786492,0.19852844,2.3804746,0.16500929,-1.6926049,0.24667042,-0.7522532,0.27197328,-1.1296456,-2.3429291,1.3121756,-1.3182777,-0.85243946,-0.4729985,1.3002789,-1.5409489,1
-0.85586363,-11.569478,3.1664336,10.540587,9.709108,1.3504163,3.667776,8.432432,-1.4673539,-1.9712812,-3.4551742,0.26062375,-1.7538747,-5.466411,1.5700908,2.0785894,0.36820206,-4.3195887,-0.7445542,0.8417762,4.5912204,-1.2091454,-2.443318,-5.6611056,0.60120636,-2.489488,0.7539286,0.9202459,0.3973061,1.8529586,2.606654,-2.030963,1.1424434,1.0228922,-3.1333776,-0.11983107,0.2665179,0.0071342983,-0.16918607,-1.2311549,-2.3963492,-0.3742107,2.9863567,2.358162,0.8381147,0.7836699,0.8303987,-0.46659592,-1.7705549,0.5672719,1
-8.1933155,-0.9512402,8.053315,-0.85473543,-0.48778984,-5.4609456,-0.52421373,-7.2094398,-6.053679,-1.6546649,0.5201046,2.6709673,-6.832505,3.7658155,1.6784189,0.54483473,-0.36609724,-0.15322,-3.8200793,-1.3918201,0.11671262,-0.18351513,2.3537886,-0.5243972,0.23261616,-2.536618,-0.03451075,1.4023477,-2.917868,-1.1978903,0.8382337,-0.8110506,0.46822193,-1.040495,-3.4496348,-0.44152415,-2.485022,-1.6846946,0.5312575,0.88135916,-0.48750913,1.2725924,-0.646526,-1.3241358,-1.6100689,-0.14503016,-1.132142,-1.3560002,0.073880754,-0.18692824,0
-18.845596,5.8707833,-5.260174,-17.826744,-10.457475,10.8062105,-3.3324184,4.601172,8.960892,1.0798813,-7.3873215,-1.6321821,-0.44889602,-1.1387906,3.2617092,-3.4496937,-1.0039324,2.6775966,0.52707404,-2.7463384,3.6007683,-1.9671227,-1.0143504,0.036665864,1.3947825,4.3377757,-0.1998676,-1.0265832,0.8433534,3.8897998,1.8017875,-1.5294231,-0.10797857,1.9388753,0.665422,-0.7883058,2.025328,0.5136399,0.1303993,0.65434676,-0.029491758,0.870086,0.5218516,-0.7013437,1.1447129,3.047102,-1.3331815,-0.69600135,1.744013,0.3579877,0
24.702246,10.943539,12.674938,-3.4916763,1.4198225,5.589474,0.31111038,0.5204548,-5.9381313,0.3826699,1.4820607,7.207612,-2.4882367,-0.47949192,-0.9407968,0.7503396,3.7181945,-0.75637853,-2.2494717,-3.992426,0.06635836,-1.9288418,2.1596985,-1.256219,-2.2966127,0.6601806,1.0131196,0.6413489,0.18514363,-0.47204712,-2.4237556,1.091486,-1.4736903,1.0794141,0.06539319,1.4668148,0.028148431,-2.6617332,0.8473504,0.15738997,-1.1591322,1.0531389,0.6075985,-0.46565616,-0.47396618,1.518774,2.1080554,-0.9978784,-1.6478734,-0.30706325,0
-2.6680799,0.78566664,-3.5957723,0.53896946,3.3601878,-3.0636013,-6.658587,-4.359746,-2.0958052,1.663582,1.9745126,-5.4641814,-4.6013384,7.905377,-3.4294598,-0.14302997,-5.264832,0.21185009,1.720702,-3.8708827,2.8228626,-2.4591715,-0.8673652,1.0193315,0.6557602,2.781962,-6.4238973,-0.4271513,2.7968128,-0.6387513,1.0607173,1.175279,-1.7134218,-2.910243,2.3591685,-1.322949,-1.2508965,-2.1025944,2.5887325,-1.0424466,-1.955583,1.3349396,1.4604324,0.37197074,-1.112841,-0.80429703,1.1686715,0.28208196,-0.31291485,-0.020058636,1
8.913046,1.117754,-20.142006,2.955398,-1.6254054,5.456616,-11.635658,-2.7295165,1.6614873,1.0397397,-2.3824234,-4.8720436,9.331442,4.609559,4.5083265,-1.4247748,-2.835934,-0.07403485,-0.402588,-2.090756,3.7902284,0.64726824,-0.59733534,0.29602805,-1.5724611,-3.5248845,-0.8806637,-2.061157,-2.0226035,0.3307302,-1.9374529,-1.606774,-0.8910386,-1.5701321,-2.2592099,-2.321488,-0.54524535,2.0037227,-0.01780796,-0.7029911,-0.37623534,0.015916023,1.1987684,-0.85883826,0.22916377,-0.6430785,0.76099825,1.6357299,0.5506063,-0.59393835,1
9.865947,3.0723836,-11.072891,-2.4698822,-13.455014,5.8954196,-1.5192578,7.061082,-5.1969624,0.65540665,2.6321907,2.6443493,-0.44210705,1.1307046,-2.5706303,2.907406,0.010389782,-0.07083685,-3.9532368,3.8497765,-2.4481444,0.7356251,-0.7666402,-1.3993747,1.4826037,-2.574461,-1.8260043,2.4417021,2.9834478,2.0183938,0.16816995,0.57458484,-0.98586464,1.3499373,1.7263557,-2.9608023,-0.98997945,-1.3129644,1.4565991,3.1547475,-0.16535184,2.0659733,3.2921019,0.4286028,1.1423713,0.0057371478,-0.842045,-0.11312097,-2.3857262,-0.94195616,0
-2.5719712,3.1326864,-12.97142,-4.6161857,-6.9829535,-2.8210948,3.4763405,-2.4688165,-3.5456998,-5.0356536,-2.4522529,-4.2064,3.8396814,-1.506936,0.3715981,1.3330526,-0.43826398,-1.7267433,-4.458584,-3.30246,1.6313967,-2.352173,-2.3306475,-0.021053558,0.62012875,0.36932725,-1.3299816,3.2269495,0.91727763,-2.807413,-2.8274174,1.6410024,1.49801,-1.2084424,1.1596563,0.73604256,-1.9947159,1.8937087,-1.1555189,-1.8581479,0.38695237,0.42909655,-0.73127264,0.95344895,0.5580905,-0.057402216,1.0576966,-0.9934576,0.035512075,0.38022795,1
-2.5707502,6.5179615,5.8873634,8.215839,-3.832416,5.166447,0.7841252,-1.3380696,9.052307,1.4166591,1.771123,0.037297815,2.8505206,1.015802,-0.31442088,1.5960956,0.6173222,-3.2632656,-4.09368,-1.7006369,-1.6252593,1.666555,-0.5600778,4.5142813,-1.5136687,2.6075504,-2.2281475,-1.8178732,0.8166243,1.3920625,-1.0161788,2.2240112,-3.3373609,0.9943599,-3.7162147,-0.09847674,0.018758213,-1.5677425,-1.1433593,1.0656565,0.36715242,0.023005296,-0.5399262,0.12448089,0.3214893,1.2113923,-0.5496752,-0.3763292,0.8696566,0.66885275,1
2.0538871,-5.8843603,3.9709334,-9.714007,3.7008834,-2.9043322,6.4616284,1.0778368,-1.4200567,-1.9750195,1.227323,-1.2821486,1.8098476,-8.865534,3.5138085,1.759866,-2.5318856,-0.20178653,-3.823888,3.1919127,-0.39440244,0.014376065,-4.8398123,-0.70012337,-1.6572771,1.7603128,-2.145247,2.8883288,-5.3359485,-2.0168734,1.1605725,-0.91633326,-3.336293,-0.043792173,1.5064467,0.2596072,-2.0334456,0.57933253,-0.8684625,-1.6873318,0.38773322,-2.657727,0.5135827,-0.49762443,-0.6003767,2.0814698,0.36137646,-0.22520663,-0.18940519,-0.41900212,1
-2.0189354,-3.467117,20.670336,-3.5770223,-6.6376424,2.0570545,-1.6028578,2.3811638,-3.396818,-3.3656874,11.132744,-5.6409273,-2.1273983,0.4050885,-0.5842812,-0.87435585,-1.2416861,-0.16105667,1.5868897,4.3999414,-0.58406544,-0.85036117,0.08403965,1.1796618,1.6531429,1.8197039,-0.5247839,-1.5361158,1.2266921,2.8920312,-1.5954015,1.9245477,-1.305999,-0.16572787,-0.5797173,1.9854608,-1.2939042,-0.35298094,-0.16804734,-1.0575225,-0.060430814,1.4948894,-1.9692659,2.54378,-0.3538505,-0.28794292,0.15986195,-0.8438675,-1.1395758,-1.2128958,1
-15.634989,8.28781,-3.9387827,5.1514783,2.2067308,-4.1632075,9.529302,3.6554296,-2.4856348,0.49239108,-0.06854432,4.713482,0.5893729,-0.52126557,-0.080513224,1.5592142,-5.173162,-1.1431787,0.38378105,-0.69476163,-4.990648,-1.0427737,-0.49396455,0.2407493,2.8703985,0.19428419,0.033404518,-0.034818202,0.65008354,1.6166042,1.0285438,0.20088853,-0.17574982,-0.6137814,-1.6702721,-0.1686631,2.731966,0.101543546,0.66910297,2.5062172,0.16248699,3.037966,-1.9890047,-2.6069012,-0.87521863,-0.54979527,1.8024307,0.31074494,0.8113378,1.0967852,1
-11.747019,-5.602867,-9.39845,7.1349883,-6.0406823,-12.694845,-0.059736736,-6.195778,1.0685343,0.054312702,-3.6726706,6.7638073,0.9099281,5.318894,-3.1994028,0.97153306,1.3974695,2.6860492,1.3441591,1.9180336,-0.33453754,-2.5080788,0.4007158,-3.1187134,1.8863266,-0.005335639,1.3377211,4.0356207,-1.2655159,2.812933,0.5641036,-0.93854326,1.2753348,-0.563143,-0.8243352,2.2394984,1.3980501,-2.1262052,-0.50732756,0.30959916,1.7536225,-0.35527837,0.24989691,-0.072326556,-1.8398732,0.097703874,1.3224058,0.66359127,-1.2035363,1.9023272,0
-1.5865245,-7.334158,-5.1486063,15.6784115,9.43701,7.5326757,-7.721896,5.9138103,-0.8052907,1.4191871,-2.030646,2.8887236,-5.9674563,-7.9709067,1.9161025,1.6802217,-6.9915686,2.5679934,-6.7277594,2.3205516,-2.1633363,-2.1975543,-0.12460662,-3.9792335,-1.9333218,1.3579206,-0.18265,-0.6708646,1.8089832,2.5017974,1.4657227,-0.69860303,1.8901069,-0.036097724,0.4062952,0.048830763,0.16969259,-1.4376907,-0.80778724,0.9526948,-2.3229172,0.49497885,-3.0639737,-2.8957932,0.6244677,0.5819131,0.103255406,1.6635778,1.5996662,0.44762638,0
6.576975,-0.6404653,15.826636,-6.4154453,-1.7532519,-4.035807,0.8001883,-1.9524871,-0.5541805,2.4818735,5.796579,7.685038,9.109333,-3.4727726,-3.3303475,3.3300724,-1.9107108,-1.1699793,-0.37999457,-1.3962536,-1.1218727,-0.97426975,-1.2459348,-2.3117154,0.16469,1.32365,-4.245765,-1.7235365,1.0430326,-3.7913105,1.498242,3.2475927,-1.1841917,0.0787388,2.433207,1.5308031,-0.6952983,0.7664959,0.7912479,-0.028799767,-1.7523453,-0.49409458,0.327721,2.8215559,0.049630553,0.94114447,-0.92758125,0.26782367,0.12615356,-0.952691,0
19.09448,-1.2786174,-6.315542,11.421454,0.24660757,10.1323595,-10.1515,4.7606654,2.6976578,2.3065171,2.241621,-4.0007343,-1.7923464,-5.4857235,0.94669944,-0.50172603,-0.28203702,-2.237032,-1.687096,1.3128986,-4.045023,-2.5579424,1.8397398,-1.3619707,-0.559117,1.4617893,-2.2725673,1.6761873,-0.69846255,-1.4656405,0.27532443,-2.8505962,-0.8842312,-3.1217296,0.49910814,0.3950014,-0.91841024,0.1144464,-0.7065588,-1.8675762,-0.340258,-0.53999615,-1.2494923,-1.518774,0.34631088,-1.3089631,1.4791646,0.53296643,-1.2438805,0.11631612,0
-0.9726977,-10.996737,1.9057407,-0.46734303,1.7307577,-5.1297007,-5.230342,3.3858202,1.3877364,2.8371398,2.2630565,-1.7483991,-1.9371473,5.573571,-3.2402587,1.8302145,-7.648958,-0.037264366,-3.3136864,-1.0484412,-1.6321796,0.28764972,2.0356445,-2.6072423,2.9993067,-4.7906938,-1.9191527,0.50171745,-1.3553733,1.5178089,2.402938,2.5449653,-2.462662,-0.36275557,-0.31932035,1.4446542,0.5811759,0.37450647,-1.2267494,-0.44100547,0.5372848,1.6236107,0.232883,-0.011844192,0.012399744,-0.01993931,-1.5175558,0.24093719,-1.3694401,1.6425567,1
-12.54608,-1.2709217,-11.149758,-3.4770615,-0.8286938,-0.20760201,1.6056947,3.9556472,-0.99124795,-5.143124,-0.5777641,2.7661884,-0.49376637,0.3963218,1.7154585,0.18266387,-1.5416898,2.6407292,-2.3024144,-1.270832,-0.9114963,-0.21649757,4.3558235,-0.5547377,0.8125063,0.57060736,3.2672508,-1.9450345,3.4010146,0.7653899,2.889251,-1.7642584,-0.8100073,-1.1250389,-1.3073547,1.3094454,2.5741913,-2.8806405,-1.5727894,2.3580682,-0.22833179,-0.9986234,1.3638134,-0.29803935,-1.0307499,2.3582468,0.3070076,0.3651325,0.7689468,-1.9985142,0
22.542833,4.891022,12.001263,8.320301,7.159561,-2.4538054,1.5608202,2.3203576,-9.592565,-3.6763408,3.1593313,-3.396983,5.3020964,-0.0038751925,7.167986,4.534092,0.88049,-0.1627379,4.339565,2.2665832,-5.2418847,-0.70852566,-3.3844798,-2.254055,-1.243018,2.9732327,-0.3708398,-1.2038242,-0.4125322,-0.8156594,-1.3818644,-2.928796,1.518457,-0.9412367,2.5023272,0.073000655,4.4039564,-1.7989804,0.416955,-2.7910745,-0.75071144,0.7715729,0.42211398,-0.96199274,0.2974527,0.95073813,1.6388074,-3.0449653,1.6722286,0.73182017,0
6.4363437,8.928889,-7.1229653,3.2342885,5.2515764,3.14341,-5.509706,-8.015237,1.5180914,-3.3105476,-4.1214857,2.4205427,9.250798,-0.5592595,-2.1443205,2.5577672,-1.8847578,-1.2538811,-2.573514,4.377587,0.68175304,-4.2391944,-3.2372038,-1.1048543,-2.9351323,0.40293857,-0.6599136,-1.1734256,1.979636,-2.3688357,-1.7785853,-2.731118,-2.2089071,1.3043603,0.6643131,2.3852673,0.3666887,-0.75001353,1.1628952,-0.1863812,-1.0812876,-1.6799132,0.5485729,1.6479616,0.28418133,1.0560095,0.028828865,0.36947536,-0.24590944,-0.36858824,1
26.164494,-4.7842937,-1.7077221,-10.313583,0.026091697,2.813461,1.4473408,3.0842683,6.187992,5.2460732,3.6304324,0.5895691,1.3886882,4.7463965,3.7257388,-5.2990394,-1.1601658,-1.5173298,-2.373095,1.2645488,-9.915462,5.1689177,1.6631659,-2.2704713,1.0002962,-1.5406252,-2.8390477,-2.4272997,1.1484773,3.6390784,-0.9945958,0.27789262,1.5307907,-0.99442583,-1.4014096,0.5835362,-0.11135861,3.9662664,0.05476988,-0.14806408,-0.6081534,-1.4767236,-0.9447984,-2.4810677,2.5850058,0.50550807,-1.6033077,-1.7575294,0.47867733,1.709526,0
-0.14010212,-4.6604986,-5.40631,5.985554,-2.9143243,-0.92543495,3.3500612,-7.8899364,0.62163633,4.666996,3.114227,0.09014325,-0.49864805,-0.951916,2.685152,2.7408361,-5.2365875,-5.0431647,-2.527768,3.5756633,0.6580635,-0.9940078,3.3631122,0.25370768,-1.5393653,-1.9700361,1.1258258,0.054931182,-0.1752959,1.3606129,1.5436451,-1.1011319,2.1662047,0.64492023,2.0090466,0.80745953,1.8759271,-1.3027354,1.469411,-1.5856448,-0.47305134,1.2363837,-0.89220876,-2.5963285,0.14077751,-1.0319043,-0.8983769,1.3806216,-0.31532884,1.4226594,1
8.787811,-7.647631,-1.4601842,-1.6382631,-3.6022952,-6.6716256,-3.0789263,2.8299952,-5.491906,0.3754908,5.7054167,4.385689,-2.2878766,1.4496094,-3.2524896,-3.256011,-2.4546554,2.2184865,-2.274617,2.0666497,3.1547573,-3.0079703,0.079119325,-2.675702,1.0898207,0.9517291,-3.0428436,-3.00966,-1.3364086,-0.039838824,2.6123354,2.0406399,-2.3568914,0.9434869,-0.66251874,2.2921705,-3.0868518,-0.9352043,-0.7751459,-0.62382305,-0.5296718,1.5102334,0.0067103626,-0.2705172,0.48806942,-0.657838,-1.333778,-0.35877436,-1.8034809,-1.3295678,1
17.031101,-6.4308395,-0.9581667,-9.363329,5.482566,-5.077208,5.905539,3.3663816,6.276673,-0.8670158,7.7190533,4.2899847,-3.7813697,-0.3691981,-0.30101433,-0.4853325,2.969909,-0.35573804,-1.7992241,0.94216675,-1.1020317,4.212352,-1.0554187,1.346052,-1.1893115,-1.1569219,-1.2719762,1.3179793,0.59701604,1.2031682,1.7693713,3.1251025,0.74377495,2.0001884,-0.19115251,0.06195554,0.59005237,0.112024896,0.035117604,1.5113636,-2.01114,0.65835106,-0.6253637,0.9950438,1.2409432,-2.1752436,-0.33481675,-1.1993014,-0.3537904,0.27434894,1
-8.305535,9.856654,-6.05567,-4.9339952,5.270599,0.2341226,-5.558899,-0.2578411,-0.7110183,3.6287074,1.5615076,-3.0115361,-0.5247057,-4.605602,0.95913,-2.130418,4.6042104,-2.9877276,1.4746809,1.7068342,1.4805621,-0.036627058,-1.0779942,-1.3946066,0.39902273,-0.83458805,-0.23252818,-2.6847003,-1.5024629,1.1836243,-2.254625,0.7828467,-2.339959,-1.5370858,2.2761083,-1.5365407,-1.2050247,0.14660543,1.3632393,-0.5783525,-1.0227227,-0.20049767,-1.7352818,-0.8351298,0.75321615,-0.15482132,2.3802254,-0.6631353,0.3677784,2.0847945,0
-14.927686,-0.46453542,-15.164908,-9.464131,12.4045925,-4.0404983,-1.6115482,-6.252834,0.39384273,-3.3865933,-1.5696214,-3.9643106,0.44031522,-3.540109,4.5683694,-2.2406132,2.9591732,0.7117705,0.49039385,0.12844007,1.8701744,-1.8419547,0.12370713,0.089310616,0.4103537,-1.5097709,-1.1943277,0.929907,-1.0705976,-0.40776274,-3.4672337,1.8960648,-1.5256387,-1.1443326,0.22032462,0.0017042818,0.9678112,-1.9431064,0.61625904,-0.59459776,0.17419803,-0.150639,1.2841685,1.6010022,1.702686,0.85644156,-2.606605,-2.6175299,-0.023388121,-0.1003944,1
8.71039,13.891848,0.43287587,-6.482678,9.325365,-7.7087107,4.4601135,0.4710673,-2.7464788,0.051379405,1.3302033,0.6819772,8.470437,-0.81949437,-3.4868445,-7.1513643,0.430894,-2.0493035,-3.8526113,-3.9121053,-0.43736225,0.48237702,1.4180862,-0.048972208,0.3806408,3.9230974,-1.5398381,3.9633453,0.8618429,-0.65909195,0.32733482,-0.593,-1.0903103,-0.5938366,-0.23878404,-2.584224,-0.44031206,0.9262913,-1.6439,-0.09152921,-0.09541399,-1.9839278,-0.9944927,0.39396775,3.683938,-0.3167419,0.24624196,0.6416417,-0.74248177,1.6762586,1
2.2977893,1.4713899,-2.5736537,3.6095562,-1.7660751,-5.3577943,8.794396,3.3045027,7.0334454,3.4114578,-6.888039,3.526264,2.3055682,-2.9817674,-2.6983325,-1.6037834,-0.74788123,-4.6594296,-0.93969804,0.33966988,2.4779913,-2.295608,-0.85337824,-1.7713525,0.36676404,0.00095972524,-0.31656414,1.1659584,2.481704,0.06264649,0.58960766,1.1732346,-3.3706942,1.7898053,-0.7456825,-0.5041095,2.216295,-0.22123766,0.33394828,-2.1495461,1.2252795,0.5688445,0.026749237,-2.1571207,-0.60838425,-0.92047805,-0.5764818,-0.08241629,1.2796746,0.06404472,0
-7.788448,-5.1663594,-8.095713,5.8597693,0.4182645,6.4517927,6.23737,9.057299,-2.7172284,-7.465878,-1.6354058,3.9868824,-0.31685174,-9.663009,-5.8918676,0.32430398,3.1331623,-7.694267,-4.8726034,-5.5353594,-4.5137897,-5.221102,0.5624823,2.1994636,5.0291653,-4.910636,2.8014696,-0.1859892,0.2876752,0.82320416,-0.27031326,0.3482039,-3.295537,0.35624343,-0.64456743,0.06836961,1.2984765,0.42037666,-2.128886,-2.6386936,-0.29430085,2.3208911,-0.03667959,-2.3976123,1.7030146,1.89318,-1.0203855,1.0978844,0.33606717,-0.14020826,0
-18.534405,5.4835353,1.0984131,2.5701628,-4.0560136,-1.1829722,-2.57929,-12.657296,3.6883843,1.8883675,-0.912563,-0.48567736,-0.030736998,0.15805219,-2.892643,0.361447,-1.4511656,-0.2767493,0.17241667,4.564149,-0.20428888,3.9296618,-0.41711962,0.5861589,2.0364258,1.3834575,0.27210724,1.6901202,0.05598769,-0.33075395,-1.6298461,-0.49890748,-2.9580154,1.2509831,0.2586859,-1.0998538,0.83304965,0.23944445,-0.16971824,-1.5177655,1.3093783,-0.6976486,-0.74464685,1.586999,1.4828224,-2.2755728,-0.26741463,-0.7154254,-0.4515969,-0.653806,0
5.519034,-9.957315,16.966864,-0.20656732,-5.378164,11.580815,-4.0355167,2.4212089,-4.922077,-2.1149673,4.593143,3.7214444,-1.5818255,2.354582,2.9027388,0.38658255,-5.2542596,0.17497964,2.0065181,-2.843168,-0.14712192,2.6348882,0.5991802,3.988865,2.3214703,2.0639515,1.604536,1.372385,2.0210247,0.5294549,3.5855234,1.0808764,1.7303612,2.2537363,-0.6094609,-3.5415552,-0.2255612,1.3796579,0.83567834,-1.8515556,-0.46453872,-2.0710218,0.41146955,1.5785049,-0.8193613,-1.2815561,-1.4688727,1.6047285,-0.5356142,-0.3332867,1
5.230792,8.515417,-7.448722,-0.16555291,-5.0097966,2.8200178,4.5464683,7.696704,-2.6760058,-4.5971575,2.1292565,-4.1999764,2.1972184,-0.082572035,5.1302466,-0.8247044,-2.7343402,-3.2682762,-1.0273111,0.87664866,1.5794718,0.20467666,0.6075298,-1.360136,1.9167824,2.69589,2.0914664,-0.5133627,3.2122374,-2.5699341,1.7535374,-0.14082123,-1.5162069,1.2149622,-0.30226746,-0.592101,-0.77912515,1.7408768,1.5567558,0.008499216,1.4602294,2.6201606,0.009343858,1.4730284,0.48077646,1.1532209,-0.9086084,-0.47717264,1.0963666,0.40558335,0
2.1683576,3.9696336,2.723302,5.282412,-7.7359114,9.699337,4.7388945,2.8943772,3.53494,-2.3796763,0.47076854,2.3618681,2.0297945,6.2259727,1.449777,2.1631768,-6.4018126,-0.008431904,-2.4362066,-1.1582541,-0.5962395,2.624923,-0.42049655,1.5003613,-1.802571,2.9562638,-2.5660377,-1.0875309,-0.1104872,2.1166391,-0.4814152,-1.5598011,0.52227175,-1.5431954,-2.9110453,-1.6736943,-4.175268,2.7456684,-0.8204787,-1.7478112,0.2660016,1.4317094,-1.4943696,-1.0607035,2.196851,-1.0780437,1.0568311,-1.3267896,-0.9346062,-0.2654128,1
-4.1010485,-10.146785,-0.2637661,0.4601604,5.97745,0.56706846,-12.136469,0.09549205,0.016857648,0.62952435,-2.2477305,-2.7871828,2.3430538,1.289612,-2.5734518,0.317403,2.4232159,-1.5655831,-2.8689477,3.5831351,1.012213,-3.3157756,-2.0731874,1.4723947,-0.77158153,0.66903377,-0.1719765,3.6526468,-0.24181837,0.24526122,-0.19077785,-1.0737845,1.6154207,0.37047878,0.4450251,2.1815505,0.18792024,0.98829305,-2.0793214,-2.6110961,1.6651788,-0.025764713,1.6286703,-1.973278,0.6165749,-0.25221828,-2.911649,0.21006493,-0.8564162,0.04213555,1
-0.6310425,-5.9738183,-4.145756,6.1698995,-3.6220005,4.548287,-13.030398,-10.111108,-1.5138791,-3.3531225,-0.49411142,5.4039993,4.480304,0.06828578,1.1677895,-1.4085069,4.8000445,-4.1073427,-6.1411085,-2.147689,1.6236843,1.6424887,1.2405233,3.311577,2.5560596,0.6096493,4.009978,-1.9089853,-4.9746356,-1.2635752,0.0047241542,-0.602105,2.6681435,0.57759774,-1.522482,-0.604319,-2.687962,1.9345826,-2.4513972,-2.002114,-1.7312567,-0.65170395,-2.8352938,-2.6375127,0.9121456,1.2941884,2.5772767,-1.30559,-0.93951505,-2.0529633,0
-1.9239721,-4.476823,3.45425,-5.178649,6.899325,-5.4668574,-6.562557,-14.889761,0.463463,-7.554517,-2.3429475,-2.6206696,0.2771138,-2.8876688,3.6604862,2.2087839,-0.40099183,-0.60944116,-2.9148426,-0.4816392,0.26876226,1.6056371,-1.2988372,0.6677874,-0.982861,1.0307236,0.36928383,-1.3013096,-0.24309845,-0.41213247,1.0689892,-2.5123286,-0.49613765,-0.6888404,0.12594481,-0.74349695,1.3988297,1.2371802,-1.5863975,0.10709369,-0.7577772,0.40726307,0.018179813,4.3249545,-1.3413867,-1.1781988,-2.7644496,0.65186805,1.4848036,1.6412599,1
16.006954,-4.6233363,0.97631913,1.8633342,4.908691,0.8938042,-0.2407226,4.7973566,-5.065248,0.48118702,1.6604022,5.3340635,0.4634906,-3.919037,1.3403698,-5.640955,-0.82014555,-3.5777009,2.0826018,1.0315895,3.1746309,-0.24264745,2.3587923,-0.36224815,0.03641376,0.2485468,-0.23862831,-4.004638,1.3447984,-0.35010603,-1.6436554,-1.2430745,-0.42580009,-0.73597133,-2.8964674,-1.2815224,-1.8973067,-1.8650674,-0.22693905,-1.1354879,-1.0606533,2.7992423,-1.2092775,-0.21027833,-1.0562419,-0.25071466,-0.4003595,0.4922652,-1.7560757,-0.68568844,1
27.993752,-0.42716095,-0.8471046,1.72682,-2.1425052,1.2174767,-4.8061204,-1.2627112,7.4862556,-0.38389242,-1.9569601,-1.8014581,-2.2390273,4.29748,-3.9158092,1.0668868,0.027913872,4.979687,3.4409602,-0.23273699,2.7554355,-1.6796649,0.57475114,-1.585717,-0.37310633,-1.0830709,-2.9197967,-1.1175315,-0.84004194,-0.3543824,-1.556026,-0.31718478,2.6043808,0.6200473,0.07197185,2.1032593,-0.31389233,0.09083828,-0.5398236,0.9502228,-1.0095909,1.3614999,0.96397567,-0.68141824,4.157685,-2.3965065,-0.054666486,-0.36450496,-0.2685085,0.49959424,1
8.303982,12.916748,3.4991062,2.2202961,11.23494,3.3446574,5.2835126,1.088506,0.46015587,-7.0195885,1.8540844,-3.4628496,0.23265235,5.500563,-5.2257924,-2.5884936,3.0689998,-0.8142547,0.93347806,-2.7767313,-1.4136002,-1.4698683,-0.6068658,-0.9908122,1.9892331,-1.4741017,-3.3512883,-1.798896,1.4603449,1.2094524,1.2439656,-1.5114908,0.9264867,-2.8452861,0.60500574,0.58077025,-0.1466977,0.020721797,0.27244446,-2.6710916,-1.1547087,0.98209167,0.1506877,2.1291964,-1.8415723,-0.02787007,1.2926227,0.205376,0.8412449,-0.3202827,0
