PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
-0.29245713,13.721453,42.883564,-20.043863,19.528961,10.130433,18.003132,46.896107,-23.07891,1.2679257,1.4235483,-18.306564,11.905447,22.386034,6.671505,9.409237,25.067635,-33.392143,-13.29381,-19.136211,2.3057466,20.116356,-15.867066,-4.7514772,5.295451,2.7169862,44.393646,-20.242569,1.9077623,4.365204,-11.146091,-38.33,13.554225,-9.650993,-1.8459909,18.135159,26.845078,-14.889122,14.763138,5.1700974,17.4492,-16.560007,-6.259985,25.395636,6.0987954,8.753424,-1.7680916,24.883953,-26.915216,6.4753,1.0
-42.938854,12.088375,-11.3978,0.64324814,25.507463,-16.833567,-11.498292,15.474292,-16.738256,-4.653878,2.5440483,-5.033232,13.470236,-0.21930324,-8.952907,-23.470568,-7.0923357,20.266712,6.5540905,14.264934,12.752195,-32.18756,7.938446,-2.1383047,7.2894306,-19.4682,0.42417288,-24.69213,-11.692815,-29.166931,-16.444427,-22.608652,28.181328,-6.1915884,-13.566126,-23.381037,-30.062866,14.776114,24.947285,-36.263386,-8.584431,-9.59804,12.091295,5.7197986,-14.279601,38.595726,17.223074,-8.952372,0.113114215,-19.972553,0.0
-27.062923,-9.5364485,-36.779594,6.866705,-22.457495,-28.153149,2.1404488,3.0067275,-2.2043428,-23.074558,-31.070179,9.966638,-26.424147,-3.8413548,16.484005,31.375412,26.080044,12.716535,20.669106,27.593096,14.419488,-8.07625,-6.5802183,19.042578,1.6061146,-32.036194,-1.5785148,14.093526,15.040597,10.002996,4.0094028,12.96439,6.8798585,-18.333946,2.8737812,20.535065,16.02857,5.1182203,12.015786,31.82306,19.619986,-11.527089,-28.429613,10.142269,-3.5598483,12.713922,18.09355,-3.3022768,12.566213,-11.557239,0.0
-28.13919,-8.932489,6.742262,14.53398,-13.199641,-46.862244,-1.337126,-19.039053,15.476537,-3.2905555,-0.094665326,-24.062092,6.1902146,-3.0572987,-1.5625645,3.9623718,40.0807,-16.743477,18.000427,2.9546766,-5.595104,10.33783,9.098194,-0.7495241,-5.7447605,16.274717,-18.582766,-29.50937,8.342521,25.189938,-13.618079,-28.929754,3.0016189,-3.4353294,-3.6884875,-25.135775,-17.83766,4.2314177,-11.587955,-10.25172,11.269657,-25.31539,23.465158,-41.884487,-14.448915,-14.4937935,2.4257684,4.1744223,24.187887,-15.528822,0.0
-48.021263,-33.71885,51.24946,-14.425188,3.582154,-14.87214,-3.538852,27.132566,-13.4999895,-14.102015,0.25886917,-11.951451,-7.8315444,11.72701,9.079661,-25.323591,-9.536548,12.231829,12.865896,21.942732,22.845028,32.94611,27.490467,-14.792983,13.827122,-10.075037,-24.591412,14.187486,19.768055,-3.6752946,13.568693,-14.649979,7.303543,3.3642507,19.692402,17.315208,-13.718105,-8.072396,-1.5330504,-26.727623,2.0017984,27.960474,14.036614,37.428986,-10.986893,-2.8428133,12.007999,-22.378838,-40.858597,-22.853207,1.0
18.01847,44.1587,16.045898,-27.328377,-2.5514188,-15.425316,11.576562,-19.67623,-16.917305,34.31067,23.604979,22.503107,-11.585437,-19.862913,-3.9829912,-12.560446,0.5015689,7.1752534,-9.078289,-8.093582,-25.360348,14.405904,-6.043124,9.238331,31.175838,22.644096,0.5474784,-13.411207,-31.241058,-18.079609,0.1159398,37.684765,14.351761,-2.2072368,-4.287811,-8.925907,-13.827464,43.12432,-1.9668641,3.4608111,24.56711,-9.202632,-10.950282,-1.085862,-12.052296,-8.386114,4.245876,-5.67048,-19.56121,-5.720591,1.0
26.615835,-48.55878,54.928528,13.497503,20.054893,1.3879937,-16.137014,29.9899,-23.036236,-11.842287,-20.021862,34.045643,-2.1765356,1.9232141,14.41764,4.323829,0.23315287,33.51909,-6.742716,-8.664269,18.53184,-4.1364784,-29.307451,-8.302024,-13.666947,-24.751497,30.52284,-10.4295025,-29.960806,13.574934,-2.9333832,-10.869603,3.9616182,17.407555,5.2489614,-13.0245495,-10.470545,-3.8874943,27.12903,34.191982,26.406748,-4.831749,12.059176,-5.248187,-17.725676,-8.6099,19.653704,0.6178491,-18.292439,1.090043,0.0
-42.519657,5.964439,72.724625,-25.996517,1.202424,20.82411,-26.446873,28.040657,-3.1002247,-8.005423,3.122177,-24.595669,-18.13027,15.685904,-6.3364267,-8.211031,5.680163,-13.204475,-0.8879876,-1.0705596,14.755658,24.068338,22.29108,8.636954,-3.496097,36.08269,14.782508,19.178207,-17.531921,12.624238,0.5409822,-15.403788,5.009458,9.765229,-0.24346182,-4.1250587,17.254908,23.65943,14.893904,-19.564148,-29.532362,8.03515,-1.8214073,23.068855,-5.7806873,25.256042,-2.2890708,-1.0074557,-18.37195,-11.336627,1.0
41.587162,-24.81742,27.682793,26.95793,-21.652401,16.81589,-34.114613,-18.869926,-14.129231,-4.7906404,-1.3115144,19.465343,-1.0022275,17.16497,-0.5467242,-14.54176,9.748714,29.32771,5.7653418,4.4185987,9.354502,3.3384037,32.825806,12.451974,-1.922324,10.152932,-13.543443,-28.165413,10.938366,-28.558678,-9.098909,-5.4851155,-31.561647,6.7457457,-25.038874,7.388871,13.863571,35.0728,-25.008419,-0.3509875,4.0129056,-9.841155,39.6844,-15.653234,18.519949,-5.8858643,18.14506,-11.012673,-0.086871184,-5.826815,1.0
14.169491,11.132578,-18.046738,36.48029,13.090451,8.618361,10.162891,-9.226261,37.767406,12.273394,41.52822,0.32727742,14.099561,3.21938,-15.339695,-3.8896546,18.004654,0.044859454,31.051123,0.2914454,25.539537,-2.3941572,16.701952,13.730855,-0.12624645,4.5638285,-8.989377,-16.221245,-26.05111,-10.239005,22.712711,12.347962,-1.2293854,-15.999505,29.642164,-2.5899327,-10.439838,20.533361,-21.777266,-25.489115,4.7320223,-23.30246,22.75909,-2.2121346,-19.134996,16.432718,-3.199317,-25.202045,-22.75831,7.441478,1.0
35.2604,73.133766,-16.730337,43.058006,48.727413,38.72876,-37.909523,-12.114942,16.715057,-40.419792,15.704515,-16.424307,-5.961016,-6.669815,-13.424372,23.24944,-2.8235328,46.18432,2.9674883,1.5634998,11.462019,-0.061882425,-11.7717085,12.958961,15.819055,5.034311,0.9745811,-13.783347,-4.3038244,-11.511491,27.669909,-59.100956,7.682327,20.580614,-0.16325656,14.404921,-26.854097,-2.6401622,-44.044373,-29.10453,9.483087,-7.748312,-11.356768,-2.2491724,-18.43247,-21.964663,-17.57447,-21.865423,5.0190063,17.2827,0.0
-7.310514,4.21536,-5.232682,13.413437,-18.620016,-30.105604,0.8680927,15.258956,6.5662727,21.921457,-9.133507,3.5148165,11.631175,17.243237,20.379084,-7.761304,19.977747,-16.726707,-36.75232,-32.853714,-42.379574,-5.18681,-8.59948,-26.652973,22.577883,19.315237,-13.00269,11.431789,-17.441185,11.182231,22.533625,26.360287,29.44452,20.241037,23.752834,5.7122,13.01749,23.251783,-15.597871,19.6326,5.733769,4.3530955,-7.7559175,5.8051105,-14.642568,16.392845,-16.242287,13.371615,31.975197,13.788505,1.0
-5.723438,-53.629555,-6.125177,-35.986618,-1.0723523,-17.327028,37.25278,-14.039545,12.535721,1.4420513,-1.158549,-26.450672,-9.458398,47.6079,20.99724,-15.750682,39.476135,-13.315634,23.74452,5.466974,22.48728,-16.710009,2.1974657,9.115416,-31.26497,6.5218782,29.887304,-2.8043184,-22.850775,7.522341,-6.6498885,-7.28574,-10.934586,-22.8303,-2.3157785,-4.8326964,-14.5471525,0.2704007,-9.006307,-18.345245,-4.75731,-7.006502,-10.197024,26.247606,23.87157,12.393578,-26.533756,-9.9549055,-16.715994,7.4469013,1.0
56.224377,68.5727,-15.944145,24.4045,8.71073,-6.9746923,-13.494316,6.015716,-10.709439,-6.7468715,24.072645,-14.681985,29.495102,5.1343703,-6.9199314,-17.649035,-0.03236345,24.334642,-14.466701,-21.576391,34.17673,-13.790506,0.034770757,-0.43922094,9.552516,0.79491,0.5327507,-12.710948,36.85312,-18.524822,-16.907328,10.735218,14.891768,-5.3114605,-25.09876,19.623817,19.432062,-17.23163,24.176746,-2.6830425,15.298995,5.475061,20.054192,11.023927,-0.56633615,22.977404,0.45833686,10.829035,10.275502,18.448402,0.0
-13.35835,-38.413204,7.8709426,55.66866,9.21724,-2.721622,-30.174393,-19.013388,13.490816,-4.394536,17.280998,-7.7501864,13.613233,5.4836845,-6.18692,-1.911963,-8.639899,3.9910398,12.614887,19.113676,-35.254673,2.1100347,-11.783615,-2.6490338,8.001904,14.847334,5.332932,17.02887,-31.732595,9.5684185,19.80201,6.4219546,17.826061,-27.411203,2.3899484,-33.278492,-7.663338,11.076153,-21.787374,24.08865,24.793524,-4.7426147,6.05,2.267399,-1.0666008,-9.846226,-13.105298,-15.184124,2.375975,-8.204658,1.0
-32.197193,21.604158,26.484116,35.77058,13.7353115,-29.862648,-0.115680285,-0.2718164,28.229645,-6.2635517,-35.300976,18.886324,-35.55477,3.49822,-8.513695,19.029383,8.765772,17.727055,-14.17286,-3.0458722,-0.032494955,-33.001247,0.8001384,-8.464043,-17.498135,12.472476,2.2511566,0.51903415,5.060361,15.355424,27.001318,-2.736902,6.2132177,7.8471165,-7.6345983,3.2268503,3.7590945,-15.278274,9.645169,-3.6659172,22.495838,17.778727,-16.919413,6.9522114,-68.98727,25.898134,12.220177,12.948607,19.323935,-28.104828,1.0
29.631918,-3.8026664,16.80427,36.157726,-4.4514775,8.759649,25.719046,-21.510662,5.7024236,38.441364,-1.3329239,-15.336091,9.046433,-21.971708,-33.32607,-21.948757,23.889545,-6.8864017,-15.627248,-10.829964,3.5814283,27.717123,-5.977798,13.707134,-16.998184,9.113015,17.0954,-3.7319405,-2.5262105,-3.846287,41.097134,-20.009235,-19.06315,22.831417,31.151289,13.443283,-3.5725725,14.15068,-1.8918794,-4.1278963,7.480318,0.45495722,20.839628,-30.443573,11.142783,21.858683,4.242397,6.301527,-6.6579485,4.576573,0.0
-94.38993,16.628378,21.069986,12.210952,-10.293256,7.732289,-20.813572,-24.488705,-6.9665146,5.214403,19.377703,-7.718558,43.732494,17.339287,4.8372836,29.297241,12.599527,-0.14146847,14.169166,-6.009478,41.38925,16.673265,6.7364125,4.5273824,13.601086,-28.399014,13.637025,-24.153803,4.4964027,-40.214863,-5.975872,11.496913,23.204048,-17.375368,-33.997906,19.788012,-9.080068,14.491313,3.7006774,13.231674,-8.173542,7.2877502,-15.923775,-4.086502,-12.717558,41.699467,-19.783653,-5.4845014,-24.682821,4.0640836,0.0
31.800276,76.32812,-7.307277,29.916681,6.4937434,-4.676049,-2.6842835,24.031324,11.414946,-24.856537,22.134502,40.140633,20.279444,8.074199,-27.251143,1.768855,30.20049,-24.25338,-18.403027,14.53925,4.6660852,-15.537465,-15.887523,-22.15532,5.537576,-10.912546,-13.830848,-4.094471,0.02372074,-28.87159,-10.579383,-27.802402,-11.913902,-2.7846172,-3.879731,-15.195801,-1.2377908,-37.478413,9.783394,-5.0269904,-16.829296,-22.657051,-2.1626878,16.016537,-20.56401,-32.322628,7.3384466,15.288072,-3.990608,0.198236,1.0
81.12634,-8.461489,3.6750917,-15.311646,6.098554,-36.52304,16.589348,-1.3595586,14.895148,-3.5652518,-15.238633,11.80418,-6.3739004,14.469798,-23.587584,21.203808,-17.95046,8.984388,25.6641,10.687858,-14.016184,1.5440389,-0.7189498,35.59014,-18.498951,1.464963,-9.2798605,-15.072272,-14.34388,-5.1479673,4.735861,11.570264,-2.8680782,-4.592712,12.187695,16.863182,-13.78372,-35.295055,-1.7948496,-4.9996014,-16.78976,7.5939307,-15.350971,7.018086,-6.649559,-9.343292,5.59243,-32.227562,-5.5254416,8.60762,1.0
7.5162807,61.041916,25.226532,8.106402,9.118193,-23.69225,-13.910201,-17.28887,32.51059,16.496931,-23.754267,-5.342075,3.5103993,-35.62699,3.1825361,9.732168,5.345291,-2.1563625,-23.416336,21.258247,-23.6134,-12.310035,-21.599516,-6.5238523,-0.97497874,4.6394,-7.931378,-4.2694373,34.73441,8.109742,8.201654,34.093052,23.44102,7.9468803,-21.2718,9.137083,-27.269312,-18.089958,-11.332281,-12.444684,-21.759466,-27.403292,-0.79186857,-28.358301,15.599992,-14.485284,-8.1523485,13.50815,11.489937,16.109077,0.0
6.35801,6.336215,-0.07631044,-16.086983,39.872795,9.1183195,-9.000535,-15.2349825,-27.62456,-35.83267,7.4467826,9.981203,-7.006984,-11.6840515,28.252842,17.475775,-7.9762006,20.560017,9.587382,-12.3244295,-2.1919057,-1.59349,-3.6093643,-18.283413,16.55066,-26.806915,35.667255,-2.8400197,14.424229,48.781,10.07318,15.425385,26.890602,-24.345552,1.3698926,11.951749,-15.148728,-12.955189,9.479377,14.728579,-0.18736272,3.9745653,-4.9975514,-13.647896,-6.64627,0.92830765,8.73677,-8.113132,6.65887,24.497372,0.0
16.492332,25.903639,33.65789,1.3836457,21.233147,-26.154053,-18.475069,20.309317,-22.46294,-21.56923,-24.818575,-14.833223,-7.6551695,5.6935787,-10.099427,-13.841405,-15.830199,-15.428544,34.170338,-13.721374,-0.18941769,-1.765635,39.009346,-4.2013736,0.4432356,-6.2100353,-20.725668,-3.6154037,1.2255465,-7.029361,-5.8325815,-16.444025,-43.240158,-18.046503,-14.764449,11.259809,-21.738245,13.483956,-9.052009,3.2847638,6.3593674,14.88915,-30.267292,-41.674664,-11.341827,4.429855,6.3976035,11.132671,-18.738012,-6.127198,0.0
5.050224,16.575914,14.508966,-23.16358,3.883173,2.4715953,-13.571989,-12.370444,-12.355118,20.575699,15.137232,38.92417,23.07916,-33.604065,-6.863196,-7.643306,-9.824886,-1.4708965,-21.017391,-15.864214,-13.0752325,3.9921007,0.020989249,-33.91964,35.258373,-24.94165,-11.141812,-31.28818,10.618301,10.990928,-42.5641,-19.758018,-32.847603,39.104668,-10.70118,-15.48402,2.2051923,29.132725,18.192587,5.8292484,-3.4101756,-19.026834,6.265657,23.81618,-22.498068,-9.666844,16.98379,-26.417095,-23.667847,18.42356,1.0
-3.9936085,27.101324,42.39806,-23.737228,-18.261002,33.7309,23.635878,-46.825596,-2.150976,-10.005357,2.052761,-8.27112,-16.455994,-13.929069,-25.113207,-46.445755,-22.180714,16.228277,-15.879394,4.294249,1.4897857,15.630427,5.9450116,-8.209461,32.788002,-11.375879,16.589254,-21.930635,-20.239372,11.399532,4.569078,36.62424,11.95492,6.889178,-1.7310202,10.531526,10.971989,-2.3217893,7.1783495,28.09855,44.29142,16.347971,-7.130187,-22.487059,23.828466,7.753254,20.035341,10.452084,-2.1039286,-21.376926,1.0
-2.1504412,-43.71929,11.213512,-57.301132,-65.06521,49.89114,1.195457,-9.627178,-30.381838,-24.191996,-26.158459,8.115866,-6.237894,-17.369953,10.03284,8.796645,6.4094486,12.131227,12.726347,-24.195961,13.632826,-7.9776855,17.157816,14.670361,-23.931835,8.589994,12.178957,3.6054583,-16.841194,20.903597,2.4962313,-5.665326,10.30059,-11.435622,-29.33783,-35.7581,-5.551771,17.967058,-19.65651,16.72638,-13.188413,-15.805808,-36.09087,-2.6715066,-15.526787,-33.24963,-3.3654544,5.937082,-5.882812,18.06601,1.0
37.132122,50.127995,44.22356,6.4183674,-0.82197237,-1.253313,-9.342276,7.5175333,45.82978,-24.734997,-3.9273083,-20.108353,0.53196925,16.657278,-19.178566,-7.1864944,-17.341587,15.743661,35.385403,-32.119553,1.8967304,-20.07364,-13.060313,8.954361,15.306535,32.59208,9.126497,-20.958542,11.755408,-8.131177,-16.451202,4.8586397,7.2843933,-4.0512795,-13.992394,1.2891946,-4.192824,7.9731727,7.2123256,-0.76951814,23.53209,-17.609064,3.2587862,7.181061,-6.0969644,24.496847,6.3544974,-33.190636,-6.5953135,7.1117034,0.0
-25.459719,24.692045,-10.754449,-14.104938,-56.23647,-2.205253,-10.987423,12.575521,-5.6869264,-30.651667,13.517426,-22.643063,26.55033,-14.299802,-19.621458,6.9827843,-9.40438,8.431545,3.3758378,-36.11068,-19.811995,34.552715,-15.967532,5.388196,13.620696,-34.9612,10.313561,-1.0922008,8.235937,-9.906377,4.4689913,16.7922,18.56393,2.6354482,5.006733,-9.7841,8.769868,-8.166688,20.51435,-23.657085,21.987194,-5.706981,4.4451003,-5.075708,-22.325981,-19.851797,-17.2063,-0.28224593,-2.1740308,29.171835,1.0
-4.41278,-57.141502,27.69447,-29.430609,-6.381234,-9.855208,-7.1121297,33.242268,-5.743591,0.37429863,-9.967397,-7.6909814,16.53542,24.519302,-1.3229313,11.9906645,12.486019,0.9756251,-41.13286,-0.46465406,14.1190405,0.5764822,-22.39653,-20.97165,16.614573,-3.0036457,26.008842,-18.13559,-2.151392,27.479176,12.940177,5.4228964,-13.774845,-21.838528,-24.835812,-27.145205,-16.13829,-2.0743773,-18.16012,14.672532,2.6915996,-6.2139983,20.146778,3.8915255,-14.628713,12.546955,19.240742,24.937134,0.3522609,-7.062312,0.0
10.795016,113.00241,54.484,8.4208,44.157665,13.428338,25.542038,-21.836548,-5.0434422,13.644639,-7.489992,-10.483938,31.210176,-21.09312,-45.25352,17.78139,-5.886644,-6.273076,23.83612,-38.371346,15.839839,17.544434,5.0832872,37.669945,-17.923265,-6.306152,18.14946,1.286252,-18.509026,-13.194387,21.837969,13.76226,-4.834699,2.3718028,-13.369862,13.220348,6.9734087,-15.16348,-24.34205,25.11777,8.778212,-20.300682,16.406929,1.9760435,-7.170754,3.1558566,-18.893133,-4.3183126,-2.1936712,5.2186594,0.0
-3.2859285,-14.841516,7.4651966,-32.05485,9.408917,-24.613764,12.904347,15.592826,0.20104201,-16.50128,-0.5211457,7.106621,-3.502289,-11.471939,-21.085165,-6.3605847,7.158982,26.770802,17.80928,-15.869872,6.8426156,-8.66999,-14.927228,-3.7846475,-6.206511,-29.22837,-14.045617,12.539221,-15.224954,9.137237,-0.0835846,3.8831553,27.058977,6.2656713,-13.98787,-3.2641227,-27.718233,26.76379,14.408787,7.636783,31.607304,-15.060948,-16.282457,-9.146878,-3.8157005,18.51245,-25.827368,-7.7581406,18.920393,2.9601068,0.0
18.607124,49.956604,2.6008844,-6.268204,11.363642,3.4262516,-8.017483,-0.45576894,-1.4255793,1.8973808,-6.580128,-34.855797,3.1778479,-26.85748,-24.737497,-14.154076,25.19812,-17.174047,-53.22996,-10.429304,25.000254,11.339579,-15.476461,5.9003334,0.25267652,-2.044389,20.900513,-6.1953406,12.788434,-2.0776458,3.6251514,-0.3553947,-50.29415,-1.3162631,-22.757086,9.290711,-32.79887,-3.5682216,-32.023582,6.3190403,-4.9451876,2.8103344,-20.789398,23.022116,-8.669826,52.945877,-11.324577,-24.058542,-5.1724477,-8.477098,1.0
12.792225,-20.382126,4.0549293,20.517193,-43.184433,-12.639961,16.77293,-28.412952,8.625614,24.278862,2.392405,-36.55527,-5.7217965,6.4111032,-12.172651,-19.717329,-13.234479,13.486335,9.747444,-14.487062,-22.145353,-18.2993,-3.3938262,13.449784,12.453858,14.373694,12.164697,-2.8560553,35.2641,-7.991808,-10.165049,2.8862534,-14.531602,-13.519929,-21.948519,31.862484,-6.106725,-21.42835,-9.4296255,28.977274,23.944168,-18.258741,-10.786815,21.198582,-4.67088,-9.326203,21.391497,-2.7959251,-0.19131368,-5.2243786,0.0
11.918697,-21.475607,-18.16296,1.8517946,22.566725,-32.92439,-2.5165455,-35.411774,8.212902,-0.21656679,-29.319479,20.519033,-11.914673,4.9242096,39.45355,23.776508,-30.260887,8.328112,-20.127012,-14.028934,13.511751,-22.744587,17.541954,-32.97931,-19.837454,-13.98532,-9.589994,14.260862,17.561985,-8.663036,-13.942035,17.249609,5.884755,8.460263,5.3571,8.925228,-0.41849926,-3.4082308,-21.408148,4.2622495,-2.965511,13.306329,-14.714291,-18.966896,1.4710604,-43.68525,-39.473083,-6.4041,-11.829771,9.1360035,0.0
28.32309,49.31097,-21.3843,-12.059745,28.501795,-50.01113,0.20324172,-19.405003,-25.610647,-22.2169,1.4379019,11.173563,-3.637285,-17.067076,-16.88662,-24.63806,-27.827576,15.557286,-4.8278785,-8.378404,11.645582,-13.696817,11.71488,58.912254,10.751715,7.4157085,-25.64095,13.588896,12.125416,-10.650486,-7.836198,-4.650361,10.181305,20.522015,-9.101329,-13.484565,19.025188,3.954354,5.0439944,23.60146,-9.069144,-7.489698,5.06447,-8.327113,-22.91647,-20.70114,24.16118,0.38622332,16.731281,-6.303908,1.0
93.59276,-23.845785,12.694505,25.675926,-38.823776,65.836105,1.875487,-5.826701,-67.769,26.623608,3.6812818,-7.60868,-9.286479,20.29478,-8.764531,-24.358513,-2.4066741,-31.535389,-17.621977,-32.688576,8.511469,-31.876047,30.989473,-5.642174,-36.157158,-4.5586047,1.4391537,-2.6522589,-16.23086,-4.3208175,21.419018,12.949422,-9.477942,-14.552785,0.1626916,-35.902866,-1.8350003,-27.275835,-4.520958,-27.535364,23.71035,-22.912708,-7.376915,-7.481874,-12.109767,9.225537,-14.542502,-1.6736428,0.8827653,-31.469873,0.0
6.3303227,-24.144419,7.0645247,-9.0570135,-20.941473,-9.231396,-24.379778,0.40183485,-1.9661227,-8.647418,10.605078,-28.44048,-10.621642,-12.233292,20.235176,16.424236,4.2509975,-16.836756,-13.542438,15.907448,21.508696,36.46116,1.613806,9.973819,16.458065,-2.9620957,0.32630697,-16.819761,2.3521943,28.023638,-17.633728,6.7813134,-53.279465,-21.927942,-15.892359,-17.516764,22.788376,-17.52673,13.477435,8.34108,18.519108,-4.2897153,12.75921,-7.782795,9.427472,14.491317,2.7146907,-11.887933,-1.2016519,-2.5364754,1.0
23.298801,-17.46779,-9.365044,-8.193467,-27.325851,-1.2176868,-3.3037465,-9.40969,24.568773,17.101297,-14.543378,7.376063,0.43126875,-2.7870867,20.781162,-23.228876,6.1616793,14.726131,5.8430796,-12.606682,-3.574422,17.598734,-24.473047,12.495655,21.706718,-21.722664,0.64885867,-28.65357,8.863742,11.669288,13.246666,-25.535854,-13.189484,1.134121,-37.84667,-2.9798915,-24.339167,-17.85569,-1.4740756,-9.147301,8.201377,4.933206,-7.6054506,-8.9591675,-12.051023,-24.832283,-3.7888446,33.356716,1.6917624,-19.689083,0.0
30.38543,47.399593,21.630157,-17.201132,1.4449818,-43.887043,-8.115052,-9.737556,-20.453661,-13.023284,-2.4788802,-6.5575104,-15.324764,37.58293,-11.284049,24.003265,-21.505907,15.957576,-6.416005,-19.818907,-23.42415,-18.06574,3.8454099,-13.650067,-23.845694,2.1639683,-10.401747,-0.043016303,-2.9538918,-16.750404,-1.6419548,1.6627682,17.450325,27.868458,6.2391424,-8.781703,-36.83519,7.248348,25.169823,-7.3042727,-9.595785,-0.29855794,6.710068,-2.1400845,24.454222,2.8674214,16.26906,7.132667,-1.1584841,11.91998,0.0
19.426945,26.69527,33.504845,22.606346,-45.971363,34.03685,-13.772874,-21.04018,-27.962837,-3.8383963,-12.80304,1.6749495,12.457529,9.926073,-13.206505,9.189777,-29.79858,-19.655231,-11.711739,-21.851286,-30.554768,-6.786887,19.357983,-4.430418,24.286882,-6.082109,30.80409,2.3283918,12.643,20.655598,-17.116997,-9.365773,-2.496969,-19.168247,-2.3246677,12.179236,-22.483828,16.261515,-5.5623565,-22.84442,-8.334692,-18.654148,20.577282,-9.575778,28.53847,7.306988,2.4418683,-13.357515,-16.740751,34.47389,0.0
-67.33186,-45.262024,-14.395831,45.74402,-4.200693,-21.00776,-10.051104,7.697365,-24.325459,4.006721,-8.355012,14.173748,-10.87924,-10.766844,26.488506,-23.265417,13.399496,1.4373777,20.647661,13.492371,0.30421388,20.367287,0.13398229,-19.81416,22.384275,12.197388,-6.430555,-7.433272,15.931135,-4.968124,7.5950127,-12.519602,5.1162586,-36.548622,14.718586,42.55656,13.33525,-6.861026,16.039513,-11.739243,-1.3226985,-7.336587,-0.625453,17.90748,-18.20316,16.213432,32.86929,-6.1623225,0.35556376,-1.4049805,0.0
-22.063322,20.321363,-41.81533,-29.04736,-5.2324433,9.640722,-7.5839458,-41.99367,-12.670489,-7.3503327,4.0879784,19.954224,5.6657405,41.29908,20.999304,-12.550945,13.912835,33.79862,1.303708,-9.327699,31.33988,0.94397646,5.1125727,21.077509,15.784565,25.495142,14.942776,11.842454,-12.836973,27.930748,22.534414,1.7253063,9.201424,-7.3185067,5.8759403,25.592426,15.430107,0.7503556,3.0796866,-0.17185152,-0.9905901,-11.502883,5.756517,-11.369363,-24.977413,-4.828973,19.415863,22.499758,4.0744133,-12.001388,0.0
-51.775852,-19.946104,40.563995,-14.968404,-25.592892,14.033659,16.215542,8.98454,-26.619131,2.0860577,-25.725235,-3.235359,0.69615465,1.8483926,3.1911924,-36.688023,-16.528889,-22.915077,15.436111,-0.7473154,12.024089,7.298741,9.269602,0.48943016,23.291649,-17.974136,-27.107492,27.82046,4.7115316,-14.377864,-10.266474,-6.3187313,3.2278142,-17.361107,1.7786605,20.498573,-4.4717836,-14.951785,-30.764496,-11.663522,-14.162508,13.716085,14.17693,-5.088575,-5.7285914,2.3240445,8.245349,8.817369,-4.358316,5.972259,1.0
-17.449419,20.037252,-41.614967,-18.472282,36.004265,54.765503,-23.605549,12.690677,-1.6184278,9.947614,-15.560326,2.8822992,-37.538345,-19.629063,-4.1962886,-24.859753,2.4580426,-5.353487,16.608315,-11.111754,2.375289,43.710148,16.770239,43.266758,20.386131,7.651345,12.388885,-12.091399,1.0893368,-19.19256,-36.26873,-5.72127,-4.734514,7.723368,-25.083033,30.947014,-19.341537,11.02496,27.850084,19.261068,-12.843828,-5.946432,-37.0037,2.2483091,-1.376538,25.65721,-0.97140366,7.950866,35.23613,9.352681,1.0
5.0123067,48.695957,-51.14731,-9.445491,-20.624107,7.9874825,8.627616,1.554365,16.731659,-27.307192,-36.301487,6.11892,4.279854,20.774384,11.077516,7.362,-18.420982,19.20966,-0.6435334,-16.928944,-18.6321,35.925045,-10.464887,-21.042149,0.32793525,9.740022,-6.9030895,19.663883,-8.25553,-9.146304,-19.82904,-6.487897,8.613174,-1.8709985,-11.744666,16.210197,16.715506,17.327929,-22.79311,-18.817839,8.543333,-8.837715,-12.110997,-26.485338,-22.47813,15.387603,-17.525053,8.333782,0.6691702,34.92002,1.0
5.2748256,31.64223,26.136854,-4.9626145,-48.614876,-7.7921963,-32.368835,-46.143387,29.800173,9.186576,-4.048301,-5.588203,-22.023993,-47.259506,-0.79959005,11.110062,3.4431047,-13.103095,34.4257,-6.2116165,19.413395,19.729977,13.139521,-18.62294,12.325925,-14.177404,8.333634,7.509689,-17.652094,-13.702853,-15.356585,2.7647727,11.380629,4.996233,22.849287,1.703357,1.1848953,40.227684,-8.635255,9.163126,-13.650333,-8.202977,-2.48659,-29.321108,15.672477,-10.864166,-10.085404,-6.8053865,-35.561348,8.9749,1.0
-12.173297,-31.348215,-62.492706,18.831854,12.427995,7.8756075,26.162384,3.4741776,10.969167,12.416376,-3.1185517,-9.786785,-25.835903,2.1729426,-3.927099,-3.2268229,2.448841,-5.7729077,-43.907402,-16.60575,-12.616119,18.37288,15.680515,-10.238778,19.542847,5.2881026,-25.23026,-11.102116,-3.9999974,8.094256,26.894619,20.152601,9.7039175,11.882551,0.5503148,-8.861065,3.188481,7.1195006,35.312553,20.72588,-22.06399,5.7109623,5.084712,8.819312,10.73875,-12.286104,35.482605,-21.75661,-6.0191236,26.700441,1.0
