PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
9.298817,-0.18388367,16.579601,-4.659571,8.857917,2.9664955,9.018233,-8.010568,-1.5316792,-3.3187249,4.1109767,3.1221478,1.490204,-1.6548259,-0.327741,1.4967889,-0.07924597,-0.5256795,-2.6625679,3.273752,-2.1748943,-1.5691904,-0.74414253,1.6995941,0.64319324,1.5117234,-0.955408,0.45929372,-2.138941,-2.359611,-3.0502915,0.53517026,-1.1777179,-2.3647816,1.8695747,0.82791597,1.4696605,-2.3250656,1.9777381,1.654635,0.5741264,-1.4611344,-1.1496295,-0.8443706,0.8225106,0.43801722,-0.9822094,-0.8373769,-1.5535465,-1.0649676,0
16.793129,4.6922927,5.4101768,-12.208623,2.5673811,-2.6606002,6.1653824,5.8753543,-2.5887198,-3.3499322,-0.6060766,-4.003264,-3.8859253,0.1286664,2.387598,-0.48173743,2.181123,-5.898004,3.2939932,-0.31390578,-1.9318488,2.7285993,1.068988,3.7400248,-2.0991938,-0.4416885,-2.2779763,-1.8293098,-0.38285887,0.807033,1.7053539,-3.2540014,-1.0028635,-2.3690307,-1.8163415,0.4810699,0.4860161,0.7066696,0.36059767,0.3067818,2.0363781,-1.0980374,0.3195471,2.5525203,-0.12951247,0.6966845,-0.6570678,0.41581747,-0.27758822,-1.4463708,0
-18.46993,-0.22947957,3.5221741,-0.44542566,-5.453292,-1.240765,-2.6081924,-1.9459063,-4.6115685,0.8948404,4.1825576,-4.522226,0.618618,1.7200001,-3.601021,2.2423034,2.143995,6.702756,0.17824495,-2.6071215,-2.20262,3.2485635,1.7526791,-1.5382068,-0.49533916,0.7105813,1.3989038,3.6088793,0.112068854,0.79759777,-1.4531591,4.907319,0.19751386,2.5990653,1.2682736,1.017098,0.9961609,0.5408171,1.2815915,-2.3124902,-2.3979912,0.6943114,0.13524504,0.73788697,-0.693652,-0.18076457,-0.15426126,-0.48650944,0.38378537,0.5486439,0
9.812779,4.80351,-2.2219148,-2.5550828,5.2596498,-3.6245015,-0.14967968,-4.307092,0.4399694,0.12793285,9.613264,-4.2537494,-4.1363974,-0.0857943,1.6546966,-0.8522386,-0.92620546,0.8611183,2.2784884,0.5255831,0.5335351,3.0108225,-2.7656329,0.4408923,0.40914914,1.0460228,1.2426984,2.540991,0.26833865,0.40230075,-0.02900764,-0.2865807,2.4069982,-0.53549576,0.5775311,1.2383391,-0.92361253,1.8280739,-2.0183618,0.79344803,-1.1876411,-1.4343255,0.4781111,-0.54632086,1.2929156,1.152626,-1.1494044,0.107541874,-1.1012671,0.010247358,0
-28.848665,-3.727094,2.6210926,-1.3805512,-7.1979923,8.140851,-11.868984,-5.922216,1.0878421,-0.6475994,-6.1130815,-6.612581,-3.3775141,5.471325,0.22603159,-1.0002902,3.6186264,0.1255396,4.3081036,3.5458739,-1.8243444,-1.1928793,1.2416028,-1.6508664,2.2822957,-3.405064,-5.244544,1.3925875,-4.4046683,0.24457769,1.4044796,1.398135,-2.0682979,-2.5691502,-3.8825448,-1.275779,-2.0471008,1.5227072,-1.8655801,-1.5090318,-0.37790072,-0.9056631,0.61419064,1.6302092,-0.9545405,-0.7193883,-2.5955317,-1.2050248,0.25722387,0.40301517,1
-11.747294,-7.9767184,1.9934645,-2.5525196,-6.8881755,2.0037026,-0.8741952,4.74815,2.083116,-2.397987,-1.4026998,-4.2024,3.9223795,3.6029608,5.959117,5.0074186,1.5999551,-2.1686652,2.3690078,2.255974,3.48107,-3.8418784,0.6009634,0.30180046,4.126851,-0.9110042,3.6261308,-1.5696136,-1.2052383,0.40921378,2.3544307,2.4966133,1.0007054,-0.27320367,-0.6222422,2.1017303,-0.14084251,0.33330843,0.07151094,-2.3018186,-0.49168,1.2334797,-0.94940394,-0.9943556,-1.384454,0.707341,-2.241827,1.1458014,-1.693813,-1.2670461,1
-17.440918,-11.627011,6.9130197,-8.58742,3.567692,-1.9654214,-1.7232078,-6.8113127,-0.7209646,-4.939122,-3.9521124,1.7823985,1.4208496,5.6793947,-4.0132513,-5.2138095,-1.1470476,5.123367,-0.7518566,-1.686769,2.4223983,-0.850443,0.4034678,-0.3808299,0.9714766,-2.5903862,0.088685215,-2.3251882,-1.0924544,-3.0394652,3.2647164,3.3546436,-2.670113,1.9413487,-0.9586893,1.8988862,1.38633,-1.418549,-1.7581892,0.2163857,-1.1774983,-0.773366,1.2337214,1.8383663,-0.87437737,0.29858062,-1.5922567,0.029354645,1.3645344,-1.1992846,1
3.9760594,0.008193016,-5.744277,-4.1650558,3.265342,7.3029613,5.758434,-3.5025456,2.2797925,1.8498454,0.41886258,2.5793586,5.991477,-1.322576,-4.949309,-3.7188363,-2.6760545,-3.6700869,0.0006109912,1.1830152,-1.1910709,0.03271434,5.52572,1.4666504,0.070869125,-1.3175073,-1.4669317,0.741821,-3.0093668,2.7195718,1.0304394,-0.029912846,-0.28242713,1.2769514,1.2240105,0.93403643,0.20962681,0.76478803,-0.66930366,-0.42370316,1.8178798,0.21183322,-0.87619054,-2.6334794,-0.31290698,-0.4300642,-0.77109843,1.2305607,0.07066743,0.12644714,0
-15.195642,-4.816051,5.375428,3.0243583,-6.6178913,0.28133756,-4.586284,-6.0850453,1.6053548,6.824407,-7.013068,1.9649005,0.95764226,-4.542556,7.0290046,2.0694628,4.183659,6.7984443,-3.102124,2.8460727,2.2155094,-1.731576,-2.3667843,2.9191756,-0.41339165,-3.5930126,0.30524138,-0.27029818,-0.3457377,1.5350986,-0.6013827,-3.1238923,0.4894286,3.3229578,0.6877772,3.0504243,0.5192326,0.45657426,2.009315,-0.3119581,1.8820783,-3.4453738,0.64764977,-1.2297952,0.6398658,-1.1287556,-1.6990675,-0.21455696,-0.50924766,-2.0676503,1
16.721455,13.410945,-5.76198,-0.9277332,3.5093722,1.9487314,0.73099035,1.2595009,0.17299569,-3.5855916,-0.9431554,-0.81387794,-5.8172054,-2.5347722,0.113383934,1.287306,-0.36328074,1.5826975,-1.5217248,4.5332804,0.51412755,2.7640092,3.186351,1.7260845,4.844229,0.9566397,-0.9126753,-1.447617,-0.25005296,-1.6075108,-3.53633,0.9481152,-1.1919476,-1.1544935,-0.60806215,0.62983525,-0.34141228,2.802895,-0.7034903,3.1363707,0.16958149,1.5533711,-0.17563803,0.18694,-0.95018184,0.5271002,-1.4877442,-1.1676929,-0.96682966,0.14346774,1
-2.4053268,-14.084652,4.8805013,13.337971,1.3282802,-7.1824684,-7.779222,-2.0134902,-1.7483984,5.949148,5.129201,0.92015404,3.1569197,-2.6195886,0.6807572,-0.24440494,-3.606682,1.8831841,-9.128204,2.677856,1.1359414,4.0842667,2.5738747,-0.5051518,2.9230955,2.2923217,-1.5671663,-2.7979598,-0.79620284,-2.1160095,-0.5667379,-1.191025,-1.7000917,-2.4747949,0.25797197,-2.0698345,1.3787856,0.68202037,0.67911994,2.1147923,0.92547745,-1.2831833,-0.76515555,1.1546212,1.0496906,-1.4693681,0.08189872,1.4214091,0.26635963,-0.15886742,0
8.487524,9.1665745,-6.6645594,-1.8366084,-3.0763025,1.8812844,-0.20450528,2.6350572,1.9833968,-0.31469595,-8.055665,-7.179743,-5.3033705,-0.37771717,-1.1341588,3.6298878,-1.8120948,-1.3537555,-1.5634834,4.5312023,-2.4441729,-5.2376904,2.5170977,1.9747422,-1.8235192,-3.443441,1.63237,-1.205218,-0.13253115,2.2230785,0.6955833,-0.88823205,1.3801641,-0.19413987,0.76351935,0.7834223,0.45353696,1.5190388,0.6885226,1.2198814,-0.2049099,-0.34866232,-0.2956988,0.4347367,0.19933365,-0.7693323,-0.9267472,-0.62783295,1.158809,0.1654778,0
-4.946325,11.848369,-4.3082457,-2.175868,2.0708811,4.9851184,0.2821566,-3.790152,-0.2419431,1.5581751,3.4774048,-0.603286,2.4893827,-3.189431,-3.703266,1.911243,-3.541633,2.7728064,-0.93502444,-6.501623,-0.65452373,-2.927134,-1.0668229,1.4921587,-1.7469915,-0.3741941,-0.4723331,2.33055,-2.805074,-0.6717116,0.6288168,1.3786384,1.239928,0.6351685,-0.8271922,-0.08838957,-2.0577588,1.2268645,-0.15371911,0.097203076,2.4324298,-0.2710339,-0.17334113,0.4291794,-0.2874622,1.7282846,0.20291844,-0.6064822,-0.36958593,-0.64339644,0
11.114285,-15.641471,-1.157827,4.349649,10.60342,4.695317,1.7781123,-3.0657685,7.8072686,0.042370584,-2.117381,-2.080827,7.0234165,4.0070515,-1.4156001,-0.10234171,0.381194,-3.498103,3.3889582,0.87753016,-1.6417841,3.109612,-4.491037,-4.248287,-0.28552514,-0.28734383,-1.955789,-2.2131748,3.474577,-0.58115953,-0.35860962,1.3566738,0.38182107,1.9352752,0.08175497,-2.3245022,1.2618586,-2.8999991,-1.2674104,0.28503004,2.04986,2.2811449,1.5031768,0.725159,-0.4929498,-1.7404737,1.0568358,-0.7829882,-0.8242946,0.42313182,0
-5.5988817,1.2664709,-13.360277,1.5371709,0.84079224,3.5787427,-10.51548,-4.590037,3.171312,-3.149907,1.4803677,1.9871962,4.3737946,4.1272473,2.5578022,-1.0349929,0.6481541,1.5856427,0.8522082,0.6180201,-2.0351043,-2.0856352,2.2487464,-0.3237307,-0.229043,-2.2237942,-1.7612163,2.1294944,1.745422,-0.92112726,0.39184004,0.3249798,-0.7287285,-0.9002738,1.2756672,3.1159194,2.1789262,-0.011090342,1.5523111,-0.38963026,1.2664737,-0.40777013,1.5125134,-1.1022975,-0.46048135,0.47852132,0.42187986,0.097815625,-0.72734874,0.8914714,0
-0.5594609,-0.3754881,-2.723057,6.116187,0.73081416,3.8733363,7.052997,5.7925973,0.7922409,3.9012816,0.2147284,-0.80886185,2.8060179,1.047364,-0.7174533,1.2969402,0.365644,-5.7891555,-2.8907773,1.6960683,-3.9375625,0.8909266,-1.6624874,-0.80793667,-1.0978498,-1.1599926,-0.066027135,-0.5890034,0.85232216,1.0279325,-3.2347407,0.77887386,0.49719033,3.1283488,-1.1771482,1.8260899,0.21595797,-0.21699882,0.57815593,-0.060511958,0.040418416,-1.9222721,-0.85395193,-1.543097,-0.6282474,-1.1544244,-0.4158693,-0.55176926,0.019073505,-0.37590513,0
18.021145,-8.632223,3.7228525,0.52195907,-11.094248,-8.286845,-7.2972455,-2.263508,0.9019448,4.5081487,-3.7251987,1.8772485,-1.6035075,-0.08612201,0.40793332,4.904233,-1.3799387,6.6963925,0.98357254,-1.4059578,-1.6345363,-1.4287708,-1.6435443,-0.931338,0.9989965,-1.5817791,-0.7121414,-1.6769699,0.34197924,1.0330743,1.3498058,-1.7276992,-1.8262955,0.2190274,2.6652598,-1.7288693,0.87419134,1.757299,-0.6846395,-0.062150512,1.0913683,1.0908862,-2.677143,-0.23367475,-0.11723442,1.3608092,0.3527381,1.6845049,0.37437564,1.4499888,0
2.8637235,-5.749015,-3.0663416,-2.9911637,-5.2027316,-6.01651,1.4730699,-7.159514,-0.45910987,-2.1802382,5.0986204,-0.920802,-2.7266476,-1.2022496,-2.597616,-3.403139,-2.9706988,-3.2267213,-3.4630508,0.0035897093,-0.27618104,-2.1317542,-0.36139643,2.5939224,0.30300304,3.484704,-2.3466976,3.629736,1.1515843,-2.7777343,0.8587518,-0.06982294,0.5099934,-0.104740135,-0.84157133,1.1990286,-3.571291,-0.56564933,-0.4483096,0.37617144,0.28255183,-2.4084787,1.1974515,1.8466952,-0.7213853,-0.044703566,0.42961416,-0.7741415,-0.6776869,0.974353,0
8.867342,1.2380029,1.4976126,0.63794774,-8.416501,9.403069,0.05382429,-8.652489,11.971215,-2.9039629,-4.2094164,-0.09555215,-2.6695254,-4.9655714,0.54835004,1.8272558,-2.0837216,-2.1193218,-2.6445072,-3.1736822,1.6130582,1.0626861,0.70373803,-2.3043158,3.030383,-1.2813686,-1.8656511,3.3213277,2.9152741,-0.8381503,0.8129125,-2.175541,-0.7402632,-1.2700843,0.5878921,0.7577782,0.30376595,2.1350305,0.22774044,2.6845865,0.64392275,0.7509738,0.06572972,-0.14451668,1.2279103,0.111623794,0.42117015,0.461308,-0.024197292,0.58125246,0
-11.952993,7.676503,4.2347145,-2.335583,-5.561259,7.242055,-3.1162071,-5.2775383,-4.4312263,0.64547414,-2.8134246,6.4082456,-6.7589116,-3.0909717,3.2520533,-2.2563043,2.5243142,-0.014539734,0.73548454,-1.8319489,-0.68046886,-3.295302,-1.3120825,0.27936548,2.73134,0.6293575,-4.07841,-3.8691118,3.5989757,0.5535452,-3.0239804,3.8813374,1.6120023,0.27569488,2.2879455,0.314179,0.4294419,0.62094295,2.578595,0.28627938,1.6119906,-2.5664654,2.9706278,0.9238021,-1.036326,3.4452488,-1.1399931,-1.9814928,-0.16520928,2.2248442,1
15.289718,-2.9279637,4.878112,7.5358562,-9.3082,1.5166829,-8.18747,-4.7047057,4.8012996,4.651965,1.8374509,-0.61311847,1.8710885,3.4331539,-1.7858135,4.146289,2.0020459,1.6072099,3.7717803,-0.72280914,3.5190396,-3.5260172,-2.2531319,5.8013024,-0.7326995,3.0183535,0.06369187,-0.9825207,2.225629,0.52062947,0.16157433,-5.34597,1.6518649,-1.572896,-1.8420227,-0.56885046,0.5364955,-0.47782397,-0.4810644,-0.747068,-1.7143298,0.54163057,-2.4454231,-1.563309,-3.0537882,0.37393317,0.52360606,-1.4722242,1.095901,0.9908687,1
10.600498,-6.2463512,1.6457738,-1.9103411,5.9771333,1.7708253,3.842033,2.9592652,-2.4378235,5.310072,2.0303583,0.34891847,-6.983227,0.88602096,-2.761206,3.746004,-0.0931153,-1.2001969,-1.5170189,1.3573825,1.0468543,1.7196792,2.3701794,0.9646681,0.49368072,-0.55063844,-0.35241374,1.7963488,0.7897949,0.9750872,-0.7431803,1.7679111,-1.9004384,-0.43511853,0.31748202,-1.1690718,-1.113023,-1.1097724,1.0710104,-0.25241783,-0.24634768,-0.8835924,0.57718706,-2.02609,1.987069,1.8550792,-1.2850245,0.459683,0.20972711,-0.30244663,1
-19.41624,-3.511601,0.7414263,6.6600437,9.561845,-9.643059,4.536923,2.411508,-2.3758504,3.180678,-5.4858418,-1.8440138,2.877178,-0.32887208,-3.7158263,-5.044528,0.6484782,-3.266304,2.7265253,-2.5684352,1.8135495,-0.31577662,2.829033,0.07624726,3.5887303,2.8244805,3.1609678,-1.1813955,-0.5284842,0.46238422,1.8967643,-2.2431912,-2.2431738,-1.5361615,3.0708165,1.70928,-0.3119477,3.3277278,1.7225142,1.3338444,-1.8391063,-0.52325714,-1.0307465,-1.0367973,-0.77298796,1.4057775,0.60389215,0.1403695,2.854325,1.8248928,1
-18.160332,10.764633,2.9961715,0.51419866,5.9917617,4.036134,0.576493,-2.7525039,-1.1271341,0.59915775,2.7074454,-1.048965,0.9445792,0.52132154,6.164479,-0.3093024,5.1963167,-1.6122515,1.2065809,-3.037027,1.3492448,4.6732526,4.0900097,-0.48579204,3.026219,2.9024825,2.6415648,-2.0290976,-1.1046981,1.5205503,1.9962895,0.58846176,-3.0024667,1.6609571,-1.4549733,-0.8629745,-1.0311984,2.275456,-0.7334895,-0.74453264,0.020955406,0.18007828,0.1437336,-0.5410894,1.9424626,0.92724204,-1.002612,-1.2481292,-0.812448,-2.408088,1
28.939789,-2.8480854,4.1191487,1.3211962,3.3792918,-5.56055,-2.830498,3.130604,-1.772628,-2.5756576,-6.710613,3.6895533,5.145707,-2.5617476,-2.077016,-0.0007252012,-1.1529001,-1.8517724,0.72467965,0.2925946,0.8004038,-0.75013083,0.6149706,0.9876107,-2.4841335,3.3132184,-1.0468079,-1.2769712,0.85830796,0.30959114,0.5470118,0.55996096,-0.3693699,0.5466513,2.0994601,-1.4400127,-0.36144307,-1.1808242,1.6781014,1.2969923,-0.00033684025,-1.8088977,-0.8761739,0.94000417,-0.8630921,0.617097,0.47497958,0.3956071,1.9830463,-1.3920784,0
-13.620965,5.2490315,-3.631082,1.052355,-9.241099,11.474123,3.0095465,0.7000506,-4.749348,-0.5557725,-3.1061127,-6.640092,-0.9928238,-4.5950766,-1.4327972,-0.2671161,-3.4978077,0.20731314,-1.4279538,-1.6325904,-1.9863209,-0.32910502,-1.0594188,0.29110757,-0.5546664,3.3205945,1.9717679,-0.3722647,-0.6070122,1.2154759,-2.57163,3.7227657,-0.16054446,0.41655064,0.91268826,-2.771462,-0.124369316,-0.21433517,0.77089,-0.8829766,-0.054367166,-1.7718501,0.55464584,0.1647498,0.6678556,1.5891343,-0.39516717,-0.18757474,-0.80148005,-0.5740471,0
11.7457,4.2511935,0.9782041,-2.1768486,-6.8332353,-4.1180787,0.7400968,2.7872713,-1.4039673,0.6251064,0.25353163,2.459447,2.1081254,-3.0348687,1.1521001,-1.7829518,-1.7572991,1.7349395,-1.2443197,0.3555885,-0.1934024,0.19818568,-1.8276078,-1.8309094,-5.8255496,0.629126,-0.23752354,-1.8860068,-1.0515354,-3.4076703,0.2534675,2.2488856,1.0524727,1.1204304,-0.44010088,-1.0628101,-0.6796824,1.0868683,1.5816993,-0.8905888,0.9584574,-1.1923493,-0.755347,-0.061568968,0.8709678,0.7318441,-1.284164,0.09821383,0.7624017,-1.3247652,0
-4.1159525,8.096647,-6.9498816,-1.5760024,-9.938203,9.638254,-0.498205,-6.9337068,-3.9809945,1.6169764,1.3155237,-0.49192956,-6.503344,0.42021933,1.986135,2.6771045,0.31291234,-1.5003172,-2.02821,1.9382895,0.058630284,1.3477498,-1.5582206,1.3000035,-0.19211133,-0.32597572,-0.73752934,1.4101913,-0.12382514,0.8022083,2.019763,-0.34640953,1.7751404,0.20309617,-0.44725507,0.13848315,2.1962774,1.0599463,1.7520888,-1.1499752,1.8768947,-0.6290867,0.6344848,1.4682604,-0.37043503,-1.3051571,0.99462336,2.443315,-0.65020066,-0.4678136,0
-1.6262857,3.6540358,15.458132,-8.1942425,-0.91589427,-1.58736,6.8058877,-3.9532926,7.1337466,4.071394,-1.9953659,-0.1451124,2.104212,2.3146367,-2.0312998,2.050883,-0.6672086,1.8689678,-1.8907176,3.1569061,-4.5580254,0.92939824,-2.6890693,1.2076864,1.0091031,-1.8935052,1.1292951,-0.79790944,-0.46001276,0.2398865,5.1295757,-0.6979198,-4.045333,-1.4411169,2.3648612,-2.8430278,-2.2017186,1.3734864,2.2750278,0.22259767,0.5361637,0.335685,0.8679883,0.7995582,1.0634041,1.2198507,1.1935982,-0.18357533,1.0047663,2.2709537,1
-9.593956,5.022844,9.155359,7.8201723,-11.111389,1.3768517,6.5766287,-1.1864657,7.2740207,3.5336952,3.3990483,-3.1598418,2.0625443,2.2429383,4.054096,-3.4919047,2.4795675,-0.1852604,-0.5709025,0.69686055,1.9219949,2.4042904,-2.7581,0.3090345,0.16056135,0.59165186,-0.56285506,5.2388053,-1.0523306,0.21918991,-1.5530186,-0.37584224,-0.74987614,-1.1521324,1.6477636,2.859518,-2.542724,-0.25374913,0.738993,0.48310208,0.342902,1.0802859,-0.42179632,-0.1493076,0.53243595,-1.6080168,2.032316,-0.17411315,0.85022146,-0.5005249,0
-18.111027,1.8743553,4.7640815,-1.9146595,-0.44318622,-2.766751,-3.1981714,-0.7252768,4.2018213,8.5375185,-3.506759,0.5427527,-2.830373,0.09330844,2.2589302,-3.1120837,0.13972524,-2.8118591,-1.3431238,0.020104386,-0.18875524,1.9874817,0.8684984,2.0578315,0.16584055,3.6609383,0.2791836,0.9415157,1.156754,0.28727132,0.4838203,-0.26554763,1.5753309,4.5193753,-0.35166773,-1.2215418,2.3727403,2.4779382,0.6787198,-0.462298,-1.3573805,1.4039799,0.9902165,-1.4142748,-0.0093652485,0.668375,-0.18126194,2.5254252,-0.9980885,0.22940418,1
24.123264,8.3964,-4.4850917,-2.8124168,6.0077276,0.4713401,-6.1178064,-2.1701424,-2.7670708,0.065635756,-2.7479684,-0.6383039,1.7469993,4.8535314,0.64046305,-0.6551366,-1.1258099,-5.115017,-0.47948217,3.104713,-1.0904776,3.992413,-3.488121,2.6408122,-1.7730975,1.3654525,0.120618835,0.39810944,-1.6170568,-0.35730216,1.9848441,-0.7421826,0.88864803,0.52915186,4.209554,1.8754545,-0.027799254,-1.4816796,-0.5863395,-1.208228,-0.3445798,2.7235157,-2.1295521,0.7903517,-0.10855898,-1.383568,0.8461259,0.7433775,-0.20610067,0.10079208,0
-12.801484,-5.80632,-5.415988,2.2732706,-3.630348,-0.16481446,-5.9163494,-2.8857331,3.4020178,2.4063308,-2.1588085,-11.122885,2.2833567,2.851945,-0.43031633,-3.8697367,-0.44827664,-5.6775236,-5.413988,4.5166144,-1.8527018,2.0043573,-0.9968047,-1.8639394,-1.444181,-0.22577523,-1.2169836,-1.704008,-2.1479473,3.1585152,1.1259028,-0.6877353,0.25077534,-1.7700455,1.011973,0.03377137,-1.0933329,-0.07356754,0.65101796,-1.8216054,1.9597931,-1.5233676,-0.5510284,-2.346257,-0.008300833,0.41260067,1.4369015,1.2572026,-0.3475513,-1.6543716,0
-22.634647,-2.0788505,11.057423,4.313419,-4.186095,-1.3830478,1.0637177,-0.3261504,3.0920024,-1.5076507,-1.7744466,2.6240966,-1.9327687,2.8446832,-1.7464571,-0.9402262,-0.5679805,-0.592185,4.097035,3.0352798,-0.026482144,-0.80505115,-2.9323103,-1.0296689,-0.9245505,0.047042478,-1.5879419,2.7261193,-0.2422156,0.4801459,1.4203498,-1.6827874,-1.8382291,-1.1439388,1.7764269,1.2731725,-0.29342273,-0.3199118,-0.5808235,-1.5329657,-0.3910659,2.1536314,-0.7556085,2.3324304,-0.1684911,1.3090976,0.65458655,-0.30979183,-0.7120318,0.22425036,1
14.147295,7.879738,-9.24425,-4.1913333,3.479377,-10.850649,0.048708506,-1.8006936,-2.113059,2.194162,-2.4879694,1.6448377,0.26280537,-0.8827273,-0.54860735,-2.6365798,-2.8071072,1.6410614,0.5630609,1.2603306,-0.2795929,0.20763975,3.0993323,1.4730903,-1.419957,-0.14685602,-1.914633,0.59375876,0.28204274,-0.63875496,1.2066522,0.15560906,2.3624885,-0.058293626,2.7021933,0.9932335,-0.12553519,-1.3908036,1.2147924,-0.6543123,-1.1902514,0.9494946,0.93891275,-0.8909278,-1.068641,0.6165376,-2.5324543,1.3908076,0.14003903,-0.41800067,0
-17.741936,-6.8750978,-6.404078,-5.262678,3.8824503,3.1834664,-6.2469187,3.591547,8.071367,-0.8602069,-0.36563239,-5.089491,1.0185082,-1.3567375,1.5615027,-1.0928427,2.2030015,-1.0202893,-4.839891,-1.7355684,-0.23206589,0.34546494,-1.1819056,1.3959924,0.7958943,1.1215189,0.8968671,0.9725488,0.6234172,-1.0407053,2.492016,-0.0760452,0.29643914,-2.055979,1.1857218,-1.8886012,0.022526076,-0.54255104,-1.4390174,0.62562495,-0.8247659,-1.2639425,0.8430148,1.213297,-1.9942156,-2.0718226,1.2187384,-0.31791458,-0.59682035,0.8178161,1
-10.346542,-3.6583781,-12.006408,1.9146273,6.974577,2.882295,-0.50273365,0.8165017,-3.8292658,4.4642467,-2.4143724,-6.7163606,-3.5027318,1.3738723,-0.41257408,-0.90759826,1.7255261,0.12509447,0.5509746,1.6405243,0.55402005,0.055964194,0.25867596,0.64882565,-3.0715585,0.15202865,-0.60286456,-0.4251306,2.134529,-4.189787,-1.1171684,0.081747815,-1.219986,1.3274677,0.75052553,-1.1878623,-3.2815573,1.2630467,-0.3853243,1.261302,0.48776597,-2.2176292,-1.0596272,-1.9237486,0.61916703,-0.5042685,-0.7275194,0.6560538,0.7714869,-0.3680522,1
9.986336,-3.2404728,-7.3333554,8.268858,4.6982274,-12.527121,6.1418858,5.6686387,-5.123926,-1.467373,3.6640291,2.5361464,-3.5058832,0.56891567,-4.0602975,-5.3935785,-0.7796128,-2.0302434,-3.2919943,1.0900295,0.24615285,-1.8972762,-1.5621054,3.522629,3.0784311,-1.3474381,-0.036305796,1.6874655,1.1574882,-0.792828,1.9084312,-0.5592314,1.4814628,0.17054477,0.049155436,-0.8403411,0.26057255,-0.5077469,-1.0472467,3.0345378,1.0311688,-0.81269556,-1.246264,-0.3507175,-0.7876478,0.50772065,-1.843012,0.28023607,-1.4338667,-1.3455224,0
-19.240576,-4.574614,2.7891114,-12.313626,-7.6181464,-3.946853,-7.375291,0.897559,10.194214,3.1335413,-1.3222992,0.829486,1.654149,-2.8408206,-3.5633106,0.53283715,-1.5585468,2.5711684,-2.6689122,-0.4952886,-2.1639974,4.5242577,2.3152266,1.051911,-0.18419428,-3.7360404,-0.22024645,-0.5712329,0.50501573,1.2848368,1.6624213,1.3748019,1.304001,-0.10115478,0.51471853,0.87751144,1.012332,-1.7208979,0.55664265,-0.9173646,-0.8002613,1.3654461,-1.0949233,0.64042044,-1.6480378,-0.45549768,-0.5851513,0.25504905,-1.1706901,1.0776203,0
8.832557,19.889383,10.077678,7.534786,13.145641,9.702335,5.108745,-4.5916514,-2.7842784,-3.3505569,2.1275682,-2.1993911,0.13115864,-3.4794147,-0.2692439,-3.1592627,0.9078195,-3.4137588,-2.0258443,-1.9911431,3.0012004,0.4968985,-1.5529096,-0.8433215,-0.029130055,-3.6969602,1.4055449,0.18526052,-0.59181917,-0.2274302,0.059974305,1.8561997,-0.9798677,-2.584893,-2.0664935,-0.28574255,2.3910909,0.35522702,-1.1500901,-2.9425492,0.20409912,-3.9209895,-1.6638063,0.6930398,1.8261188,-1.9952085,0.47622776,2.8910618,-1.1554525,1.5762564,0
19.104742,0.29051688,0.9839255,-7.5901766,-2.5709443,0.76795393,-1.2100948,0.69501036,-3.809811,0.49639902,-4.514226,-4.826446,1.2377157,-1.0773498,-1.9589438,-4.8060784,-3.9876094,2.4960923,-4.46284,-0.8401429,1.7793518,4.016871,0.7487475,-1.5725796,-1.8224165,1.232813,-1.6466314,1.0717027,-0.4644697,0.6722713,0.36090174,-3.4459298,-0.12811568,-1.1296571,0.97392315,-0.7890904,-0.99793965,-2.5856233,0.19376045,-1.4080262,0.4006564,-1.9174832,-0.20245321,-0.66789657,0.36764202,1.5615617,-2.115644,-0.0053233383,1.9465623,-2.3834693,1
7.16071,-3.921066,-1.5358689,-3.3590868,-5.8923674,-4.614655,1.5666759,8.321943,3.1416614,8.452544,-1.2846891,-5.5087667,6.2044387,2.7038558,-3.502847,-0.61228245,1.7589996,1.0447388,1.3061568,-2.6982675,1.4207042,1.2718054,1.2949368,3.267892,-2.010897,-2.0603404,-4.2415433,-0.27165973,1.5821931,2.6260858,-3.02722,-0.18621342,4.5613117,2.6043417,-2.5590823,3.0688741,-0.083739474,0.11578392,-1.2641897,-1.125651,-2.264619,0.6882722,0.8555723,-2.645345,0.26377663,-0.27055046,-1.0343702,0.22666876,-0.0753294,0.80134314,1
-8.260111,11.476643,-10.04659,-14.215147,3.629068,-1.6097425,6.115324,-4.29733,-1.4203717,5.439776,-5.6379843,0.9124698,-4.203938,-0.29233134,-3.8780203,2.7835565,1.535719,-0.4396149,3.1607077,-1.2182407,-0.58955944,1.1197047,1.5280527,-0.11528668,-1.2399794,-1.1814016,-0.38048273,-0.26287124,0.30366793,-1.2882211,-1.5894644,-1.9605273,1.0926573,-0.7166864,3.6286786,-1.1283609,-0.7773758,-0.21508934,0.7875046,-0.40341455,0.073048145,-0.7438359,-0.5646087,1.7906073,0.85083616,-0.30247545,0.6311336,1.4842005,-1.645975,-1.3212587,0
